TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-31.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-30.5,2,2.000000,-2.000000,-1.000000,0.000000,0.000001
-30.0,2,2.000000,0.000000,0.000000,0.707107,0.000001
-29.5,7,8.000000,3.000000,0.375000,0.302980,0.000002
-29.0,7,7.000000,1.000000,0.142857,0.374088,0.000002
-28.5,14,16.000000,1.000000,0.062500,0.224805,0.000004
-28.0,16,19.000000,1.000000,0.052632,0.229098,0.000004
-27.5,17,22.000000,0.000000,0.000000,0.213201,0.000005
-27.0,41,47.000000,3.000000,0.063830,0.145568,0.000011
-26.5,43,52.000000,-2.500000,-0.048077,0.130613,0.000012
-26.0,69,83.000000,-28.500000,-0.343373,0.099690,0.000019
-25.5,114,142.000000,-20.000000,-0.140845,0.080351,0.000031
-25.0,191,232.000000,7.000000,0.030172,0.064912,0.000052
-24.5,283,334.000000,-5.000000,-0.014970,0.052751,0.000076
-24.0,396,455.000000,-37.000000,-0.081319,0.045255,0.000107
-23.5,608,722.000000,-86.500000,-0.119806,0.036340,0.000164
-23.0,931,1081.000000,-103.000000,-0.095282,0.029504,0.000251
-22.5,1066,1257.000000,-57.000000,-0.045346,0.027718,0.000288
-22.0,1749,2016.000000,-223.000000,-0.110615,0.021532,0.000472
-21.5,2463,2838.000000,-235.500000,-0.082981,0.018181,0.000665
-21.0,3098,3564.000000,-256.000000,-0.071829,0.016251,0.000837
-20.5,4689,5432.000000,-354.000000,-0.065169,0.013201,0.001266
-20.0,7199,8384.000000,-638.500000,-0.076157,0.010620,0.001944
-19.5,7394,8630.000000,-677.500000,-0.078505,0.010462,0.001997
-19.0,14611,16895.000000,-893.000000,-0.052856,0.007489,0.003946
-18.5,16367,18820.000000,-1079.500000,-0.057359,0.007102,0.004420
-18.0,21960,25281.000000,-1249.500000,-0.049424,0.006118,0.005930
-17.5,32158,36836.000000,-2029.000000,-0.055082,0.005080,0.008684
-17.0,37612,43265.000000,-2279.000000,-0.052675,0.004686,0.010157
-16.5,48857,55993.000000,-3063.000000,-0.054703,0.004117,0.013193
-16.0,71899,82478.000000,-4009.000000,-0.048607,0.003390,0.019415
-15.5,95763,109636.000000,-5447.000000,-0.049683,0.002942,0.025860
-15.0,114209,130586.000000,-5800.000000,-0.044415,0.002699,0.030841
-14.5,142843,162877.000000,-7563.500000,-0.046437,0.002417,0.038573
-14.0,188128,214704.000000,-8469.000000,-0.039445,0.002106,0.050801
-13.5,238376,271277.000000,-11515.000000,-0.042447,0.001874,0.064370
-13.0,337349,383413.000000,-15504.500000,-0.040438,0.001577,0.091097
-12.5,342569,388764.000000,-15440.500000,-0.039717,0.001565,0.092506
-12.0,502434,570295.000000,-20429.000000,-0.035822,0.001294,0.135676
-11.5,600295,680188.000000,-24000.500000,-0.035285,0.001185,0.162102
-11.0,710682,804564.000000,-27012.000000,-0.033573,0.001090,0.191910
-10.5,1073753,1214150.000000,-36132.000000,-0.029759,0.000887,0.289953
-10.0,1084067,1223372.000000,-35596.500000,-0.029097,0.000885,0.292738
-9.5,1195997,1348709.000000,-38426.500000,-0.028491,0.000842,0.322963
-9.0,1757116,1979858.000000,-51708.500000,-0.026117,0.000696,0.474486
-8.5,2003862,2254566.000000,-53875.000000,-0.023896,0.000652,0.541116
-8.0,2223690,2498734.000000,-58815.000000,-0.023538,0.000619,0.600478
-7.5,2857108,3208681.000000,-72494.500000,-0.022593,0.000547,0.771524
-7.0,3457617,3876658.000000,-82373.500000,-0.021249,0.000498,0.933683
-6.5,3789239,4244949.000000,-82030.500000,-0.019324,0.000476,1.023233
-6.0,4951261,5541172.000000,-100131.000000,-0.018070,0.000417,1.337021
-5.5,5444742,6085548.000000,-103070.500000,-0.016937,0.000398,1.470279
-5.0,5773780,6446065.000000,-99079.500000,-0.015371,0.000386,1.559132
-4.5,7741880,8637418.500000,-122206.500000,-0.014148,0.000334,2.090591
-4.0,9204902,10258439.500000,-131030.500000,-0.012773,0.000306,2.485660
-3.5,11082440,12335739.500000,-141173.000000,-0.011444,0.000280,2.992664
-3.0,12017256,13365743.000000,-134371.000000,-0.010053,0.000269,3.245098
-2.5,13352899,14837526.500000,-129359.500000,-0.008718,0.000255,3.605771
-2.0,16683768,18526437.000000,-136783.000000,-0.007383,0.000228,4.505227
-1.5,16235118,18013877.000000,-122491.000000,-0.006800,0.000232,4.384075
-1.0,13879159,15392229.500000,-86060.000000,-0.005591,0.000251,3.747880
-0.5,20087178,22260432.500000,-99429.500000,-0.004467,0.000208,5.424272
0.0,72012239,79745308.500000,-235416.000000,-0.002952,0.000110,19.445937
0.5,18874379,20867538.500000,-16931.500000,-0.000811,0.000216,5.096772
1.0,11449743,12644801.000000,970.500000,0.000077,0.000277,3.091849
1.5,13943584,15380776.500000,11682.000000,0.000760,0.000251,3.765277
2.0,13397628,14757314.000000,35329.000000,0.002394,0.000257,3.617849
2.5,10213261,11226302.000000,32807.500000,0.002922,0.000295,2.757954
3.0,10587021,11617417.500000,56752.000000,0.004885,0.000290,2.858883
