TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-49.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-48.0,3,4.000000,0.000000,0.000000,0.500000,0.000000
-47.5,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-47.0,3,4.000000,2.000000,0.500000,0.250000,0.000000
-46.5,1,2.000000,2.000000,1.000000,0.000000,0.000000
-46.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-45.5,3,4.000000,-2.000000,-0.500000,0.433013,0.000000
-45.0,9,12.000000,0.000000,0.000000,0.288675,0.000001
-44.5,5,7.000000,-3.000000,-0.428571,0.341494,0.000001
-44.0,10,13.000000,-2.000000,-0.153846,0.263031,0.000001
-43.5,11,14.000000,-4.000000,-0.285714,0.235358,0.000001
-43.0,13,15.000000,-1.000000,-0.066667,0.239753,0.000002
-42.5,22,28.000000,-10.000000,-0.357143,0.161421,0.000003
-42.0,24,29.000000,-6.000000,-0.206897,0.178375,0.000003
-41.5,39,46.000000,-4.000000,-0.086957,0.140301,0.000005
-41.0,48,59.000000,-3.000000,-0.050847,0.125524,0.000006
-40.5,67,89.000000,-15.500000,-0.174157,0.103316,0.000008
-40.0,80,94.000000,-29.000000,-0.308511,0.095183,0.000010
-39.5,99,127.000000,-2.000000,-0.015748,0.086244,0.000012
-39.0,173,210.000000,-35.500000,-0.169048,0.066539,0.000021
-38.5,125,154.000000,-36.500000,-0.237013,0.076722,0.000015
-38.0,261,325.000000,-62.500000,-0.192308,0.051829,0.000032
-37.5,257,311.000000,-39.500000,-0.127010,0.054353,0.000032
-37.0,301,365.000000,-0.500000,-0.001370,0.050239,0.000037
-36.5,407,486.000000,-71.500000,-0.147119,0.044094,0.000050
-36.0,534,650.000000,-74.500000,-0.114615,0.037597,0.000066
-35.5,571,681.000000,-81.000000,-0.118943,0.036427,0.000071
-35.0,660,796.000000,-168.000000,-0.211055,0.033640,0.000082
-34.5,941,1123.000000,-130.500000,-0.116207,0.028801,0.000116
-34.0,1368,1664.000000,-200.500000,-0.120493,0.023550,0.000169
-33.5,1468,1749.000000,-187.000000,-0.106918,0.023080,0.000181
-33.0,1992,2366.000000,-166.500000,-0.070372,0.019908,0.000246
-32.5,2035,2425.000000,-315.000000,-0.129897,0.019689,0.000252
-32.0,2765,3311.000000,-446.500000,-0.134854,0.016733,0.000342
-31.5,3545,4259.000000,-462.500000,-0.108594,0.014802,0.000438
-31.0,4089,4865.000000,-513.000000,-0.105447,0.013783,0.000505
-30.5,5428,6455.000000,-811.000000,-0.125639,0.012023,0.000671
-30.0,5449,6486.000000,-849.000000,-0.130897,0.011924,0.000674
-29.5,7335,8649.000000,-893.000000,-0.103249,0.010377,0.000907
-29.0,10095,11989.000000,-1316.000000,-0.109767,0.008816,0.001248
-28.5,10352,12267.000000,-1128.500000,-0.091995,0.008750,0.001280
-28.0,13519,15983.000000,-1474.500000,-0.092254,0.007629,0.001671
-27.5,13886,16310.000000,-1588.500000,-0.097394,0.007559,0.001716
-27.0,21100,24804.000000,-2318.000000,-0.093453,0.006150,0.002608
-26.5,26482,31183.000000,-2954.000000,-0.094731,0.005472,0.003273
-26.0,19056,22394.000000,-2266.000000,-0.101188,0.006470,0.002356
-25.5,36618,43086.000000,-3747.000000,-0.086966,0.004663,0.004526
