TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-68.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-67.5,1,1.000000,0.000000,0.000000,0.000000,0.000000
-65.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-64.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-64.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-63.0,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-62.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-62.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-61.5,3,4.000000,2.000000,0.500000,0.250000,0.000000
-60.5,1,2.000000,2.000000,1.000000,0.000000,0.000000
-60.0,6,9.000000,-6.000000,-0.666667,0.222222,0.000001
-59.5,7,9.000000,-9.000000,-1.000000,0.000000,0.000001
-58.5,12,19.000000,0.000000,0.000000,0.223297,0.000002
-58.0,9,12.000000,-8.000000,-0.666667,0.215166,0.000001
-57.5,3,3.000000,3.000000,1.000000,0.000000,0.000000
-57.0,6,8.000000,-2.000000,-0.250000,0.342327,0.000001
-56.5,35,51.000000,-25.000000,-0.490196,0.112203,0.000005
-55.0,120,162.000000,-37.000000,-0.228395,0.073181,0.000017
-54.5,4,4.000000,-2.000000,-0.500000,0.433013,0.000001
-53.5,188,249.000000,-56.500000,-0.226908,0.059491,0.000026
-53.0,1,1.000000,0.000000,0.000000,0.000000,0.000000
-52.0,318,406.000000,-74.500000,-0.183498,0.046997,0.000044
-51.0,2,2.000000,0.000000,0.000000,0.707107,0.000000
-50.5,548,674.000000,-128.000000,-0.189911,0.036904,0.000077
-49.5,50,59.000000,-23.000000,-0.389831,0.117469,0.000007
-49.0,902,1113.000000,-164.000000,-0.147350,0.028523,0.000126
-48.5,6,6.000000,-1.000000,-0.166667,0.366414,0.000001
-48.0,156,188.000000,-45.500000,-0.242021,0.068064,0.000022
-47.5,1151,1439.000000,-271.000000,-0.188325,0.024755,0.000161
-47.0,344,440.000000,-85.000000,-0.193182,0.045345,0.000048
-46.5,261,335.000000,-25.500000,-0.076119,0.052626,0.000036
-46.0,1084,1334.000000,-290.000000,-0.217391,0.025924,0.000152
-45.5,1486,1829.000000,-365.000000,-0.199563,0.022287,0.000208
-45.0,672,849.000000,-147.000000,-0.173145,0.032812,0.000094
-44.5,1468,1805.000000,-289.500000,-0.160388,0.022387,0.000205
-44.0,2548,3155.000000,-511.000000,-0.161965,0.016959,0.000356
-43.5,1020,1248.000000,-269.000000,-0.215545,0.026726,0.000143
-43.0,2529,3106.000000,-513.000000,-0.165164,0.017081,0.000354
-42.5,3972,4863.000000,-752.500000,-0.154740,0.013715,0.000555
-42.0,1667,2061.000000,-394.500000,-0.191412,0.020831,0.000233
-41.5,4101,5014.000000,-839.500000,-0.167431,0.013440,0.000574
-41.0,4754,5770.000000,-801.000000,-0.138821,0.012575,0.000665
-40.5,4054,4949.000000,-737.500000,-0.149020,0.013633,0.000567
-40.0,6254,7648.000000,-1251.500000,-0.163638,0.010929,0.000875
-39.5,7713,9358.000000,-1312.500000,-0.140254,0.009909,0.001079
-39.0,5906,7213.000000,-1051.500000,-0.145778,0.011260,0.000826
-38.5,6334,7654.000000,-1180.500000,-0.154233,0.010933,0.000886
-38.0,14637,17714.000000,-2329.000000,-0.131478,0.007212,0.002047
-37.5,11049,13372.000000,-1950.000000,-0.145827,0.008270,0.001545
-37.0,8901,10754.000000,-1571.000000,-0.146085,0.009266,0.001245
-36.5,12852,15423.000000,-1701.000000,-0.110290,0.007736,0.001797
