TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-36.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-33.0,6,8.000000,-1.500000,-0.187500,0.329980,0.000001
-32.5,2,2.000000,0.000000,0.000000,0.707107,0.000000
-32.0,11,14.000000,3.000000,0.214286,0.229875,0.000002
-31.5,13,15.000000,3.000000,0.200000,0.252982,0.000002
-31.0,10,12.000000,1.000000,0.083333,0.275336,0.000002
-30.5,22,23.000000,5.500000,0.239130,0.198933,0.000003
-30.0,33,39.000000,-1.500000,-0.038462,0.156373,0.000005
-29.5,33,43.000000,7.500000,0.174419,0.148804,0.000005
-29.0,47,57.000000,5.000000,0.087719,0.133681,0.000007
-28.5,76,93.000000,-30.000000,-0.322581,0.091444,0.000012
-28.0,117,137.000000,-17.000000,-0.124088,0.083189,0.000018
-27.5,149,168.000000,-23.500000,-0.139881,0.074693,0.000023
-27.0,213,247.000000,-10.000000,-0.040486,0.062010,0.000032
-26.5,244,294.000000,-21.000000,-0.071429,0.057723,0.000037
-26.0,565,653.000000,-74.500000,-0.114089,0.037284,0.000086
-25.5,556,665.000000,10.500000,0.015789,0.037521,0.000085
-25.0,815,962.000000,-79.500000,-0.082640,0.031188,0.000124
-24.5,1106,1285.000000,-99.500000,-0.077432,0.026846,0.000168
-24.0,1545,1797.000000,-138.000000,-0.076795,0.022859,0.000235
-23.5,2201,2597.000000,-74.000000,-0.028494,0.019077,0.000335
-23.0,2818,3232.000000,-281.000000,-0.086943,0.017121,0.000429
-22.5,3948,4598.000000,-376.500000,-0.081883,0.014249,0.000601
-22.0,5138,5975.000000,-427.000000,-0.071464,0.012562,0.000783
-21.5,7371,8501.000000,-436.000000,-0.051288,0.010573,0.001123
-21.0,9016,10474.000000,-628.000000,-0.059958,0.009508,0.001373
-20.5,12106,14022.000000,-891.500000,-0.063579,0.008237,0.001844
-20.0,17026,19620.000000,-1304.000000,-0.066463,0.006945,0.002593
-19.5,20793,24089.000000,-1371.000000,-0.056914,0.006249,0.003167
-19.0,27503,31697.000000,-2226.000000,-0.070227,0.005460,0.004189
-18.5,36949,42632.000000,-2516.500000,-0.059028,0.004707,0.005628
-18.0,48176,55549.000000,-3695.000000,-0.066518,0.004124,0.007338
-17.5,56862,65326.000000,-3910.000000,-0.059854,0.003808,0.008661
-17.0,77528,89093.000000,-4865.500000,-0.054611,0.003263,0.011809
-16.5,104872,120193.000000,-7336.000000,-0.061035,0.002808,0.015974
-16.0,121692,139523.000000,-6930.000000,-0.049669,0.002610,0.018536
-15.5,154773,177395.000000,-9721.000000,-0.054799,0.002311,0.023574
-15.0,197586,226226.000000,-10509.000000,-0.046454,0.002049,0.030095
-14.5,258258,294694.000000,-13672.000000,-0.046394,0.001796,0.039337
-14.0,311356,355042.000000,-15849.500000,-0.044641,0.001637,0.047424
-13.5,378809,431608.000000,-18988.500000,-0.043995,0.001486,0.057698
-13.0,502349,571504.000000,-23319.000000,-0.040803,0.001291,0.076516
-12.5,592361,673384.000000,-26830.000000,-0.039844,0.001190,0.090226
-12.0,737719,836790.000000,-31230.000000,-0.037321,0.001068,0.112366
-11.5,899798,1019718.000000,-37558.000000,-0.036832,0.000967,0.137053
-11.0,1116218,1263328.000000,-45595.000000,-0.036091,0.000869,0.170017
-10.5,1331782,1506176.000000,-52074.500000,-0.034574,0.000796,0.202851
-10.0,1676539,1893711.000000,-57030.500000,-0.030116,0.000711,0.255363
-9.5,1990442,2246127.000000,-67981.000000,-0.030266,0.000653,0.303175
-9.0,2354332,2653708.000000,-76342.000000,-0.028768,0.000600,0.358601
-8.5,2945015,3315551.000000,-91499.500000,-0.027597,0.000537,0.448572
-8.0,3509654,3946600.000000,-101163.500000,-0.025633,0.000493,0.534575
-7.5,4152478,4663588.000000,-113124.000000,-0.024257,0.000453,0.632487
-7.0,5035607,5650073.000000,-132284.000000,-0.023413,0.000412,0.767001
-6.5,6020217,6747889.000000,-148264.500000,-0.021972,0.000377,0.916973
-6.0,7073339,7919075.000000,-163056.000000,-0.020590,0.000348,1.077379
-5.5,8586550,9601952.000000,-185591.500000,-0.019329,0.000316,1.307865
-5.0,10265573,11470733.000000,-196460.500000,-0.017127,0.000290,1.563606
-4.5,12135209,13541277.000000,-219933.500000,-0.016242,0.000267,1.848381
-4.0,14368051,16016869.000000,-241962.500000,-0.015107,0.000245,2.188477
-3.5,17297740,19262060.000000,-271697.000000,-0.014105,0.000224,2.634715
-3.0,20445365,22742914.000000,-284526.000000,-0.012511,0.000206,3.114147
-2.5,24334524,27040070.500000,-315299.500000,-0.011660,0.000189,3.706526
-2.0,28928101,32114653.500000,-321829.500000,-0.010021,0.000173,4.406199
-1.5,34436407,38193968.000000,-332263.500000,-0.008699,0.000159,5.245200
-1.0,41538176,46026865.000000,-344317.500000,-0.007481,0.000145,6.326910
-0.5,47349548,52422645.000000,-329985.500000,-0.006295,0.000136,7.212072
0.0,67160724,74297742.500000,-389440.000000,-0.005242,0.000114,10.229622
0.5,44257890,48950365.000000,-186562.500000,-0.003811,0.000141,6.741164
1.0,38401569,42450813.000000,-104606.000000,-0.002464,0.000151,5.849156
1.5,32837150,36268590.000000,-44921.000000,-0.001239,0.000163,5.001608
2.0,27580882,30431276.000000,-8528.500000,-0.000280,0.000179,4.200997
2.5,23148314,25509809.000000,37853.000000,0.001484,0.000195,3.525848
3.0,19453770,21412496.000000,56141.000000,0.002622,0.000213,2.963111
3.5,16537358,18181889.500000,79556.000000,0.004376,0.000231,2.518897
4.0,13737847,15076949.500000,84136.500000,0.005580,0.000254,2.092488
4.5,11637610,12744860.000000,93950.500000,0.007372,0.000277,1.772589
5.0,9932801,10847761.500000,87695.000000,0.008084,0.000301,1.512920
5.5,8371053,9108918.000000,90234.500000,0.009906,0.000329,1.275041
6.0,6950278,7529672.000000,79638.500000,0.010577,0.000362,1.058635
6.5,5982559,6452808.000000,74330.000000,0.011519,0.000393,0.911237
7.0,5034190,5404665.000000,71414.500000,0.013213,0.000430,0.766785
7.5,4185725,4474382.500000,64031.000000,0.014311,0.000473,0.637551
8.0,3557699,3788646.000000,57056.500000,0.015060,0.000515,0.541893
8.5,2989173,3174008.500000,55193.000000,0.017389,0.000564,0.455297
9.0,2398974,2539535.500000,43756.500000,0.017230,0.000631,0.365401
9.5,2030718,2143739.500000,41844.500000,0.019519,0.000688,0.309310
10.0,1714795,1806623.500000,39415.500000,0.021817,0.000750,0.261190
10.5,1364859,1434945.000000,30480.000000,0.021241,0.000842,0.207889
11.0,1137047,1193351.000000,26285.000000,0.022026,0.000924,0.173190
11.5,919032,963419.500000,24899.000000,0.025844,0.001029,0.139983
12.0,752316,787879.000000,20419.500000,0.025917,0.001138,0.114589
12.5,603777,631067.000000,17663.500000,0.027990,0.001272,0.091965
13.0,513460,536108.500000,15923.000000,0.029701,0.001381,0.078208
13.5,381445,397923.500000,13164.500000,0.033083,0.001603,0.058100
14.0,316275,329221.000000,9919.500000,0.030130,0.001763,0.048174
14.5,257946,268388.500000,8483.500000,0.031609,0.001954,0.039289
15.0,198231,205799.000000,6956.000000,0.033800,0.002233,0.030194
15.5,154708,160660.500000,6410.500000,0.039901,0.002527,0.023564
16.0,120762,124997.000000,4280.500000,0.034245,0.002868,0.018394
16.5,102982,106650.500000,3998.500000,0.037492,0.003106,0.015686
17.0,76816,79489.500000,3282.000000,0.041288,0.003595,0.011700
17.5,55935,57616.000000,1751.500000,0.030400,0.004227,0.008520
18.0,47659,49145.000000,1975.000000,0.040187,0.004584,0.007259
18.5,35025,35986.000000,1716.500000,0.047699,0.005357,0.005335
19.0,27206,27980.000000,1158.500000,0.041405,0.006074,0.004144
19.5,20315,20886.500000,949.000000,0.045436,0.007050,0.003094
20.0,15987,16417.500000,677.500000,0.041267,0.007931,0.002435
20.5,11713,12037.500000,419.500000,0.034849,0.009258,0.001784
21.0,8620,8871.500000,391.500000,0.044130,0.010800,0.001313
21.5,7370,7550.500000,373.000000,0.049401,0.011713,0.001123
22.0,4722,4808.000000,240.000000,0.049917,0.014786,0.000719
22.5,3558,3636.500000,198.500000,0.054585,0.016799,0.000542
23.0,2577,2603.000000,170.000000,0.065309,0.020011,0.000393
23.5,1888,1919.500000,67.500000,0.035165,0.023242,0.000288
24.0,1463,1491.000000,3.000000,0.002012,0.026232,0.000223
24.5,1059,1061.000000,60.500000,0.057022,0.031161,0.000161
25.0,744,748.500000,89.000000,0.118904,0.037065,0.000113
25.5,515,524.500000,15.000000,0.028599,0.044726,0.000078
26.0,518,528.000000,87.500000,0.165720,0.043622,0.000079
26.5,204,203.500000,8.500000,0.041769,0.071531,0.000031
27.0,199,204.500000,20.500000,0.100244,0.071609,0.000030
27.5,141,137.500000,38.000000,0.276364,0.091199,0.000021
28.0,71,76.500000,5.500000,0.071895,0.114224,0.000011
28.5,55,55.000000,-13.000000,-0.236364,0.130387,0.000008
29.0,49,51.500000,1.000000,0.019417,0.128038,0.000007
29.5,18,19.000000,4.500000,0.236842,0.245086,0.000003
30.0,5,5.000000,0.500000,0.100000,0.456070,0.000001
30.5,18,20.000000,0.000000,0.000000,0.212132,0.000003
31.0,9,8.000000,-4.500000,-0.562500,0.329980,0.000001
31.5,4,5.000000,-4.000000,-0.800000,0.178885,0.000001
32.0,7,6.500000,0.000000,0.000000,0.428290,0.000001
33.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
33.5,3,3.000000,0.000000,0.000000,0.471405,0.000000
34.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
34.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
35.0,1,1.000000,0.000000,0.000000,0.000000,0.000000
35.5,2,1.500000,0.000000,-0.000000,1.154701,0.000000
