TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-53.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-51.0,2,3.000000,1.000000,0.333333,0.544331,0.000000
-50.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-49.5,4,6.000000,4.000000,0.666667,0.304290,0.000001
-48.5,7,10.000000,-4.000000,-0.400000,0.289828,0.000001
-47.5,6,9.000000,-5.000000,-0.555556,0.277160,0.000001
-47.0,13,18.000000,-11.000000,-0.611111,0.178105,0.000002
-46.5,9,9.000000,1.000000,0.111111,0.331269,0.000001
-46.0,32,41.000000,-3.000000,-0.073171,0.155755,0.000005
-45.5,7,11.000000,3.000000,0.272727,0.290081,0.000001
-45.0,11,14.000000,6.000000,0.428571,0.241473,0.000002
-44.5,53,63.000000,-6.000000,-0.095238,0.124407,0.000009
-44.0,25,34.000000,7.500000,0.220588,0.167919,0.000004
-43.5,93,108.000000,-25.500000,-0.236111,0.089403,0.000015
-43.0,45,52.000000,-16.500000,-0.317308,0.129025,0.000007
-42.5,85,108.000000,-27.500000,-0.254630,0.088931,0.000014
-42.0,157,184.000000,-45.500000,-0.247283,0.068745,0.000025
-41.5,75,95.000000,-9.500000,-0.100000,0.102219,0.000012
-41.0,275,335.000000,-60.500000,-0.180597,0.052117,0.000044
-40.5,112,135.000000,-30.000000,-0.222222,0.081594,0.000018
-40.0,333,412.000000,-86.500000,-0.209951,0.045641,0.000054
-39.5,451,553.000000,-82.500000,-0.149186,0.040251,0.000073
-39.0,176,211.000000,-7.500000,-0.035545,0.065838,0.000028
-38.5,956,1152.000000,-181.500000,-0.157552,0.028251,0.000154
-38.0,478,579.000000,-85.500000,-0.147668,0.039653,0.000077
-37.5,890,1088.000000,-102.500000,-0.094210,0.029240,0.000144
-37.0,1060,1291.000000,-189.500000,-0.146785,0.026804,0.000171
-36.5,1328,1610.000000,-276.500000,-0.171739,0.023633,0.000215
-36.0,2225,2724.000000,-342.000000,-0.125551,0.018520,0.000359
-35.5,1319,1580.000000,-235.000000,-0.148734,0.024076,0.000213
-35.0,2025,2453.000000,-422.500000,-0.172238,0.019318,0.000327
-34.5,4299,5223.000000,-630.500000,-0.120716,0.013300,0.000694
-34.0,3088,3699.000000,-401.000000,-0.108408,0.015842,0.000499
-33.5,4245,5088.000000,-707.500000,-0.139053,0.013424,0.000686
-33.0,5328,6350.000000,-860.000000,-0.135433,0.012100,0.000861
-32.5,5125,6136.000000,-727.500000,-0.118563,0.012263,0.000828
-32.0,9022,10669.000000,-1158.000000,-0.108539,0.009338,0.001457
-31.5,8432,10016.000000,-879.500000,-0.087810,0.009682,0.001362
-31.0,12555,14921.000000,-1393.500000,-0.093392,0.007900,0.002028
-30.5,11201,13288.000000,-1600.500000,-0.120447,0.008368,0.001809
-30.0,13867,16427.000000,-1699.000000,-0.103427,0.007534,0.002240
-29.5,25176,29848.000000,-3191.500000,-0.106925,0.005583,0.004067
-29.0,20902,24738.000000,-2643.000000,-0.106840,0.006130,0.003377
-28.5,31162,36825.000000,-3441.500000,-0.093456,0.005041,0.005034
-28.0,21933,25885.000000,-2450.500000,-0.094669,0.006010,0.003543
-27.5,26774,31620.000000,-3351.500000,-0.105993,0.005438,0.004325
-27.0,51675,60768.000000,-5417.500000,-0.089151,0.003921,0.008348
-26.5,50095,58874.000000,-5468.500000,-0.092885,0.003987,0.008093
-26.0,72330,84861.000000,-7142.500000,-0.084167,0.003324,0.011685
-25.5,70582,82706.000000,-6650.000000,-0.080405,0.003372,0.011402
-25.0,101777,119169.000000,-9235.500000,-0.077499,0.002807,0.016442
-24.5,78597,91743.000000,-7568.000000,-0.082491,0.003200,0.012697
-24.0,82655,96569.000000,-7425.000000,-0.076888,0.003121,0.013353
-23.5,137634,160885.000000,-11701.500000,-0.072732,0.002419,0.022234
-23.0,165488,192678.000000,-14032.500000,-0.072829,0.002210,0.026734
-22.5,191670,222998.000000,-16124.000000,-0.072306,0.002055,0.030964
-22.0,182812,212168.000000,-14873.000000,-0.070100,0.002108,0.029533
-21.5,209060,242487.000000,-16994.500000,-0.070084,0.001973,0.033773
-21.0,298892,346542.000000,-22098.500000,-0.063769,0.001651,0.048285
-20.5,272350,314963.000000,-19021.000000,-0.060391,0.001732,0.043997
-20.0,386250,446358.000000,-27373.500000,-0.061326,0.001455,0.062398
-19.5,365281,421870.000000,-25570.500000,-0.060612,0.001497,0.059010
-19.0,441447,508608.000000,-28374.000000,-0.055788,0.001364,0.071315
-18.5,506150,583008.000000,-31809.500000,-0.054561,0.001275,0.081767
-18.0,493481,567493.000000,-29928.500000,-0.052738,0.001292,0.079721
-17.5,904776,1039616.000000,-56614.500000,-0.054457,0.000955,0.146164
-17.0,589703,676796.000000,-35155.500000,-0.051944,0.001184,0.095265
-16.5,920782,1055020.000000,-52931.000000,-0.050171,0.000949,0.148750
-16.0,959031,1097766.000000,-52433.000000,-0.047763,0.000930,0.154929
