TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-44.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-43.0,1,1.000000,0.000000,0.000000,0.000000,0.000000
-42.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-42.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-41.0,2,3.000000,3.000000,1.000000,0.000000,0.000000
-40.5,3,4.000000,-4.000000,-1.000000,0.000000,0.000001
-40.0,6,7.000000,-1.000000,-0.142857,0.314842,0.000001
-39.5,5,8.000000,-8.000000,-1.000000,0.000000,0.000001
-39.0,14,18.000000,-4.000000,-0.222222,0.215961,0.000003
-38.5,22,24.000000,8.000000,0.333333,0.192450,0.000004
-38.0,8,8.000000,-5.000000,-0.625000,0.246063,0.000002
-37.5,30,38.000000,-3.500000,-0.092105,0.164190,0.000006
-37.0,14,15.000000,8.500000,0.566667,0.215338,0.000003
-36.5,50,58.000000,5.000000,0.086207,0.126779,0.000010
-36.0,18,21.000000,-7.000000,-0.333333,0.194404,0.000004
-35.5,91,120.000000,-13.500000,-0.112500,0.087294,0.000018
-35.0,24,30.000000,-4.000000,-0.133333,0.168215,0.000005
-34.5,166,210.000000,-2.500000,-0.011905,0.067043,0.000032
-34.0,76,88.000000,2.000000,0.022727,0.107177,0.000015
-33.5,252,295.000000,-68.500000,-0.232203,0.055374,0.000049
-33.0,158,184.000000,-12.000000,-0.065217,0.070593,0.000031
-32.5,520,610.000000,-94.500000,-0.154918,0.038520,0.000101
-32.0,418,504.000000,-72.500000,-0.143849,0.042662,0.000081
-31.5,553,663.000000,-107.000000,-0.161388,0.037305,0.000108
-31.0,792,948.000000,-144.000000,-0.151899,0.031035,0.000154
-30.5,1230,1471.000000,-147.500000,-0.100272,0.025093,0.000239
-30.0,952,1132.000000,-109.500000,-0.096731,0.029027,0.000185
-29.5,1953,2317.000000,-208.500000,-0.089987,0.020119,0.000380
-29.0,1947,2299.000000,-336.500000,-0.146368,0.020025,0.000379
-28.5,2986,3513.000000,-322.000000,-0.091660,0.016229,0.000581
-28.0,2942,3450.000000,-404.000000,-0.117101,0.016420,0.000573
-27.5,5364,6340.000000,-447.500000,-0.070584,0.012153,0.001044
-27.0,4831,5657.000000,-573.000000,-0.101290,0.012836,0.000941
-26.5,7577,8849.000000,-813.000000,-0.091875,0.010283,0.001475
-26.0,6825,7968.000000,-658.000000,-0.082580,0.010819,0.001329
-25.5,11436,13418.000000,-1165.500000,-0.086861,0.008345,0.002226
-25.0,11618,13608.000000,-1189.000000,-0.087375,0.008290,0.002262
-24.5,20616,24241.000000,-2206.000000,-0.091003,0.006232,0.004014
-24.0,19051,22235.000000,-1849.500000,-0.083180,0.006494,0.003709
-23.5,26972,31542.000000,-2282.000000,-0.072348,0.005452,0.005251
-23.0,31561,36759.000000,-2594.500000,-0.070581,0.005066,0.006144
-22.5,43743,50934.000000,-3638.500000,-0.071436,0.004296,0.008516
-22.0,39697,46090.000000,-3110.000000,-0.067477,0.004522,0.007728
-21.5,67177,77919.000000,-4907.000000,-0.062976,0.003485,0.013078
-21.0,77461,89932.000000,-6223.000000,-0.069197,0.003238,0.015080
-20.5,86056,99541.000000,-6759.500000,-0.067907,0.003075,0.016753
-20.0,97350,112535.000000,-6825.000000,-0.060648,0.002899,0.018952
-19.5,154124,177942.000000,-10068.000000,-0.056580,0.002308,0.030005
-19.0,135815,156868.000000,-9574.000000,-0.061032,0.002456,0.026441
-18.5,184622,213129.000000,-12923.000000,-0.060635,0.002107,0.035942
-18.0,198062,227928.000000,-12427.000000,-0.054522,0.002040,0.038559
-17.5,330115,379380.000000,-20329.500000,-0.053586,0.001581,0.064267
-17.0,223916,257270.000000,-12969.000000,-0.050410,0.001921,0.043592
-16.5,433827,497634.000000,-24807.500000,-0.049851,0.001382,0.084458
-16.0,413101,473213.000000,-24418.500000,-0.051601,0.001417,0.080423
-15.5,505810,578473.000000,-27718.500000,-0.047917,0.001282,0.098471
-15.0,546056,624080.000000,-27054.000000,-0.043350,0.001234,0.106306
-14.5,787229,898750.000000,-39500.500000,-0.043950,0.001029,0.153258
-14.0,751886,856834.000000,-33948.500000,-0.039621,0.001054,0.146378
-13.5,909561,1035101.000000,-41262.500000,-0.039863,0.000960,0.177074
-13.0,1405604,1598109.000000,-59733.000000,-0.037377,0.000772,0.273644
-12.5,1181634,1342530.000000,-49304.500000,-0.036725,0.000843,0.230041
-12.0,1452509,1647292.000000,-58038.000000,-0.035232,0.000761,0.282775
-11.5,1814806,2054593.000000,-72113.500000,-0.035099,0.000682,0.353307
-11.0,1976143,2237318.000000,-73755.000000,-0.032966,0.000654,0.384717
-10.5,2252652,2545384.000000,-79281.500000,-0.031147,0.000613,0.438547
-10.0,2814615,3177328.000000,-95399.000000,-0.030025,0.000549,0.547951
-9.5,2935213,3309085.000000,-89913.000000,-0.027172,0.000538,0.571429
-9.0,3491716,3934019.000000,-102345.500000,-0.026016,0.000493,0.679769
-8.5,4084362,4595328.000000,-107574.500000,-0.023410,0.000457,0.795146
-8.0,4408677,4953045.000000,-114839.000000,-0.023186,0.000440,0.858283
-7.5,5057000,5678267.000000,-128037.500000,-0.022549,0.000411,0.984499
-7.0,5707471,6398854.000000,-133494.500000,-0.020862,0.000387,1.111133
-6.5,6775615,7589737.000000,-145108.500000,-0.019119,0.000356,1.319080
-6.0,7624139,8529129.000000,-152987.500000,-0.017937,0.000336,1.484271
-5.5,8414271,9405114.500000,-152488.000000,-0.016213,0.000320,1.638095
-5.0,8664314,9673202.000000,-143339.500000,-0.014818,0.000315,1.686773
-4.5,11087030,12371748.500000,-174550.500000,-0.014109,0.000279,2.158429
-4.0,12666126,14113621.000000,-183463.500000,-0.012999,0.000261,2.465848
-3.5,14335034,15955989.000000,-179190.000000,-0.011230,0.000246,2.790752
-3.0,15283739,16999994.500000,-175702.000000,-0.010335,0.000238,2.975446
-2.5,18037830,20045973.500000,-177231.500000,-0.008841,0.000219,3.511614
-2.0,19647417,21817377.500000,-169018.500000,-0.007747,0.000210,3.824969
-1.5,19818603,21987985.000000,-140452.000000,-0.006388,0.000210,3.858296
-1.0,20541415,22773803.500000,-106227.000000,-0.004664,0.000206,3.999013
-0.5,20082635,22253766.000000,-104426.000000,-0.004693,0.000209,3.909698
0.0,78715515,87164931.000000,-256591.000000,-0.002944,0.000105,15.324377
0.5,18878262,20871193.000000,-19844.500000,-0.000951,0.000216,3.675230
1.0,18100082,19982566.000000,8341.500000,0.000417,0.000220,3.523733
1.5,17455306,19249041.500000,23001.500000,0.001195,0.000225,3.398208
2.0,16413610,18075974.500000,41539.500000,0.002298,0.000232,3.195410
2.5,14827701,16290114.000000,73562.500000,0.004516,0.000245,2.886664
3.0,13964129,15319578.500000,78677.500000,0.005136,0.000253,2.718544
3.5,11789884,12897300.000000,77213.500000,0.005987,0.000276,2.295261
4.0,11495266,12545227.500000,94525.500000,0.007535,0.000280,2.237904
4.5,10340575,11257845.500000,99145.500000,0.008807,0.000296,2.013108
5.0,8772259,9517996.500000,95230.500000,0.010005,0.000323,1.707788
5.5,8022899,8675505.500000,95625.500000,0.011022,0.000338,1.561902
