TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-18.5,5,5.000000,-2.000000,-0.400000,0.357771,0.000001
-18.0,17,21.000000,3.000000,0.142857,0.205212,0.000004
-17.5,31,34.000000,-6.000000,-0.176471,0.158226,0.000007
-17.0,49,54.000000,-10.500000,-0.194444,0.133164,0.000011
-16.5,107,126.000000,2.500000,0.019841,0.087913,0.000024
-16.0,217,252.000000,-7.000000,-0.027778,0.061451,0.000049
-15.5,360,411.000000,-24.000000,-0.058394,0.047467,0.000081
-15.0,749,866.000000,-10.500000,-0.012125,0.033220,0.000168
-14.5,1259,1461.000000,-134.000000,-0.091718,0.025424,0.000282
-14.0,2230,2545.000000,-82.500000,-0.032417,0.019336,0.000500
-13.5,3981,4578.000000,-289.500000,-0.063237,0.014471,0.000893
-13.0,6426,7313.000000,-235.500000,-0.032203,0.011439,0.001441
-12.5,11141,12730.000000,-403.000000,-0.031658,0.008638,0.002499
-12.0,18263,20715.000000,-770.000000,-0.037171,0.006785,0.004097
-11.5,28914,32812.000000,-1205.500000,-0.036740,0.005384,0.006486
-11.0,46366,52525.000000,-1444.000000,-0.027492,0.004264,0.010401
-10.5,69977,79060.000000,-2507.500000,-0.031716,0.003475,0.015697
-10.0,112950,127778.000000,-4602.000000,-0.036016,0.002734,0.025336
-9.5,166887,188525.000000,-5507.000000,-0.029211,0.002251,0.037435
-9.0,250595,282779.000000,-8266.000000,-0.029231,0.001840,0.056212
-8.5,376211,423739.000000,-11080.500000,-0.026149,0.001504,0.084390
-8.0,537312,604700.000000,-16432.500000,-0.027175,0.001258,0.120527
-7.5,793457,891354.000000,-23321.500000,-0.026164,0.001037,0.177984
-7.0,1128735,1266585.000000,-29356.500000,-0.023178,0.000870,0.253192
-6.5,1571183,1761227.000000,-38316.000000,-0.021755,0.000738,0.352440
-6.0,2226005,2492358.000000,-52744.000000,-0.021162,0.000621,0.499326
-5.5,2991166,3345449.000000,-64035.000000,-0.019141,0.000536,0.670963
-5.0,4086735,4567055.000000,-84646.000000,-0.018534,0.000459,0.916715
-4.5,5582745,6232006.000000,-105928.500000,-0.016997,0.000393,1.252292
-4.0,7430454,8283506.000000,-129214.500000,-0.015599,0.000341,1.666760
-3.5,9906479,11033498.000000,-167209.000000,-0.015155,0.000295,2.222169
-3.0,12754225,14191834.000000,-184762.000000,-0.013019,0.000261,2.860961
-2.5,16849078,18725405.000000,-225890.000000,-0.012063,0.000227,3.779497
-2.0,21812510,24216917.000000,-263064.000000,-0.010863,0.000200,4.892868
-1.5,28013600,31068338.000000,-283185.500000,-0.009115,0.000176,6.283864
-1.0,36734918,40701431.000000,-323936.500000,-0.007959,0.000154,8.240184
-0.5,46777404,51773991.000000,-350774.500000,-0.006775,0.000137,10.492862
0.0,57014849,63060752.000000,-337341.000000,-0.005349,0.000124,12.789272
0.5,43397249,47989482.000000,-207219.000000,-0.004318,0.000142,9.734643
1.0,34333775,37958174.500000,-108943.000000,-0.002870,0.000160,7.701572
1.5,26619843,29406678.000000,-57819.500000,-0.001966,0.000182,5.971224
2.0,20626722,22766022.000000,-11725.000000,-0.000515,0.000206,4.626878
2.5,15936341,17567439.000000,13160.000000,0.000749,0.000235,3.574756
3.0,12024705,13242567.000000,35007.500000,0.002644,0.000271,2.697319
3.5,9326473,10259293.500000,31447.000000,0.003065,0.000308,2.092066
4.0,7011238,7701993.500000,31550.500000,0.004096,0.000355,1.572724
4.5,5290128,5801092.000000,31102.500000,0.005361,0.000410,1.186654
5.0,3876420,4240198.000000,30124.000000,0.007104,0.000480,0.869538
5.5,2853868,3108608.500000,22516.500000,0.007243,0.000562,0.640165
6.0,2146647,2324771.500000,24158.500000,0.010392,0.000652,0.481525
6.5,1538071,1655403.500000,15982.000000,0.009654,0.000776,0.345012
7.0,1110769,1187911.000000,15141.500000,0.012746,0.000919,0.249162
7.5,784351,834925.000000,9453.000000,0.011322,0.001098,0.175942
8.0,535076,567287.000000,9285.000000,0.016367,0.001335,0.120025
8.5,372886,394411.000000,6818.500000,0.017288,0.001603,0.083644
9.0,247535,261302.500000,4797.500000,0.018360,0.001970,0.055526
9.5,164547,173476.000000,2579.500000,0.014869,0.002416,0.036910
10.0,111438,117084.500000,2373.000000,0.020267,0.002947,0.024997
10.5,69238,72868.500000,1270.500000,0.017436,0.003739,0.015531
11.0,45085,47306.000000,1106.500000,0.023390,0.004634,0.010113
11.5,28547,29911.000000,719.000000,0.024038,0.005840,0.006404
12.0,17624,18518.000000,587.000000,0.031699,0.007417,0.003953
12.5,10608,11077.500000,432.000000,0.038998,0.009606,0.002380
13.0,6372,6660.000000,333.500000,0.050075,0.012401,0.001429
13.5,3923,4090.000000,131.500000,0.032152,0.015910,0.000880
14.0,2275,2383.000000,150.000000,0.062946,0.020650,0.000510
14.5,1241,1302.000000,8.000000,0.006144,0.027970,0.000278
15.0,752,774.000000,-19.000000,-0.024548,0.036401,0.000169
15.5,391,409.000000,1.500000,0.003667,0.049507,0.000088
16.0,186,189.000000,0.500000,0.002646,0.072787,0.000042
16.5,116,118.500000,15.000000,0.126582,0.095605,0.000026
17.0,53,56.500000,-2.000000,-0.035398,0.134419,0.000012
17.5,34,32.500000,-3.000000,-0.092308,0.185824,0.000008
18.0,21,21.000000,2.000000,0.095238,0.219820,0.000005
18.5,4,4.000000,0.500000,0.125000,0.569402,0.000001
19.0,2,2.000000,-2.000000,-1.000000,0.000000,0.000000
20.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
