TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-36.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-35.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-34.0,1,2.000000,2.000000,1.000000,0.000000,0.000000
-33.5,3,3.000000,-3.000000,-1.000000,0.000000,0.000001
-33.0,4,4.000000,-4.000000,-1.000000,0.000000,0.000001
-32.5,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-32.0,3,4.000000,4.000000,1.000000,0.000000,0.000001
-31.5,6,6.000000,-3.000000,-0.500000,0.311805,0.000001
-31.0,8,10.000000,-6.000000,-0.600000,0.209762,0.000001
-30.5,13,14.000000,-2.000000,-0.142857,0.244472,0.000002
-30.0,24,29.000000,-6.000000,-0.206897,0.171579,0.000004
-29.5,38,46.000000,-1.000000,-0.021739,0.139161,0.000007
-29.0,48,55.000000,-2.000000,-0.036364,0.125872,0.000009
-28.5,56,62.000000,-6.500000,-0.104839,0.123961,0.000010
-28.0,100,111.000000,-24.000000,-0.216216,0.089553,0.000018
-27.5,155,181.000000,-40.000000,-0.220994,0.069591,0.000028
-27.0,225,255.000000,-56.500000,-0.221569,0.058592,0.000041
-26.5,273,329.000000,-17.000000,-0.051672,0.053956,0.000049
-26.0,293,338.000000,-12.500000,-0.036982,0.053155,0.000053
-25.5,554,646.000000,-18.500000,-0.028638,0.038161,0.000100
-25.0,786,939.000000,-42.000000,-0.044728,0.031702,0.000142
-24.5,1142,1335.000000,-127.000000,-0.095131,0.026318,0.000206
-24.0,1537,1811.000000,-177.000000,-0.097736,0.022634,0.000278
-23.5,1863,2161.000000,-268.500000,-0.124248,0.020720,0.000337
-23.0,2845,3316.000000,-286.000000,-0.086248,0.016819,0.000514
-22.5,3700,4275.000000,-378.500000,-0.088538,0.014918,0.000669
-22.0,5256,6057.000000,-302.000000,-0.049860,0.012472,0.000950
-21.5,6479,7554.000000,-521.000000,-0.068970,0.011184,0.001171
-21.0,9455,10917.000000,-733.000000,-0.067143,0.009279,0.001709
-20.5,12535,14548.000000,-665.000000,-0.045711,0.008058,0.002266
-20.0,15464,17863.000000,-1013.500000,-0.056737,0.007269,0.002796
-19.5,20657,23947.000000,-1474.000000,-0.061553,0.006281,0.003735
-19.0,28096,32525.000000,-1851.500000,-0.056925,0.005398,0.005080
-18.5,34858,40165.000000,-2660.000000,-0.066227,0.004854,0.006302
-18.0,44470,51293.000000,-2848.500000,-0.055534,0.004301,0.008040
-17.5,60043,69107.000000,-3901.000000,-0.056449,0.003702,0.010856
-17.0,78242,89767.000000,-5190.000000,-0.057816,0.003251,0.014146
-16.5,104207,119718.000000,-6544.000000,-0.054662,0.002814,0.018841
-16.0,119905,137381.000000,-6489.500000,-0.047237,0.002628,0.021679
-15.5,153159,175247.000000,-8561.500000,-0.048854,0.002329,0.027691
-15.0,201837,230789.000000,-10659.000000,-0.046185,0.002030,0.036492
-14.5,246473,281304.000000,-12629.500000,-0.044896,0.001840,0.044562
-14.0,314808,359299.000000,-15143.500000,-0.042147,0.001628,0.056917
-13.5,386434,439954.000000,-19455.000000,-0.044221,0.001471,0.069867
-13.0,455311,517910.000000,-20720.500000,-0.040008,0.001356,0.082320
-12.5,587551,667694.000000,-25357.500000,-0.037978,0.001195,0.106229
-12.0,737807,836912.000000,-30709.500000,-0.036694,0.001068,0.133395
-11.5,896164,1015776.000000,-36539.500000,-0.035972,0.000970,0.162026
-11.0,1083477,1226972.000000,-40311.000000,-0.032854,0.000882,0.195892
-10.5,1308357,1479700.000000,-49760.500000,-0.033629,0.000804,0.236550
-10.0,1638724,1850793.000000,-58741.000000,-0.031738,0.000719,0.296280
-9.5,1913596,2158788.000000,-66903.000000,-0.030991,0.000666,0.345976
-9.0,2268942,2556836.000000,-72980.500000,-0.028543,0.000612,0.410222
-8.5,2795792,3146455.000000,-83636.500000,-0.026581,0.000552,0.505476
-8.0,3286611,3696134.000000,-93614.000000,-0.025328,0.000509,0.594216
-7.5,3933740,4419065.000000,-107800.500000,-0.024394,0.000466,0.711216
-7.0,4746746,5325304.000000,-119757.500000,-0.022488,0.000425,0.858207
-6.5,5614703,6292603.000000,-139183.000000,-0.022119,0.000391,1.015133
-6.0,6558733,7342841.000000,-138778.000000,-0.018900,0.000362,1.185812
-5.5,7851051,8778775.000000,-156790.500000,-0.017860,0.000331,1.419462
-5.0,9366305,10461427.000000,-179534.500000,-0.017162,0.000303,1.693419
-4.5,10751051,11996252.000000,-191396.000000,-0.015955,0.000283,1.943779
-4.0,12684222,14138141.000000,-213232.500000,-0.015082,0.000261,2.293295
-3.5,14970964,16666789.500000,-215825.500000,-0.012949,0.000240,2.706735
-3.0,17364403,19315878.500000,-234527.500000,-0.012142,0.000223,3.139467
-2.5,19976608,22201580.000000,-238829.500000,-0.010757,0.000208,3.611751
-2.0,24799723,27530531.000000,-262763.500000,-0.009544,0.000187,4.483765
-1.5,29608767,32839036.500000,-276620.500000,-0.008424,0.000171,5.353235
-1.0,33907674,37574997.500000,-265732.000000,-0.007072,0.000160,6.130473
-0.5,38828453,42999187.000000,-235495.000000,-0.005477,0.000150,7.020145
0.0,48599058,53802132.000000,-245401.500000,-0.004561,0.000134,8.786661
0.5,36854391,40773598.000000,-125105.000000,-0.003068,0.000154,6.663237
1.0,30662382,33890871.500000,-55899.000000,-0.001649,0.000169,5.543728
1.5,26381379,29127791.500000,-25372.000000,-0.000871,0.000182,4.769727
2.0,22662008,24988762.500000,24869.500000,0.000995,0.000197,4.097268
2.5,18895925,20802278.000000,42903.500000,0.002062,0.000216,3.416364
3.0,16295810,17907274.000000,57315.500000,0.003201,0.000233,2.946266
3.5,14200544,15566459.500000,67320.000000,0.004325,0.000251,2.567444
4.0,12024169,13139857.500000,73179.500000,0.005569,0.000273,2.173958
4.5,10293542,11209550.000000,81002.500000,0.007226,0.000296,1.861062
5.0,9087095,9854643.500000,80916.500000,0.008211,0.000317,1.642938
5.5,7658036,8267174.000000,79831.000000,0.009656,0.000347,1.384565
6.0,6450612,6935114.000000,74568.000000,0.010752,0.000379,1.166264
6.5,5597628,5994187.000000,71573.000000,0.011940,0.000409,1.012046
7.0,4732401,5050986.000000,69173.000000,0.013695,0.000446,0.855613
7.5,3962298,4215403.500000,64904.000000,0.015397,0.000489,0.716379
8.0,3296308,3496826.500000,57454.500000,0.016430,0.000538,0.595969
8.5,2787748,2950153.000000,50450.000000,0.017101,0.000586,0.504022
9.0,2294751,2424186.500000,43285.500000,0.017856,0.000647,0.414889
9.5,1920422,2024277.500000,37685.500000,0.018617,0.000708,0.347210
10.0,1657819,1745643.500000,35604.500000,0.020396,0.000763,0.299732
10.5,1325641,1392937.500000,32770.000000,0.023526,0.000855,0.239675
11.0,1075795,1128381.000000,27316.500000,0.024209,0.000950,0.194503
11.5,907463,950541.500000,24237.500000,0.025499,0.001036,0.164068
12.0,747775,781964.500000,20338.500000,0.026009,0.001143,0.135197
12.5,597879,625073.500000,18069.000000,0.028907,0.001278,0.108096
13.0,468340,489107.000000,13744.000000,0.028100,0.001446,0.084675
13.5,389059,405722.500000,12462.000000,0.030716,0.001588,0.070341
14.0,321629,335104.000000,9817.500000,0.029297,0.001748,0.058150
14.5,244601,254246.500000,9596.500000,0.037745,0.002009,0.044224
15.0,204224,212226.500000,7649.500000,0.036044,0.002199,0.036923
15.5,158585,164563.000000,6245.500000,0.037952,0.002498,0.028672
16.0,118068,122408.500000,5288.500000,0.043204,0.002897,0.021347
16.5,103605,107230.000000,3895.000000,0.036324,0.003095,0.018732
17.0,78978,81538.500000,3376.000000,0.041404,0.003554,0.014279
17.5,60993,63036.000000,2236.500000,0.035480,0.004036,0.011027
18.0,43923,45340.000000,2252.500000,0.049680,0.004767,0.007941
18.5,34425,35418.000000,1844.000000,0.052064,0.005394,0.006224
19.0,28981,29805.500000,1304.500000,0.043767,0.005886,0.005240
19.5,21412,21961.000000,964.000000,0.043896,0.006860,0.003871
20.0,15168,15600.000000,688.500000,0.044135,0.008125,0.002742
20.5,12705,13065.000000,808.500000,0.061883,0.008892,0.002297
21.0,9431,9682.500000,408.000000,0.042138,0.010298,0.001705
21.5,6986,7117.000000,460.500000,0.064704,0.012025,0.001263
22.0,5236,5364.500000,225.000000,0.041942,0.013838,0.000947
22.5,3575,3652.500000,62.500000,0.017112,0.016809,0.000646
23.0,2831,2882.500000,284.500000,0.098699,0.018989,0.000512
23.5,1874,1916.000000,151.000000,0.078810,0.023286,0.000339
24.0,1614,1663.500000,128.500000,0.077247,0.024777,0.000292
24.5,1143,1143.000000,88.500000,0.077428,0.030470,0.000207
25.0,793,808.000000,49.500000,0.061262,0.035767,0.000143
25.5,547,547.000000,22.500000,0.041133,0.044239,0.000099
26.0,276,278.500000,31.000000,0.111311,0.061126,0.000050
26.5,341,356.000000,49.000000,0.137640,0.054559,0.000062
27.0,218,220.000000,32.500000,0.147727,0.068702,0.000039
27.5,140,142.500000,20.000000,0.140351,0.086002,0.000025
28.0,110,106.000000,4.000000,0.037736,0.097288,0.000020
28.5,49,46.000000,1.000000,0.021739,0.150579,0.000009
29.0,55,54.500000,2.000000,0.036697,0.142927,0.000010
29.5,37,39.500000,2.500000,0.063291,0.143417,0.000007
30.0,21,21.500000,-5.500000,-0.255814,0.201900,0.000004
30.5,19,18.000000,1.000000,0.055556,0.246547,0.000003
31.0,4,4.000000,-1.000000,-0.250000,0.414578,0.000001
31.5,6,5.500000,-1.500000,-0.272727,0.410237,0.000001
32.0,6,5.500000,0.500000,0.090909,0.337935,0.000001
32.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
33.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
