TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-40.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-38.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-37.0,2,3.000000,3.000000,1.000000,0.000000,0.000000
-36.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-35.5,2,2.000000,0.000000,0.000000,0.707107,0.000000
-35.0,2,2.000000,-1.000000,-0.500000,0.353553,0.000000
-34.5,2,2.000000,-1.000000,-0.500000,0.353553,0.000000
-34.0,5,7.000000,1.000000,0.142857,0.374088,0.000001
-33.5,10,12.000000,-4.000000,-0.333333,0.272166,0.000001
-33.0,15,17.000000,-3.000000,-0.176471,0.238729,0.000002
-32.5,19,23.000000,10.000000,0.434783,0.172012,0.000003
-32.0,34,41.000000,-1.000000,-0.024390,0.158959,0.000005
-31.5,39,47.000000,-7.000000,-0.148936,0.141065,0.000005
-31.0,55,62.000000,5.000000,0.080645,0.121340,0.000007
-30.5,85,99.000000,-23.500000,-0.237374,0.094579,0.000011
-30.0,131,146.000000,-1.500000,-0.010274,0.079060,0.000018
-29.5,155,184.000000,-15.000000,-0.081522,0.071127,0.000021
-29.0,245,295.000000,-52.500000,-0.177966,0.055691,0.000033
-28.5,320,367.000000,-30.000000,-0.081744,0.050943,0.000043
-28.0,424,491.000000,-37.500000,-0.076375,0.043913,0.000057
-27.5,611,720.000000,-52.500000,-0.072917,0.036402,0.000083
-27.0,706,857.000000,-88.500000,-0.103267,0.033006,0.000096
-26.5,945,1119.000000,-77.500000,-0.069258,0.028929,0.000128
-26.0,1824,2146.000000,-205.500000,-0.095760,0.020980,0.000247
-25.5,1769,2064.000000,-85.500000,-0.041424,0.021459,0.000239
-25.0,2397,2773.000000,-224.000000,-0.080779,0.018352,0.000324
-24.5,3114,3652.000000,-329.000000,-0.090088,0.015972,0.000421
-24.0,4204,4939.000000,-470.500000,-0.095262,0.013793,0.000569
-23.5,5662,6628.000000,-529.500000,-0.079888,0.011887,0.000766
-23.0,6999,8174.000000,-585.000000,-0.071568,0.010748,0.000947
-22.5,9204,10769.000000,-625.000000,-0.058037,0.009367,0.001245
-22.0,11672,13567.000000,-864.500000,-0.063721,0.008333,0.001579
-21.5,15989,18511.000000,-1152.000000,-0.062233,0.007132,0.002163
-21.0,18752,21783.000000,-1428.500000,-0.065579,0.006592,0.002537
-20.5,24631,28576.000000,-1965.500000,-0.068781,0.005754,0.003332
-20.0,31855,36934.000000,-2509.500000,-0.067946,0.005062,0.004309
-19.5,40540,46808.000000,-3730.500000,-0.079698,0.004481,0.005484
-19.0,49600,57120.000000,-3673.500000,-0.064312,0.004072,0.006710
-18.5,63301,72966.000000,-3659.000000,-0.050147,0.003604,0.008563
-18.0,80062,92097.000000,-5741.000000,-0.062336,0.003205,0.010831
-17.5,94177,108323.000000,-5986.500000,-0.055265,0.002962,0.012740
-17.0,123137,141659.000000,-7478.000000,-0.052789,0.002587,0.016658
-16.5,158409,181556.000000,-9758.000000,-0.053747,0.002285,0.021430
-16.0,181969,208352.000000,-11792.500000,-0.056599,0.002134,0.024617
-15.5,232950,266583.000000,-14247.000000,-0.053443,0.001887,0.031514
-15.0,281656,321799.000000,-16012.500000,-0.049759,0.001718,0.038103
-14.5,352578,402759.000000,-18638.000000,-0.046276,0.001536,0.047697
-14.0,420124,479117.000000,-21534.500000,-0.044946,0.001409,0.056835
-13.5,505828,576288.000000,-24484.000000,-0.042486,0.001285,0.068429
-13.0,652453,742615.000000,-30751.000000,-0.041409,0.001132,0.088265
-12.5,753602,856432.000000,-35886.500000,-0.041902,0.001055,0.101949
-12.0,914648,1038187.000000,-40565.000000,-0.039073,0.000958,0.123736
-11.5,1097195,1244099.000000,-45879.000000,-0.036877,0.000876,0.148431
-11.0,1329407,1505008.000000,-52392.000000,-0.034812,0.000796,0.179845
-10.5,1573079,1779062.000000,-61016.000000,-0.034297,0.000733,0.212809
-10.0,1940358,2192617.000000,-69334.500000,-0.031622,0.000660,0.262496
-9.5,2272527,2564972.000000,-79539.500000,-0.031010,0.000611,0.307432
-9.0,2678520,3019317.000000,-87891.000000,-0.029110,0.000563,0.362356
-8.5,3305709,3722157.000000,-102766.500000,-0.027609,0.000507,0.447203
-8.0,3877567,4360996.000000,-115278.000000,-0.026434,0.000469,0.524565
-7.5,4577855,5142504.000000,-128093.500000,-0.024909,0.000432,0.619302
-7.0,5491432,6163031.000000,-141568.500000,-0.022971,0.000394,0.742892
-6.5,6563314,7356789.000000,-156190.000000,-0.021231,0.000361,0.887899
-6.0,7703024,8624451.000000,-179509.500000,-0.020814,0.000334,1.042081
-5.5,9231829,10325676.000000,-197838.000000,-0.019160,0.000305,1.248901
-5.0,11058988,12355330.000000,-211764.000000,-0.017139,0.000279,1.496083
-4.5,13080259,14599184.000000,-241500.500000,-0.016542,0.000257,1.769525
-4.0,15541895,17325851.000000,-260141.500000,-0.015015,0.000236,2.102540
-3.5,18798328,20935891.000000,-288199.500000,-0.013766,0.000214,2.543077
-3.0,22246388,24749034.000000,-324801.000000,-0.013124,0.000197,3.009538
-2.5,26714727,29689539.000000,-341890.500000,-0.011516,0.000180,3.614024
-2.0,32198733,35749209.000000,-363172.000000,-0.010159,0.000164,4.355912
-1.5,38774090,43006805.500000,-388670.000000,-0.009037,0.000150,5.245440
-1.0,47863520,53035559.500000,-403591.500000,-0.007610,0.000135,6.475077
-0.5,58856570,65151143.000000,-425935.000000,-0.006538,0.000122,7.962240
0.0,66300398,73339203.000000,-401699.000000,-0.005477,0.000115,8.969257
0.5,55447918,61317185.500000,-249066.500000,-0.004062,0.000126,7.501111
1.0,45434883,50219566.000000,-142708.000000,-0.002842,0.000139,6.146526
1.5,37335172,41236645.500000,-53600.500000,-0.001300,0.000153,5.050780
2.0,30953169,34153552.000000,-8435.000000,-0.000247,0.000169,4.187410
2.5,25736942,28363817.500000,38423.500000,0.001355,0.000185,3.481748
