TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-44.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-41.0,1,2.000000,2.000000,1.000000,0.000000,0.000000
-40.5,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-39.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-39.0,2,2.000000,0.000000,0.000000,0.707107,0.000000
-38.5,2,2.000000,0.000000,0.000000,0.707107,0.000000
-38.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-37.5,2,4.000000,0.000000,0.000000,0.500000,0.000000
-37.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-36.5,2,2.000000,0.000000,0.000000,0.707107,0.000000
-36.0,6,7.000000,-3.000000,-0.428571,0.341494,0.000001
-35.5,11,14.000000,0.000000,0.000000,0.247436,0.000002
-35.0,12,17.000000,5.000000,0.294118,0.231808,0.000003
-34.5,21,27.000000,-0.500000,-0.018519,0.196822,0.000005
-34.0,21,27.000000,-5.000000,-0.185185,0.189121,0.000005
-33.5,29,33.000000,5.500000,0.166667,0.169625,0.000006
-33.0,45,53.000000,0.500000,0.009434,0.129689,0.000010
-32.5,85,107.000000,-5.500000,-0.051402,0.092030,0.000018
-32.0,52,60.000000,-13.000000,-0.216667,0.124926,0.000011
-31.5,174,208.000000,-31.000000,-0.149038,0.067115,0.000037
-31.0,210,251.000000,-50.500000,-0.201195,0.059306,0.000045
-30.5,263,303.000000,-51.000000,-0.168317,0.055561,0.000056
-30.0,332,395.000000,-62.000000,-0.156962,0.048119,0.000071
-29.5,465,540.000000,-58.500000,-0.108333,0.041488,0.000100
-29.0,575,687.000000,-25.000000,-0.036390,0.037156,0.000123
-28.5,681,808.000000,-81.500000,-0.100866,0.034164,0.000146
-28.0,1218,1446.000000,-117.000000,-0.080913,0.025292,0.000261
-27.5,1942,2286.000000,-184.000000,-0.080490,0.020277,0.000417
-27.0,2047,2403.000000,-286.500000,-0.119226,0.019716,0.000439
-26.5,2266,2653.000000,-193.500000,-0.072936,0.018732,0.000486
-26.0,2800,3294.000000,-301.000000,-0.091378,0.016737,0.000601
-25.5,3562,4187.000000,-343.000000,-0.081920,0.015037,0.000765
