TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-27.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-25.0,2,4.000000,0.000000,0.000000,0.500000,0.000000
-24.5,3,3.000000,-1.000000,-0.333333,0.544331,0.000001
-24.0,6,7.000000,1.000000,0.142857,0.374088,0.000001
-23.5,8,8.000000,0.500000,0.062500,0.379530,0.000002
-23.0,10,12.000000,-1.000000,-0.083333,0.275336,0.000002
-22.5,16,19.000000,-12.000000,-0.631579,0.169903,0.000003
-22.0,28,36.000000,-16.000000,-0.444444,0.144040,0.000006
-21.5,59,66.000000,-1.000000,-0.015152,0.120247,0.000012
-21.0,73,82.000000,1.500000,0.018293,0.107858,0.000014
-20.5,152,180.000000,-4.000000,-0.022222,0.072629,0.000030
-20.0,226,257.000000,-54.000000,-0.210117,0.058709,0.000045
-19.5,346,406.000000,-25.500000,-0.062808,0.048775,0.000069
-19.0,578,682.000000,4.000000,0.005865,0.037726,0.000114
-18.5,874,1001.000000,-73.000000,-0.072927,0.030460,0.000173
-18.0,1532,1740.000000,-92.000000,-0.052874,0.023346,0.000303
-17.5,2014,2332.000000,-122.000000,-0.052316,0.020089,0.000399
-17.0,3796,4387.000000,-213.000000,-0.048553,0.014674,0.000752
-16.5,5356,6178.000000,-468.500000,-0.075834,0.012387,0.001060
-16.0,7938,9088.000000,-322.000000,-0.035431,0.010213,0.001572
-15.5,11545,13219.000000,-735.000000,-0.055602,0.008466,0.002286
-15.0,17698,20338.000000,-1175.500000,-0.057798,0.006818,0.003504
-14.5,24828,28355.000000,-1216.500000,-0.042902,0.005797,0.004915
-14.0,36443,41615.000000,-1577.500000,-0.037907,0.004785,0.007215
-13.5,49687,56598.000000,-2452.000000,-0.043323,0.004104,0.009837
-13.0,80027,91058.000000,-3639.500000,-0.039969,0.003235,0.015844
-12.5,103677,117908.000000,-4201.000000,-0.035629,0.002845,0.020526
-12.0,145364,165075.000000,-6783.500000,-0.041093,0.002402,0.028779
-11.5,198695,225403.000000,-8530.500000,-0.037846,0.002059,0.039338
-11.0,272537,308919.000000,-11430.000000,-0.037000,0.001758,0.053957
-10.5,369010,417368.000000,-13136.500000,-0.031475,0.001513,0.073057
-10.0,514605,581490.000000,-16703.500000,-0.028725,0.001282,0.101882
-9.5,658010,742431.000000,-23699.500000,-0.031921,0.001135,0.130273
-9.0,896130,1010233.000000,-29182.500000,-0.028887,0.000973,0.177416
-8.5,1139210,1282731.000000,-36105.000000,-0.028147,0.000865,0.225541
-8.0,1533512,1725318.000000,-43270.000000,-0.025079,0.000745,0.303605
-7.5,1953886,2195973.000000,-56728.000000,-0.025833,0.000661,0.386831
-7.0,2552933,2863866.000000,-65574.500000,-0.022897,0.000579,0.505431
-6.5,3280104,3677513.000000,-80263.500000,-0.021825,0.000511,0.649396
-6.0,4091346,4580446.000000,-100130.500000,-0.021860,0.000458,0.810006
-5.5,5294294,5919746.000000,-115564.500000,-0.019522,0.000403,1.048166
-5.0,6621229,7397408.000000,-138920.500000,-0.018780,0.000360,1.310874
-4.5,8291781,9254553.000000,-152658.500000,-0.016496,0.000322,1.641610
-4.0,10322134,11506676.000000,-176535.000000,-0.015342,0.000289,2.043580
-3.5,12853857,14313354.000000,-201534.500000,-0.014080,0.000259,2.544812
-3.0,15762940,17535191.000000,-218969.000000,-0.012487,0.000234,3.120753
-2.5,19541803,21715347.000000,-252467.000000,-0.011626,0.000211,3.868894
-2.0,23968758,26607196.000000,-266402.500000,-0.010012,0.000190,4.745344
-1.5,29279031,32471057.000000,-294363.500000,-0.009065,0.000172,5.796674
-1.0,36265874,40183969.000000,-297700.500000,-0.007408,0.000155,7.179932
-0.5,41677802,46141895.500000,-293234.500000,-0.006355,0.000145,8.251388
0.0,63014627,69704190.000000,-372525.000000,-0.005344,0.000118,12.475661
0.5,38608874,42705238.500000,-159567.000000,-0.003736,0.000151,7.643800
1.0,33149800,36644198.500000,-98219.000000,-0.002680,0.000163,6.563011
1.5,27695376,30591701.000000,-35959.000000,-0.001175,0.000178,5.483142
2.0,22656706,25000081.500000,7958.500000,0.000318,0.000197,4.485584
2.5,18415329,20298945.000000,27429.500000,0.001351,0.000219,3.645874
3.0,14835463,16334998.500000,44114.500000,0.002701,0.000244,2.937131
3.5,12162537,13375289.500000,51413.500000,0.003844,0.000270,2.407944
4.0,9743555,10700633.000000,50673.500000,0.004736,0.000302,1.929033
4.5,7790988,8539187.500000,59880.000000,0.007012,0.000338,1.542463
5.0,6318233,6906335.500000,54970.000000,0.007959,0.000377,1.250886
5.5,5083805,5535020.000000,48683.000000,0.008795,0.000422,1.006494
6.0,3975990,4307810.500000,45697.000000,0.010608,0.000479,0.787168
6.5,3209955,3460140.500000,41251.500000,0.011922,0.000536,0.635508
7.0,2527523,2709804.500000,34525.500000,0.012741,0.000608,0.500400
7.5,1933158,2061604.000000,30240.000000,0.014668,0.000698,0.382727
8.0,1544773,1641680.000000,25031.500000,0.015247,0.000784,0.305835
8.5,1159285,1228228.000000,18924.500000,0.015408,0.000908,0.229516
9.0,903340,954882.500000,16470.000000,0.017248,0.001030,0.178844
9.5,666200,702688.000000,14361.500000,0.020438,0.001202,0.131895
10.0,516675,544308.000000,11452.500000,0.021040,0.001366,0.102292
10.5,376607,395702.000000,8553.500000,0.021616,0.001604,0.074561
11.0,275793,289207.000000,6742.000000,0.023312,0.001877,0.054602
11.5,204340,213883.500000,5257.500000,0.024581,0.002184,0.040455
12.0,147120,153889.500000,3587.500000,0.023312,0.002575,0.029127
12.5,104726,109427.000000,2438.500000,0.022284,0.003055,0.020734
13.0,81183,84627.000000,2754.500000,0.032549,0.003476,0.016073
13.5,50447,52734.500000,1655.500000,0.031393,0.004401,0.009988
14.0,37335,38932.500000,1398.500000,0.035921,0.005126,0.007392
14.5,24939,25868.500000,630.000000,0.024354,0.006292,0.004937
15.0,18118,18789.000000,530.500000,0.028235,0.007406,0.003587
15.5,11848,12281.000000,546.500000,0.044500,0.009158,0.002346
16.0,8141,8455.000000,292.000000,0.034536,0.011048,0.001612
16.5,5565,5781.000000,176.000000,0.030445,0.013294,0.001102
17.0,3936,4068.000000,47.500000,0.011676,0.015785,0.000779
17.5,2121,2206.500000,136.000000,0.061636,0.021460,0.000420
18.0,1631,1680.500000,80.000000,0.047605,0.024889,0.000323
18.5,987,1020.500000,75.500000,0.073983,0.031581,0.000195
19.0,680,706.500000,17.000000,0.024062,0.037890,0.000135
19.5,361,369.000000,40.000000,0.108401,0.053203,0.000071
20.0,264,268.000000,20.000000,0.074627,0.061962,0.000052
20.5,159,166.500000,-3.500000,-0.021021,0.077014,0.000031
21.0,102,106.500000,11.000000,0.103286,0.098195,0.000020
21.5,56,59.500000,18.500000,0.310924,0.126048,0.000011
22.0,38,38.000000,-10.500000,-0.276316,0.158111,0.000008
22.5,24,25.500000,12.000000,0.470588,0.193524,0.000005
23.0,11,12.000000,4.500000,0.375000,0.257694,0.000002
23.5,9,9.500000,2.000000,0.210526,0.321509,0.000002
24.0,6,6.000000,-3.000000,-0.500000,0.311805,0.000001
24.5,4,5.000000,-2.500000,-0.500000,0.447214,0.000001
25.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
25.5,2,1.500000,-1.500000,-1.000000,0.000000,0.000000
