TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-31.5,1,1.000000,1.500000,1.500000,0.000000,0.000000
-31.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-30.5,1,1.000000,0.000000,0.000000,0.000000,0.000000
-30.0,4,6.000000,0.000000,0.000000,0.408248,0.000001
-29.5,5,7.000000,3.500000,0.500000,0.364216,0.000001
-29.0,5,6.000000,0.000000,0.000000,0.333333,0.000001
-28.5,10,11.000000,6.000000,0.545455,0.197657,0.000002
-28.0,11,14.000000,-7.000000,-0.500000,0.220158,0.000002
-27.5,20,25.000000,-7.000000,-0.280000,0.183478,0.000003
-27.0,25,26.000000,0.500000,0.019231,0.193230,0.000004
-26.5,43,48.000000,-1.500000,-0.031250,0.146135,0.000007
-26.0,81,93.000000,1.000000,0.010753,0.101149,0.000013
-25.5,83,99.000000,4.500000,0.045455,0.097434,0.000014
-25.0,164,188.000000,-18.500000,-0.098404,0.070552,0.000027
-24.5,202,225.000000,-19.500000,-0.086667,0.063566,0.000033
-24.0,328,369.000000,-34.000000,-0.092141,0.050473,0.000054
-23.5,482,573.000000,-44.500000,-0.077661,0.040753,0.000079
-23.0,723,838.000000,-39.500000,-0.047136,0.033591,0.000119
-22.5,968,1121.000000,-48.500000,-0.043265,0.028970,0.000159
-22.0,1402,1643.000000,-198.000000,-0.120511,0.023711,0.000231
-21.5,2056,2369.000000,-83.000000,-0.035036,0.019939,0.000338
-21.0,2816,3252.000000,-315.000000,-0.096863,0.016974,0.000463
-20.5,3793,4406.000000,-313.500000,-0.071153,0.014621,0.000624
-20.0,5727,6597.000000,-321.500000,-0.048734,0.011988,0.000942
-19.5,7064,8163.000000,-390.500000,-0.047838,0.010797,0.001162
-19.0,10527,12100.000000,-646.500000,-0.053430,0.008863,0.001731
-18.5,14838,17155.000000,-1031.000000,-0.060099,0.007450,0.002440
-18.0,17714,20348.000000,-920.500000,-0.045238,0.006836,0.002913
-17.5,26083,30126.000000,-1848.000000,-0.061342,0.005618,0.004289
-17.0,35681,41100.000000,-2290.000000,-0.055718,0.004809,0.005868
-16.5,47536,54384.000000,-3101.000000,-0.057020,0.004177,0.007817
-16.0,60849,69674.000000,-3485.500000,-0.050026,0.003694,0.010006
-15.5,81340,93089.000000,-4422.500000,-0.047508,0.003193,0.013376
-15.0,105479,120511.000000,-5738.000000,-0.047614,0.002810,0.017346
-14.5,137376,156964.000000,-6924.500000,-0.044115,0.002460,0.022591
-14.0,175854,200545.000000,-9418.500000,-0.046965,0.002178,0.028919
-13.5,237433,270306.000000,-10856.000000,-0.040162,0.001876,0.039045
-13.0,291395,331577.000000,-13223.500000,-0.039881,0.001695,0.047919
-12.5,386544,439142.000000,-17314.000000,-0.039427,0.001473,0.063566
-12.0,479859,545092.000000,-22256.000000,-0.040830,0.001322,0.078911
-11.5,603841,684459.000000,-24669.000000,-0.036042,0.001181,0.099300
-11.0,766043,868171.000000,-32214.000000,-0.037106,0.001049,0.125973
-10.5,967520,1094666.000000,-36843.000000,-0.033657,0.000934,0.159105
-10.0,1241513,1403032.000000,-45189.000000,-0.032208,0.000825,0.204163
-9.5,1461012,1648641.000000,-51961.500000,-0.031518,0.000762,0.240258
-9.0,1824016,2055633.000000,-58676.000000,-0.028544,0.000682,0.299953
-8.5,2316988,2609144.000000,-73624.000000,-0.028218,0.000606,0.381021
-8.0,2813877,3164950.000000,-81280.500000,-0.025681,0.000550,0.462732
-7.5,3441246,3866125.000000,-99624.500000,-0.025769,0.000498,0.565901
-7.0,4160113,4668228.000000,-106861.000000,-0.022891,0.000453,0.684116
-6.5,5113792,5732521.000000,-125555.000000,-0.021902,0.000409,0.840945
-6.0,6150879,6886435.000000,-139224.000000,-0.020217,0.000373,1.011491
-5.5,7595219,8493511.000000,-169732.000000,-0.019984,0.000336,1.249008
