TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-24.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-24.0,3,4.000000,-1.000000,-0.250000,0.414578,0.000001
-23.5,5,6.000000,-2.000000,-0.333333,0.384900,0.000001
-23.0,2,3.000000,-3.000000,-1.000000,0.000000,0.000000
-22.5,7,9.000000,-1.000000,-0.111111,0.331269,0.000001
-22.0,16,16.000000,-4.000000,-0.250000,0.242061,0.000003
-21.5,24,27.000000,-7.000000,-0.259259,0.178337,0.000004
-21.0,42,51.000000,7.000000,0.137255,0.135194,0.000008
-20.5,81,101.000000,-4.500000,-0.044554,0.099034,0.000015
-20.0,116,129.000000,-2.000000,-0.015504,0.084730,0.000021
-19.5,187,209.000000,-25.000000,-0.119617,0.066816,0.000034
-19.0,290,343.000000,-23.500000,-0.068513,0.051673,0.000053
-18.5,485,558.000000,-61.000000,-0.109319,0.041212,0.000089
-18.0,797,942.000000,-15.000000,-0.015924,0.031816,0.000147
-17.5,1158,1338.000000,-64.500000,-0.048206,0.026793,0.000213
-17.0,2152,2484.000000,-186.500000,-0.075081,0.019408,0.000397
-16.5,3164,3637.000000,-308.500000,-0.084823,0.016130,0.000583
-16.0,4832,5555.000000,-184.500000,-0.033213,0.013127,0.000891
-15.5,7367,8446.000000,-394.000000,-0.046649,0.010623,0.001358
-15.0,11364,12975.000000,-522.500000,-0.040270,0.008579,0.002095
-14.5,16755,19130.000000,-845.500000,-0.044198,0.007057,0.003089
-14.0,25369,28893.000000,-1711.500000,-0.059236,0.005727,0.004677
-13.5,36408,41470.000000,-1811.500000,-0.043682,0.004784,0.006712
-13.0,51766,58907.000000,-2755.500000,-0.046777,0.004017,0.009543
-12.5,77012,87567.000000,-4063.500000,-0.046404,0.003295,0.014198
-12.0,107528,121864.000000,-4378.500000,-0.035929,0.002799,0.019824
-11.5,151861,172325.000000,-6685.000000,-0.038793,0.002353,0.027997
-11.0,210242,238014.000000,-7971.500000,-0.033492,0.002002,0.038760
-10.5,288249,326240.000000,-11144.000000,-0.034159,0.001711,0.053141
-10.0,410220,463738.000000,-13720.500000,-0.029587,0.001436,0.075627
-9.5,549485,619935.000000,-17959.500000,-0.028970,0.001242,0.101302
-9.0,743678,838603.000000,-22348.000000,-0.026649,0.001068,0.137103
-8.5,994140,1119389.000000,-33544.000000,-0.029966,0.000925,0.183277
-8.0,1310560,1474114.000000,-40403.000000,-0.027408,0.000806,0.241612
-7.5,1761017,1978477.000000,-53125.000000,-0.026851,0.000696,0.324657
-7.0,2311062,2593915.000000,-63334.500000,-0.024417,0.000608,0.426062
-6.5,2988690,3350739.000000,-79519.000000,-0.023732,0.000535,0.550988
-6.0,3899774,4367870.000000,-91368.000000,-0.020918,0.000469,0.718953
-5.5,4968409,5557515.000000,-109604.000000,-0.019722,0.000416,0.915965
-5.0,6372310,7118991.000000,-128970.500000,-0.018116,0.000367,1.174785
-4.5,8190037,9139400.000000,-153438.000000,-0.016789,0.000324,1.509897
-4.0,10358475,11550052.000000,-179646.500000,-0.015554,0.000289,1.909665
-3.5,13138571,14631889.000000,-214511.500000,-0.014661,0.000256,2.422197
-3.0,16279975,18109660.000000,-230281.500000,-0.012716,0.000231,3.001339
-2.5,20660016,22957506.000000,-271088.500000,-0.011808,0.000205,3.808834
-2.0,25878840,28730811.000000,-294069.000000,-0.010235,0.000183,4.770964
-1.5,32281826,35801331.000000,-328496.500000,-0.009176,0.000164,5.951404
-1.0,41150405,45590107.000000,-366277.000000,-0.008034,0.000146,7.586395
-0.5,51258074,56739213.500000,-365043.000000,-0.006434,0.000130,9.449822
0.0,61468374,67992784.500000,-377499.000000,-0.005552,0.000119,11.332170
0.5,47891838,52959717.500000,-235949.500000,-0.004455,0.000135,8.829231
1.0,38731392,42818249.000000,-108646.000000,-0.002537,0.000150,7.140432
1.5,30870835,34099201.000000,-62847.000000,-0.001843,0.000169,5.691277
2.0,24649025,27200807.500000,-3484.500000,-0.000128,0.000189,4.544238
2.5,19711691,21732592.500000,13305.000000,0.000612,0.000211,3.634003
3.0,15520225,17090293.500000,42777.000000,0.002503,0.000238,2.861273
3.5,12508241,13758579.500000,45576.000000,0.003313,0.000266,2.305991
4.0,9888849,10862410.000000,45956.500000,0.004231,0.000299,1.823086
4.5,7841794,8595737.000000,53898.000000,0.006270,0.000337,1.445695
5.0,6121589,6690229.000000,50437.000000,0.007539,0.000382,1.128562
5.5,4810240,5236496.000000,41777.500000,0.007978,0.000433,0.886805
6.0,3820373,4137945.500000,40173.000000,0.009708,0.000489,0.704315
6.5,2958342,3185923.500000,36169.500000,0.011353,0.000559,0.545393
7.0,2302011,2466309.000000,26386.500000,0.010699,0.000637,0.424394
7.5,1765787,1882521.000000,26362.500000,0.014004,0.000731,0.325536
8.0,1323025,1405245.500000,22483.500000,0.016000,0.000848,0.243910
8.5,1012667,1072188.500000,18675.000000,0.017418,0.000971,0.186693
