TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-21.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-20.0,3,3.000000,0.000000,0.000000,0.471405,0.000001
-19.5,3,4.000000,-4.000000,-1.000000,0.000000,0.000001
-19.0,9,10.000000,-0.500000,-0.050000,0.319766,0.000002
-18.5,23,24.000000,8.000000,0.333333,0.199101,0.000006
-18.0,38,45.000000,-6.500000,-0.144444,0.146247,0.000009
-17.5,61,67.000000,-16.000000,-0.238806,0.117692,0.000015
-17.0,125,140.000000,2.000000,0.014286,0.081901,0.000031
-16.5,245,283.000000,-45.000000,-0.159011,0.057124,0.000060
-16.0,400,463.000000,14.500000,0.031317,0.045474,0.000099
-15.5,707,818.000000,-19.000000,-0.023227,0.034166,0.000174
-15.0,1278,1458.000000,-42.000000,-0.028807,0.025445,0.000315
-14.5,2253,2547.000000,-216.000000,-0.084806,0.019347,0.000555
-14.0,3815,4380.000000,-78.500000,-0.017922,0.014745,0.000940
-13.5,6418,7320.000000,-299.000000,-0.040847,0.011383,0.001582
-13.0,9663,11038.000000,-580.500000,-0.052591,0.009256,0.002382
-12.5,17108,19439.000000,-486.000000,-0.025001,0.007013,0.004217
-12.0,26279,29806.000000,-1050.000000,-0.035228,0.005652,0.006478
-11.5,40774,46146.000000,-1637.500000,-0.035485,0.004546,0.010051
-11.0,62143,70302.000000,-2519.000000,-0.035831,0.003684,0.015318
-10.5,91856,103881.000000,-3481.000000,-0.033509,0.003030,0.022642
-10.0,147953,167100.000000,-6326.000000,-0.037858,0.002388,0.036470
-9.5,213540,241072.000000,-7514.000000,-0.031169,0.001991,0.052636
-9.0,314581,354965.000000,-10666.000000,-0.030048,0.001641,0.077542
-8.5,444208,499933.000000,-14901.500000,-0.029807,0.001384,0.109495
-8.0,622485,700256.000000,-18431.500000,-0.026321,0.001169,0.153439
-7.5,906302,1018384.000000,-27329.500000,-0.026836,0.000970,0.223398
-7.0,1267543,1423454.000000,-34530.500000,-0.024258,0.000821,0.312442
-6.5,1727184,1936104.000000,-43446.500000,-0.022440,0.000704,0.425741
-6.0,2346505,2627576.000000,-53275.500000,-0.020276,0.000605,0.578400
-5.5,3141865,3514040.000000,-70178.000000,-0.019971,0.000523,0.774451
-5.0,4214625,4707889.000000,-83628.500000,-0.017763,0.000452,1.038881
-4.5,5656060,6312033.000000,-105564.500000,-0.016724,0.000390,1.394186
-4.0,7350340,8194818.000000,-121323.000000,-0.014805,0.000343,1.811816
-3.5,9532682,10617237.000000,-141303.500000,-0.013309,0.000301,2.349751
-3.0,12136750,13499991.000000,-178851.500000,-0.013248,0.000267,2.991638
-2.5,15818307,17578237.000000,-205733.500000,-0.011704,0.000234,3.899121
-2.0,19942035,22140270.000000,-227224.500000,-0.010263,0.000209,4.915596
-1.5,25163630,27905706.000000,-233680.000000,-0.008374,0.000186,6.202689
-1.0,31844532,35283850.000000,-265347.500000,-0.007520,0.000165,7.849492
-0.5,36327471,40214848.000000,-262464.000000,-0.006527,0.000155,8.954510
0.0,60319521,66721207.500000,-352014.000000,-0.005276,0.000120,14.868411
0.5,33264760,36797171.000000,-145063.000000,-0.003942,0.000162,8.199570
1.0,28763815,31800947.500000,-76976.000000,-0.002421,0.000174,7.090113
1.5,23615021,26086011.500000,-34193.000000,-0.001311,0.000193,5.820965
2.0,18681680,20614087.000000,5151.500000,0.000250,0.000217,4.604926
2.5,14721271,16228725.500000,10615.000000,0.000654,0.000245,3.628708
3.0,11271764,12410762.500000,31169.000000,0.002511,0.000280,2.778424
3.5,8864653,9751276.500000,38324.000000,0.003930,0.000316,2.185085
4.0,6819363,7490021.500000,43402.000000,0.005795,0.000360,1.680933
4.5,5217738,5720871.000000,38634.500000,0.006753,0.000413,1.286142
5.0,3912076,4277705.000000,32693.500000,0.007643,0.000478,0.964304
5.5,2959696,3223703.500000,30181.500000,0.009362,0.000552,0.729548
6.0,2224082,2409561.500000,25051.000000,0.010396,0.000641,0.548223
6.5,1645795,1771495.500000,18961.500000,0.010704,0.000750,0.405679
7.0,1216183,1301905.500000,17201.500000,0.013213,0.000878,0.299782
7.5,868229,924548.000000,12879.000000,0.013930,0.001044,0.214013
8.0,604601,641516.000000,9262.500000,0.014438,0.001256,0.149031
8.5,435923,460739.000000,7665.500000,0.016637,0.001483,0.107452
9.0,305004,321877.000000,5857.000000,0.018196,0.001776,0.075182
9.5,204558,215633.500000,3720.500000,0.017254,0.002169,0.050422
10.0,141844,149305.500000,3462.000000,0.023187,0.002613,0.034964
10.5,87482,91867.000000,2017.500000,0.021961,0.003329,0.021564
11.0,59412,62372.500000,1908.500000,0.030598,0.004042,0.014645
11.5,38703,40555.000000,918.500000,0.022648,0.005022,0.009540
12.0,24683,25906.000000,587.500000,0.022678,0.006277,0.006084
12.5,16125,16770.000000,372.500000,0.022212,0.007807,0.003975
13.0,8710,9077.500000,197.500000,0.021757,0.010578,0.002147
13.5,6085,6337.000000,382.000000,0.060281,0.012697,0.001500
14.0,3708,3888.000000,239.000000,0.061471,0.016187,0.000914
14.5,2057,2142.500000,17.000000,0.007935,0.021962,0.000507
15.0,1264,1321.000000,118.500000,0.089705,0.027895,0.000312
