TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-53.0,1,2.000000,2.000000,1.000000,0.000000,0.000000
-51.0,2,2.000000,2.500000,1.250000,0.176777,0.000000
-50.0,2,2.000000,2.000000,1.000000,0.000000,0.000000
-49.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-49.0,6,7.000000,-2.000000,-0.285714,0.332847,0.000001
-48.0,4,4.000000,0.000000,0.000000,0.500000,0.000001
-47.5,10,13.000000,-1.000000,-0.076923,0.229781,0.000001
-47.0,7,10.000000,-5.500000,-0.550000,0.249499,0.000001
-46.5,8,10.000000,-7.000000,-0.700000,0.202485,0.000001
-46.0,17,19.000000,-6.000000,-0.315789,0.197668,0.000002
-45.5,13,17.000000,3.000000,0.176471,0.223766,0.000002
-45.0,18,19.000000,-6.000000,-0.315789,0.211218,0.000002
-44.5,19,21.000000,2.000000,0.095238,0.200959,0.000003
-44.0,33,45.000000,0.000000,0.000000,0.146566,0.000004
-43.5,31,37.000000,-7.000000,-0.189189,0.156840,0.000004
-43.0,53,67.000000,-1.500000,-0.022388,0.118670,0.000007
-42.5,70,89.000000,-20.000000,-0.224719,0.102676,0.000009
-42.0,60,72.000000,-12.500000,-0.173611,0.111180,0.000008
-41.5,95,124.000000,-22.500000,-0.181452,0.083874,0.000013
-41.0,139,170.000000,-61.500000,-0.361765,0.068852,0.000019
-40.5,157,194.000000,-21.000000,-0.108247,0.069583,0.000021
-40.0,213,258.000000,-40.000000,-0.155039,0.057984,0.000028
-39.5,248,301.000000,-79.500000,-0.264120,0.054312,0.000033
-39.0,439,553.000000,-80.000000,-0.144665,0.040553,0.000059
-38.5,442,543.000000,-120.500000,-0.221915,0.040201,0.000059
-38.0,449,540.000000,-54.000000,-0.100000,0.041475,0.000060
-37.5,756,905.000000,-121.000000,-0.133702,0.032012,0.000101
-37.0,696,851.000000,-120.000000,-0.141011,0.032789,0.000093
-36.5,1072,1274.000000,-168.000000,-0.131868,0.026767,0.000143
-36.0,1145,1382.000000,-203.500000,-0.147250,0.025698,0.000153
-35.5,1926,2344.000000,-394.000000,-0.168089,0.019681,0.000257
-35.0,1101,1329.000000,-199.500000,-0.150113,0.026317,0.000147
-34.5,2976,3605.000000,-533.000000,-0.147850,0.015999,0.000397
-34.0,2377,2850.000000,-386.000000,-0.135439,0.017928,0.000317
-33.5,3574,4313.000000,-621.500000,-0.144099,0.014555,0.000477
-33.0,3395,4076.000000,-466.000000,-0.114328,0.015081,0.000453
-32.5,5805,6964.000000,-705.000000,-0.101235,0.011575,0.000775
-32.0,5393,6417.000000,-709.000000,-0.110488,0.012000,0.000720
-31.5,6741,8050.000000,-1083.000000,-0.134534,0.010727,0.000900
-31.0,8760,10397.000000,-1238.500000,-0.119121,0.009426,0.001169
-30.5,11181,13328.000000,-1468.000000,-0.110144,0.008353,0.001492
-30.0,10309,12198.000000,-1182.000000,-0.096901,0.008731,0.001376
-29.5,15235,18084.000000,-1583.500000,-0.087564,0.007190,0.002033
-29.0,17181,20409.000000,-1966.500000,-0.096355,0.006766,0.002293
-28.5,20674,24509.000000,-2403.000000,-0.098046,0.006164,0.002759
-28.0,22559,26645.000000,-2631.500000,-0.098761,0.005919,0.003011
-27.5,31591,37283.000000,-3576.000000,-0.095915,0.005007,0.004216
-27.0,33226,39243.000000,-3485.000000,-0.088806,0.004879,0.004434
-26.5,41564,48961.000000,-4478.000000,-0.091461,0.004368,0.005547
-26.0,36628,43088.000000,-3724.000000,-0.086428,0.004667,0.004888
-25.5,56081,65729.000000,-5969.000000,-0.090812,0.003774,0.007485
-25.0,62531,73270.000000,-5943.500000,-0.081118,0.003580,0.008345
-24.5,81495,95320.000000,-7632.000000,-0.080067,0.003139,0.010876
-24.0,83367,97160.000000,-8437.000000,-0.086836,0.003108,0.011126
-23.5,101853,118944.000000,-8461.500000,-0.071139,0.002814,0.013593
-23.0,121267,141242.000000,-10597.000000,-0.075027,0.002581,0.016184
-22.5,140565,163482.000000,-12996.500000,-0.079498,0.002399,0.018760
-22.0,142233,165065.000000,-11747.500000,-0.071169,0.002388,0.018983
-21.5,195578,227130.000000,-14275.500000,-0.062852,0.002039,0.026102
-21.0,223464,259301.000000,-18132.000000,-0.069926,0.001908,0.029824
-20.5,237708,275130.000000,-18561.500000,-0.067464,0.001852,0.031725
-20.0,269134,310826.000000,-20018.000000,-0.064403,0.001743,0.035919
-19.5,354460,409521.000000,-24977.000000,-0.060991,0.001520,0.047307
-19.0,359044,413969.000000,-24928.500000,-0.060218,0.001512,0.047919
-18.5,423627,488295.000000,-28471.000000,-0.058307,0.001392,0.056538
-18.0,487304,560642.000000,-31862.000000,-0.056831,0.001299,0.065036
-17.5,629991,724047.000000,-40922.000000,-0.056518,0.001144,0.084079
-17.0,557090,639512.000000,-32804.000000,-0.051295,0.001218,0.074350
-16.5,799931,917443.000000,-44302.000000,-0.048289,0.001017,0.106760
-16.0,807268,924635.000000,-45648.500000,-0.049369,0.001013,0.107739
-15.5,953451,1090489.000000,-51914.500000,-0.047607,0.000934,0.127249
-15.0,1051052,1200965.000000,-53419.000000,-0.044480,0.000890,0.140275
-14.5,1273307,1452429.000000,-63710.500000,-0.043865,0.000809,0.169937
-14.0,1359595,1549583.000000,-68895.500000,-0.044461,0.000784,0.181453
-13.5,1575630,1793543.000000,-74442.500000,-0.041506,0.000729,0.210286
-13.0,1965002,2233483.000000,-86476.000000,-0.038718,0.000653,0.262252
-12.5,1973861,2242890.000000,-84118.500000,-0.037505,0.000652,0.263434
-12.0,2292148,2600430.000000,-93559.500000,-0.035978,0.000606,0.305913
-11.5,2670495,3024385.000000,-104512.500000,-0.034557,0.000562,0.356408
-11.0,2976345,3368748.000000,-112260.000000,-0.033324,0.000532,0.397227
-10.5,3342559,3779347.000000,-121877.500000,-0.032248,0.000503,0.446103
-10.0,3895171,4398090.000000,-137245.000000,-0.031206,0.000466,0.519855
-9.5,4242355,4785538.000000,-135415.500000,-0.028297,0.000447,0.566191
-9.0,4897719,5517335.000000,-152514.000000,-0.027643,0.000417,0.653656
-8.5,5483189,6169672.000000,-158871.000000,-0.025750,0.000394,0.731794
-8.0,6184192,6951446.000000,-176036.000000,-0.025324,0.000371,0.825351
-7.5,7013200,7875867.000000,-183221.000000,-0.023264,0.000349,0.935991
-7.0,7915545,8879392.000000,-197442.500000,-0.022236,0.000329,1.056420
-6.5,9067945,10160824.000000,-214020.500000,-0.021063,0.000307,1.210220
-6.0,10183805,11397854.000000,-221227.000000,-0.019410,0.000290,1.359145
-5.5,11609423,12979809.000000,-240540.500000,-0.018532,0.000272,1.549410
-5.0,13018404,14539531.500000,-245428.000000,-0.016880,0.000257,1.737454
-4.5,14935595,16665270.500000,-261548.000000,-0.015694,0.000240,1.993325
-4.0,16869516,18802665.000000,-272539.500000,-0.014495,0.000226,2.251429
-3.5,19288777,21479178.000000,-277768.000000,-0.012932,0.000212,2.574307
-3.0,21768188,24214989.500000,-275511.500000,-0.011378,0.000199,2.905212
-2.5,24655750,27402007.500000,-292848.500000,-0.010687,0.000188,3.290590
-2.0,29244951,32470977.500000,-300567.000000,-0.009256,0.000172,3.903072
-1.5,34113208,37840890.500000,-295102.500000,-0.007799,0.000160,4.552796
-1.0,38358846,42511253.000000,-285423.000000,-0.006714,0.000151,5.119425
-0.5,42640143,47220486.500000,-263681.500000,-0.005584,0.000143,5.690812
0.0,55358263,61279120.000000,-283311.000000,-0.004623,0.000126,7.388190
0.5,40686777,45009867.000000,-145419.500000,-0.003231,0.000147,5.430113
1.0,35116450,38807197.500000,-57021.000000,-0.001469,0.000158,4.686690
1.5,30893419,34101166.500000,-7067.500000,-0.000207,0.000169,4.123078
2.0,27145515,29926315.000000,35423.500000,0.001184,0.000180,3.622878
2.5,23610314,25983477.500000,63471.500000,0.002443,0.000194,3.151065
3.0,20770437,22814276.000000,81194.000000,0.003559,0.000207,2.772051
3.5,18544587,20317157.500000,110529.500000,0.005440,0.000219,2.474986
4.0,16274642,17778803.000000,113387.500000,0.006378,0.000235,2.172036
4.5,14591050,15887552.500000,123059.000000,0.007746,0.000249,1.947342
5.0,12786082,13870457.500000,125787.500000,0.009069,0.000267,1.706448
5.5,11504207,12433415.500000,130231.500000,0.010474,0.000283,1.535367
6.0,10129723,10903998.500000,127345.500000,0.011679,0.000302,1.351927
6.5,9171085,9842443.000000,130551.000000,0.013264,0.000319,1.223986
7.0,7981318,8537013.000000,118450.000000,0.013875,0.000343,1.065198
7.5,7192384,7671774.500000,113800.500000,0.014834,0.000362,0.959906
8.0,6309820,6712048.000000,110183.000000,0.016416,0.000388,0.842117
8.5,5547624,5885459.500000,105698.000000,0.017959,0.000414,0.740394
9.0,5048863,5346401.500000,105954.500000,0.019818,0.000435,0.673828
9.5,4347548,4593441.500000,93201.500000,0.020290,0.000470,0.580230
10.0,4040007,4261628.500000,93252.500000,0.021882,0.000488,0.539185
10.5,3451765,3632801.000000,82947.000000,0.022833,0.000529,0.460677
11.0,3083309,3241064.000000,82598.500000,0.025485,0.000560,0.411503
11.5,2752512,2887168.000000,75515.000000,0.026155,0.000594,0.367354
12.0,2385545,2499276.000000,69030.500000,0.027620,0.000639,0.318378
12.5,2064023,2159046.000000,64776.000000,0.030002,0.000688,0.275467
13.0,2051449,2142594.500000,67139.500000,0.031336,0.000691,0.273789
13.5,1640461,1711209.000000,52887.000000,0.030906,0.000773,0.218938
14.0,1416429,1474228.500000,49541.000000,0.033605,0.000834,0.189039
14.5,1331718,1385018.500000,48677.000000,0.035145,0.000860,0.177733
15.0,1096893,1139165.000000,42151.500000,0.037002,0.000949,0.146393
15.5,991503,1028751.500000,38305.000000,0.037234,0.000999,0.132327
16.0,842258,873249.500000,33850.000000,0.038763,0.001085,0.112409
16.5,831508,860389.000000,34958.500000,0.040631,0.001093,0.110974
17.0,586931,606742.000000,25194.500000,0.041524,0.001303,0.078333
17.5,652137,672707.000000,29491.000000,0.043839,0.001238,0.087035
18.0,515085,531465.000000,23218.500000,0.043688,0.001393,0.068744
