TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-26.0,2,4.000000,-2.000000,-0.500000,0.250000,0.000000
-25.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-25.0,2,3.000000,-3.000000,-1.000000,0.000000,0.000000
-24.5,3,3.000000,-3.000000,-1.000000,0.000000,0.000001
-24.0,3,4.000000,2.000000,0.500000,0.433013,0.000001
-23.5,12,14.000000,2.000000,0.142857,0.244472,0.000003
-23.0,3,6.000000,6.000000,1.000000,0.000000,0.000001
-22.5,27,32.000000,4.000000,0.125000,0.169731,0.000007
-22.0,32,41.000000,-10.000000,-0.243902,0.145446,0.000008
-21.5,67,76.000000,12.500000,0.164474,0.109451,0.000017
-21.0,117,137.000000,-14.000000,-0.102190,0.084517,0.000029
-20.5,164,191.000000,-27.000000,-0.141361,0.069198,0.000040
-20.0,268,309.000000,-3.000000,-0.009709,0.056051,0.000066
-19.5,373,436.000000,42.000000,0.096330,0.046834,0.000092
-19.0,701,813.000000,-85.000000,-0.104551,0.033978,0.000173
-18.5,1260,1442.000000,-122.500000,-0.084951,0.025436,0.000311
-18.0,1408,1607.000000,-45.000000,-0.028002,0.024346,0.000347
-17.5,2594,2977.000000,-203.000000,-0.068189,0.017840,0.000639
-17.0,3806,4340.000000,-282.500000,-0.065092,0.014732,0.000938
-16.5,5709,6502.000000,-552.500000,-0.084974,0.012046,0.001407
-16.0,8598,9894.000000,-469.500000,-0.047453,0.009795,0.002119
-15.5,12528,14383.000000,-727.500000,-0.050581,0.008130,0.003088
-15.0,17366,19861.000000,-1041.000000,-0.052414,0.006917,0.004280
-14.5,25956,29680.000000,-1281.000000,-0.043160,0.005647,0.006397
-14.0,35794,40873.000000,-1600.000000,-0.039146,0.004831,0.008822
-13.5,56179,63993.000000,-2731.000000,-0.042677,0.003862,0.013846
-13.0,73712,83911.000000,-3057.000000,-0.036431,0.003370,0.018168
-12.5,104651,118775.000000,-4482.000000,-0.037735,0.002832,0.025793
-12.0,141268,160281.000000,-6484.500000,-0.040457,0.002439,0.034818
-11.5,191128,216714.000000,-7831.000000,-0.036135,0.002098,0.047107
-11.0,266651,302051.000000,-10781.000000,-0.035693,0.001778,0.065722
-10.5,353152,399269.000000,-12929.000000,-0.032382,0.001546,0.087042
-10.0,502204,567020.000000,-18671.500000,-0.032929,0.001299,0.123779
-9.5,607095,685410.000000,-21630.500000,-0.031558,0.001181,0.149631
-9.0,790740,890853.000000,-24803.000000,-0.027842,0.001036,0.194894
-8.5,1138083,1281146.000000,-34390.000000,-0.026843,0.000865,0.280504
-8.0,1400763,1574798.000000,-41713.500000,-0.026488,0.000780,0.345247
-7.5,1806451,2029344.000000,-49605.500000,-0.024444,0.000687,0.445237
-7.0,2246265,2520467.000000,-58957.000000,-0.023391,0.000617,0.553639
-6.5,2901583,3251426.000000,-71139.000000,-0.021879,0.000543,0.715155
-6.0,3645838,4081714.000000,-81587.000000,-0.019988,0.000485,0.898592
-5.5,4683046,5236826.000000,-97870.000000,-0.018689,0.000428,1.154234
-5.0,5857070,6543070.000000,-114180.500000,-0.017451,0.000383,1.443596
-4.5,6982106,7790170.000000,-123288.000000,-0.015826,0.000351,1.720885
-4.0,8624342,9610980.000000,-144443.500000,-0.015029,0.000316,2.125648
-3.5,10918436,12156289.000000,-164765.000000,-0.013554,0.000281,2.691075
-3.0,13125960,14599724.500000,-171480.500000,-0.011745,0.000257,3.235165
-2.5,15429351,17142099.000000,-192523.500000,-0.011231,0.000237,3.802883
