TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-46.0,2,3.000000,-3.000000,-1.000000,0.000000,0.000000
-41.5,3,3.000000,2.000000,0.666667,0.272166,0.000000
-40.5,3,4.000000,4.500000,1.125000,0.108253,0.000000
-40.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-39.5,7,10.000000,8.000000,0.800000,0.189737,0.000001
-39.0,5,6.000000,4.000000,0.666667,0.192450,0.000001
-38.5,9,11.000000,-2.000000,-0.181818,0.282204,0.000001
-38.0,13,16.000000,-7.000000,-0.437500,0.215942,0.000002
-37.5,22,30.000000,-9.000000,-0.300000,0.157410,0.000003
-37.0,15,19.000000,-3.000000,-0.157895,0.213961,0.000002
-36.5,26,32.000000,-2.000000,-0.062500,0.164990,0.000003
-36.0,46,57.000000,-10.500000,-0.184211,0.129297,0.000006
-35.5,73,87.000000,-1.000000,-0.011494,0.104078,0.000009
-35.0,66,83.000000,-15.500000,-0.186747,0.105279,0.000008
-34.5,99,123.000000,-6.000000,-0.048780,0.085928,0.000013
-34.0,116,145.000000,-29.500000,-0.203448,0.079009,0.000015
-33.5,222,270.000000,-37.000000,-0.137037,0.057786,0.000028
-33.0,223,250.000000,6.500000,0.026000,0.062300,0.000028
-32.5,330,395.000000,-74.000000,-0.187342,0.048077,0.000042
-32.0,402,485.000000,-52.500000,-0.108247,0.044129,0.000051
-31.5,436,522.000000,-79.500000,-0.152299,0.041868,0.000055
-31.0,684,803.000000,-130.000000,-0.161893,0.033967,0.000087
-30.5,828,992.000000,-150.000000,-0.151210,0.030681,0.000105
-30.0,1108,1309.000000,-157.500000,-0.120321,0.026687,0.000140
-29.5,1495,1779.000000,-183.500000,-0.103148,0.022994,0.000189
-29.0,1807,2167.000000,-233.500000,-0.107753,0.020736,0.000229
-28.5,2268,2679.000000,-270.500000,-0.100971,0.018566,0.000287
-28.0,2978,3502.000000,-380.500000,-0.108652,0.016250,0.000377
-27.5,3185,3780.000000,-346.000000,-0.091534,0.015743,0.000404
-27.0,4989,5851.000000,-599.500000,-0.102461,0.012656,0.000632
-26.5,6310,7367.000000,-732.000000,-0.099362,0.011275,0.000799
-26.0,5226,6110.000000,-597.500000,-0.097791,0.012390,0.000662
-25.5,9494,11149.000000,-1130.000000,-0.101354,0.009169,0.001203
-25.0,12163,14218.000000,-1283.500000,-0.090273,0.008121,0.001541
-24.5,12360,14438.000000,-1220.000000,-0.084499,0.008057,0.001566
-24.0,17171,20186.000000,-1459.000000,-0.072278,0.006830,0.002176
-23.5,20567,24002.000000,-1851.500000,-0.077139,0.006259,0.002606
-23.0,26344,30803.000000,-2204.500000,-0.071568,0.005527,0.003338
-22.5,31694,36808.000000,-2944.500000,-0.079996,0.005064,0.004016
-22.0,38235,44448.000000,-2856.000000,-0.064255,0.004612,0.004844
-21.5,45157,52389.000000,-4183.500000,-0.079855,0.004233,0.005721
-21.0,57587,66917.000000,-4904.500000,-0.073292,0.003753,0.007296
-20.5,67226,77788.000000,-5166.000000,-0.066411,0.003484,0.008517
-20.0,83644,96856.000000,-6629.500000,-0.068447,0.003125,0.010597
-19.5,97997,113192.000000,-6794.000000,-0.060022,0.002890,0.012416
-19.0,117726,136082.000000,-8433.000000,-0.061970,0.002636,0.014916
-18.5,151882,174962.000000,-10305.000000,-0.058899,0.002325,0.019243
-18.0,160379,184821.000000,-11423.000000,-0.061806,0.002263,0.020320
-17.5,214822,246870.000000,-14835.500000,-0.060094,0.001960,0.027217
-17.0,245823,282411.000000,-15854.000000,-0.056138,0.001832,0.031145
-16.5,301180,345548.000000,-18190.000000,-0.052641,0.001658,0.038159
-16.0,344239,394191.000000,-20966.000000,-0.053187,0.001552,0.043614
-15.5,418484,478769.000000,-23230.000000,-0.048520,0.001410,0.053021
-15.0,487730,557025.000000,-27256.500000,-0.048932,0.001306,0.061794
-14.5,573701,655212.000000,-29413.500000,-0.044892,0.001205,0.072687
-14.0,680614,775801.000000,-35045.000000,-0.045173,0.001107,0.086232
-13.5,831360,947037.000000,-40268.000000,-0.042520,0.001003,0.105331
-13.0,927599,1055817.000000,-43313.500000,-0.041024,0.000950,0.117525
-12.5,1128878,1282735.000000,-53111.500000,-0.041405,0.000862,0.143026
-12.0,1313723,1491138.000000,-56261.000000,-0.037730,0.000800,0.166446
-11.5,1532222,1736227.000000,-62584.500000,-0.036046,0.000741,0.194129
-11.0,1811906,2051295.000000,-69004.000000,-0.033639,0.000682,0.229564
-10.5,2124870,2402754.000000,-81122.500000,-0.033762,0.000631,0.269216
-10.0,2505417,2829653.000000,-92217.500000,-0.032590,0.000581,0.317430
-9.5,2847933,3213181.000000,-96645.500000,-0.030078,0.000546,0.360826
-9.0,3373129,3801724.000000,-108506.500000,-0.028541,0.000502,0.427368
-8.5,3981620,4482349.000000,-118786.000000,-0.026501,0.000462,0.504462
-8.0,4630970,5209025.000000,-132408.500000,-0.025419,0.000429,0.586733
-7.5,5420267,6088132.000000,-146972.500000,-0.024141,0.000397,0.686735
-7.0,6281929,7047722.000000,-161815.000000,-0.022960,0.000369,0.795906
-6.5,7406820,8302130.000000,-179050.500000,-0.021567,0.000340,0.938427
