TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-30.5,2,2.000000,-1.000000,-0.500000,0.353553,0.000000
-30.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-29.5,7,8.000000,2.000000,0.250000,0.342327,0.000001
-29.0,2,3.000000,-0.500000,-0.166667,0.680414,0.000000
-28.5,6,7.000000,3.000000,0.428571,0.341494,0.000001
-28.0,11,15.000000,5.000000,0.333333,0.243432,0.000002
-27.5,15,20.000000,-11.000000,-0.550000,0.179931,0.000003
-27.0,24,26.000000,-8.500000,-0.326923,0.186335,0.000005
-26.5,30,34.000000,-12.000000,-0.352941,0.160462,0.000006
-26.0,82,98.000000,-12.500000,-0.127551,0.098222,0.000016
-25.5,91,109.000000,6.500000,0.059633,0.094839,0.000018
-25.0,130,152.000000,-12.000000,-0.078947,0.078550,0.000026
-24.5,215,254.000000,-16.000000,-0.062992,0.060927,0.000043
-24.0,249,297.000000,-17.000000,-0.057239,0.056394,0.000050
-23.5,409,478.000000,-54.500000,-0.114017,0.043910,0.000082
-23.0,561,658.000000,-7.500000,-0.011398,0.038044,0.000112
-22.5,909,1064.000000,-111.500000,-0.104793,0.029744,0.000182
-22.0,1246,1434.000000,-112.500000,-0.078452,0.025768,0.000249
-21.5,1786,2069.000000,-163.000000,-0.078782,0.021319,0.000357
-21.0,2447,2833.000000,-112.500000,-0.039711,0.018300,0.000489
-20.5,3430,3967.000000,-303.000000,-0.076380,0.015447,0.000685
-20.0,4838,5623.000000,-348.500000,-0.061978,0.012926,0.000966
-19.5,7202,8388.000000,-584.000000,-0.069623,0.010595,0.001438
-19.0,9157,10585.000000,-500.500000,-0.047284,0.009480,0.001829
-18.5,13128,15051.000000,-880.000000,-0.058468,0.007922,0.002622
-18.0,18093,20847.000000,-1260.000000,-0.060440,0.006731,0.003614
-17.5,22171,25500.000000,-1699.000000,-0.066627,0.006089,0.004428
-17.0,31125,35761.000000,-2087.500000,-0.058374,0.005145,0.006216
-16.5,44980,51521.000000,-2961.000000,-0.057472,0.004287,0.008984
-16.0,53960,61894.000000,-2887.500000,-0.046652,0.003916,0.010777
-15.5,75346,86223.000000,-4151.000000,-0.048143,0.003322,0.015048
-15.0,96184,109920.000000,-4916.500000,-0.044728,0.002942,0.019210
-14.5,132397,151229.000000,-7065.000000,-0.046717,0.002508,0.026443
-14.0,164179,187010.000000,-7097.500000,-0.037953,0.002257,0.032790
-13.5,203833,232240.000000,-10440.000000,-0.044953,0.002024,0.040710
-13.0,305828,348011.000000,-13476.000000,-0.038723,0.001654,0.061081
-12.5,343494,390478.000000,-15722.000000,-0.040263,0.001564,0.068604
-12.0,450553,511127.000000,-19441.000000,-0.038036,0.001366,0.089986
-11.5,561322,636409.000000,-23300.500000,-0.036612,0.001225,0.112109
-11.0,731609,828796.000000,-27696.000000,-0.033417,0.001074,0.146120
-10.5,867324,981105.000000,-32838.000000,-0.033470,0.000987,0.173225
-10.0,1137596,1284982.000000,-40994.000000,-0.031902,0.000863,0.227205
-9.5,1392669,1571464.000000,-44721.000000,-0.028458,0.000780,0.278149
-9.0,1636223,1844668.000000,-53120.000000,-0.028797,0.000720,0.326793
-8.5,2219729,2498487.000000,-70265.000000,-0.028123,0.000619,0.443333
-8.0,2582567,2904052.000000,-74447.500000,-0.025636,0.000574,0.515800
-7.5,3080838,3459793.000000,-84490.500000,-0.024421,0.000526,0.615316
-7.0,3809376,4274364.000000,-98487.500000,-0.023041,0.000474,0.760823
-6.5,4690186,5256823.000000,-117640.500000,-0.022379,0.000427,0.936741
-6.0,5459991,6112305.000000,-128495.500000,-0.021022,0.000396,1.090490
-5.5,6667397,7455580.000000,-137600.000000,-0.018456,0.000359,1.331637
-5.0,8221488,9185364.000000,-163124.500000,-0.017759,0.000324,1.642026
-4.5,9538892,10644284.000000,-167246.500000,-0.015712,0.000301,1.905143
-4.0,11264422,12556463.000000,-188718.500000,-0.015030,0.000277,2.249772
-3.5,13622105,15167462.000000,-204566.000000,-0.013487,0.000252,2.720658
-3.0,16108925,17918011.500000,-213381.500000,-0.011909,0.000232,3.217335
-2.5,18543491,20605576.500000,-223888.500000,-0.010865,0.000216,3.703575
-2.0,23155415,25706687.500000,-238396.500000,-0.009274,0.000194,4.624686
-1.5,27945163,30991272.500000,-254809.000000,-0.008222,0.000176,5.581312
-1.0,32210577,35692050.000000,-250179.000000,-0.007009,0.000165,6.433217
-0.5,37105702,41091099.000000,-235033.500000,-0.005720,0.000153,7.410889
0.0,46877990,51901042.000000,-240012.500000,-0.004624,0.000136,9.362647
0.5,35136806,38869981.000000,-135128.000000,-0.003476,0.000158,7.017654
1.0,28962466,32014512.000000,-58693.000000,-0.001833,0.000174,5.784492
1.5,24712300,27286897.500000,-14946.000000,-0.000548,0.000188,4.935633
2.0,21041248,23206797.000000,11456.500000,0.000494,0.000205,4.202437
2.5,17480699,19247456.500000,28522.000000,0.001482,0.000225,3.491310
3.0,15068605,16563663.000000,53875.500000,0.003253,0.000242,3.009558
3.5,12868871,14107094.000000,56285.500000,0.003990,0.000263,2.570219
4.0,10614447,11600165.000000,66362.500000,0.005721,0.000291,2.119957
4.5,9066203,9873037.500000,61890.000000,0.006269,0.000316,1.810736
5.0,7916623,8585660.500000,73264.500000,0.008533,0.000339,1.581137
5.5,6457337,6967810.000000,61303.500000,0.008798,0.000378,1.289683
