table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,1000.0,0.5,16000,1023.328125,1025.0,23.328125,504.93750000000006,1537.5,0.4596875,0.1509375,0.0238125,0.00025,6.25e-05,95.455625,90.0,145.0,175.0,1.002850075836261,8185.08921875,100.0,1192.5801875
5.0,500.0,1000.0,0.75,16000,1056.00140625,1060.0,56.00140625,367.43750000000006,1745.0,0.431125,0.1906875,0.0550625,0.0041875,0.0009375,141.28578125,135.0,215.0,260.0,1.0057810760196277,9687.02125,100.0,1192.6381875
5.0,500.0,1000.0,1.0,16000,1095.0009375,1097.5,95.0009375,230.0,1952.5,0.4081875,0.2121875,0.0846875,0.0199375,0.00725,183.32375,175.0,285.0,345.0,1.0085301423283695,11137.08703125,100.0,1192.5790625
5.0,500.0,1000.0,1.25,16000,1120.13453125,1127.5,120.13453125,37.43750000000006,2180.062499999999,0.4075,0.24475,0.1226875,0.050375,0.0211875,232.66953125,220.0,360.0,440.0,1.0094136157344185,12761.7840625,100.0,1192.52875
5.0,500.0,1000.0,1.5,16000,1150.55671875,1155.0,150.55671875,-97.5,2392.5,0.4001875,0.25625,0.1464375,0.089625,0.035875,273.485625,260.0,420.0,515.0,1.0106281878549408,14165.79390625,100.0,1192.6065625
5.0,500.0,1000.0,2.0,16000,1232.06609375,1227.5,232.06609375,-390.0,2852.5,0.3866875,0.278875,0.185875,0.1755625,0.07,368.30140625,350.0,565.0,685.0250000000005,1.013348829671706,17384.75203125,100.0,1192.536625
5.0,500.0,1000.0,2.5,16000,1293.37109375,1295.0,293.37109375,-685.0625,3317.5,0.3888125,0.295375,0.214125,0.2415,0.1014375,454.68859375,435.0,700.0,850.0,1.0142749476525696,20551.46546875,100.0,1192.515375
5.0,500.0,1000.0,3.0,16000,1385.445625,1382.5,385.445625,-1002.5625,3757.562499999999,0.3730625,0.2985,0.230625,0.30525,0.125625,543.02515625,515.0,835.0,1030.0,1.0161996530610224,23793.449375,100.0,1192.5653125
5.0,500.0,1000.0,4.0,16000,1511.3575,1512.5,511.3575,-1657.5625,4687.562499999999,0.3756875,0.318,0.262875,0.3806875,0.1723125,726.7640625,692.5,1117.5,1382.5,1.0169422738886535,30182.34171875,100.0,1192.6635625
5.0,500.0,1000.0,5.0,16000,1647.425,1660.0,647.425,-2402.5,5660.062499999999,0.3715625,0.32875,0.28625,0.4314375,0.2086875,900.34140625,860.0,1385.0,1725.0250000000005,1.0178276264903148,36315.82703125,100.0,1192.508
5.0,500.0,1000.0,6.0,16000,1806.03921875,1790.0,806.03921875,-3012.5625,6575.062499999999,0.366125,0.326375,0.2895625,0.4645,0.222375,1086.634375,1035.0,1680.0,2055.0,1.0188433476124967,42775.79734375,100.0,1192.52325
5.0,500.0,1000.0,7.0,16000,1954.67625,1975.0,954.67625,-3685.0625,7545.062499999999,0.3671875,0.335125,0.30375,0.495625,0.24525,1268.2078125,1215.0,1965.0,2410.0,1.019334450377754,49376.953125,100.0,1192.546625
10.0,1000.0,500.0,0.25,16000,463.1075,460.0,-36.8925,-320.0,1260.0,0.534875,0.4105,0.297625,0.09475,0.1295625,104.5503125,100.0,130.0,140.0,0.997296341810037,13645.4009375,100.0,1192.4684375
10.0,1000.0,500.0,0.5,16000,456.31,455.0,-43.69,-330.0,1245.0,0.5396875,0.421,0.3029375,0.0886875,0.13225,104.7778125,100.0,130.0,140.0,0.9967993907194465,13650.5259375,100.0,1192.52375
10.0,1000.0,500.0,0.75,16000,464.620625,460.0,-35.379375,-330.0,1265.0,0.5361875,0.409875,0.29525,0.0955,0.12875,108.5,110.0,140.0,160.0,0.9974374574754291,13806.35625,100.0,1192.5709375
10.0,1000.0,500.0,1.0,16000,477.9909375,480.0,-22.0090625,-355.0,1305.0,0.5169375,0.398,0.2903125,0.10775,0.1319375,118.8678125,115.0,160.0,190.0,0.998448600282983,14186.5840625,100.0,1192.5858125
10.0,1000.0,500.0,1.25,16000,500.030625,500.0,0.030625,-350.1249999999999,1360.0,0.4959375,0.3851875,0.289,0.1315,0.134,131.7590625,125.0,190.0,230.0,1.0000021039583873,14555.89625,100.0,1192.6190625
10.0,1000.0,500.0,1.5,16000,505.32375,505.0,5.32375,-420.0,1420.0,0.4934375,0.386875,0.2906875,0.1441875,0.1435625,150.0196875,140.0,220.0,270.0,1.000353317170393,15067.90625,100.0,1192.5748125
10.0,1000.0,500.0,2.0,16000,540.9528125,540.0,40.9528125,-505.0,1580.0,0.466,0.373375,0.2855,0.19675,0.1593125,192.088125,180.0,290.0,350.0,1.0025010123404192,16374.494375,100.0,1192.4949375
10.0,1000.0,500.0,2.5,16000,575.1440625,570.0,75.1440625,-620.0,1780.0,0.452875,0.3698125,0.2933125,0.2448125,0.176,235.54625,225.0,360.0,435.0,1.0042526667041598,17669.86875,100.0,1192.521625
10.0,1000.0,500.0,3.0,16000,604.8246875,605.0,104.8246875,-765.0,1970.0,0.438625,0.3691875,0.30075,0.2853125,0.1935,282.1075,270.0,430.0,520.0,1.0054138598647313,19362.283125,100.0,1192.497625
10.0,1000.0,500.0,4.0,16000,672.4890625,675.0,172.4890625,-1065.0,2370.0,0.4139375,0.364,0.312,0.359125,0.2219375,366.2340625,350.0,560.2499999999964,700.0,1.0077427103651053,22277.6075,100.0,1192.5208125
10.0,1000.0,500.0,5.0,16000,749.4884375,755.0,249.4884375,-1370.0,2825.0,0.405875,0.3594375,0.31675,0.409125,0.2434375,464.655625,440.0,710.0,875.0500000000011,1.0097858921859229,25494.7053125,100.0,1192.5953125
10.0,1000.0,500.0,6.0,16000,823.043125,805.0,323.043125,-1650.0,3290.124999999998,0.399,0.3586875,0.322125,0.440375,0.2559375,545.196875,520.0,840.0,1040.050000000001,1.011405848271913,28322.5865625,100.0,1192.6275
10.0,1000.0,500.0,7.0,16000,876.283125,880.0,376.283125,-2035.0,3735.124999999998,0.3971875,0.361125,0.3299375,0.466875,0.2724375,636.9678125,610.0,980.0,1200.0,1.0117976002383924,31894.886875,100.0,1192.556
10.0,1000.0,1000.0,0.25,16000,965.6246875,965.0,-34.3753125,180.0,1745.0,0.532625,0.2938125,0.1210625,0.00475,0.0080625,104.4715625,100.0,130.0,140.0,0.997482173146815,13652.770625,100.0,1192.5544375
10.0,1000.0,1000.0,0.5,16000,980.1584375,980.0,-19.8415625,150.0,1810.0,0.5188125,0.2915,0.128875,0.008,0.011375,118.799375,115.0,160.0,190.0500000000011,0.9986017479065088,14190.26125,100.0,1192.5985625
10.0,1000.0,1000.0,0.75,16000,1007.8096875,1010.0,7.8096875,105.0,1915.0,0.49125,0.291875,0.13575,0.0165625,0.015375,149.483125,140.0,220.0,270.0,1.0005182476853567,15069.41125,100.0,1192.593
10.0,1000.0,1000.0,1.0,16000,1047.90625,1050.0,47.90625,0.0,2090.0,0.4608125,0.2858125,0.154125,0.035875,0.026875,191.37375,180.0,290.0,350.0,1.0029268203275976,16368.01875,100.0,1192.512375
10.0,1000.0,1000.0,1.25,16000,1075.3621875,1075.0,75.3621875,-130.0,2280.0,0.4495,0.2969375,0.1708125,0.066375,0.0399375,236.1553125,225.0,360.0,435.0,1.0042620701909457,17682.0615625,100.0,1192.5638125
10.0,1000.0,1000.0,1.5,16000,1111.8746875,1120.0,111.8746875,-275.0,2465.0,0.4360625,0.2969375,0.190625,0.1038125,0.0576875,283.3759375,270.0,430.0,520.0,1.0057739093982057,19375.899375,100.0,1192.59375
10.0,1000.0,1000.0,2.0,16000,1180.2703125,1185.0,180.2703125,-550.0,2865.0,0.414375,0.3075,0.215125,0.174125,0.08725,364.218125,350.0,555.0,685.0,1.0080902023234273,22282.546875,100.0,1192.5230625
10.0,1000.0,1000.0,2.5,16000,1246.644375,1240.0,246.644375,-895.1249999999999,3375.124999999998,0.4121875,0.32475,0.2426875,0.2466875,0.123625,465.4546875,440.0,710.0,880.0,1.0096708700973462,25503.8453125,100.0,1192.5746875
10.0,1000.0,1000.0,3.0,16000,1314.6621875,1325.0,314.6621875,-1165.0,3745.124999999998,0.3933125,0.323375,0.2518125,0.292875,0.1479375,547.145625,520.0,850.0,1035.0,1.0111067223588772,28330.7871875,100.0,1192.5935625
10.0,1000.0,1000.0,4.0,16000,1468.553125,1450.0,468.553125,-1765.0,4810.0,0.3856875,0.332625,0.2783125,0.3685,0.191375,735.6446875,700.0,1135.0,1380.0,1.0134520463843806,34831.3640625,100.0,1192.503875
10.0,1000.0,1000.0,5.0,16000,1607.6490625,1610.0,607.6490625,-2445.0,5635.0,0.3810625,0.335625,0.2945625,0.424375,0.2149375,909.9259375,865.0,1405.0,1705.0,1.0147835697423513,41102.9996875,100.0,1192.5539375
10.0,1000.0,1000.0,6.0,16000,1734.25125,1750.0,734.25125,-3075.0,6545.124999999998,0.38,0.3436875,0.3063125,0.4589375,0.2365625,1090.65625,1040.0,1675.0,2070.050000000001,1.0154254763032793,47599.9078125,100.0,1192.63225
10.0,1000.0,1000.0,7.0,16000,1868.0971875,1870.0,868.0971875,-3725.0,7475.0,0.3775,0.3466875,0.3165,0.4825,0.25625,1272.043125,1215.0,1970.0,2380.0,1.0161717340422018,53679.9075,100.0,1192.566
10.0,1000.0,2000.0,0.25,16000,1980.5928125,1980.0,-19.4071875,1140.0,2810.124999999998,0.516625,0.127625,0.0090625,0.0,0.0,118.973125,115.0,160.0,190.0,0.9986322575439025,14189.211875,100.0,1192.560875
10.0,1000.0,2000.0,0.5,16000,2042.851875,2045.0,42.851875,980.0,3105.0,0.4683125,0.1538125,0.027125,0.000125,0.0,191.601875,180.0,290.0,360.0,1.0026188875562447,16362.625,100.0,1192.570375
10.0,1000.0,2000.0,0.75,16000,2099.2228125,2105.0,99.2228125,725.0,3470.0,0.4403125,0.1998125,0.0600625,0.0024375,0.0016875,282.2128125,270.0,430.0,520.0,1.0051201386092974,19378.9309375,100.0,1192.5745625
10.0,1000.0,2000.0,1.0,16000,2184.7996875,2180.0,184.7996875,485.0,3880.0,0.41875,0.2134375,0.08525,0.01875,0.0065,365.2915625,350.0,560.0,690.0,1.0083003565218012,22264.06625,100.0,1192.5033125
10.0,1000.0,2000.0,1.25,16000,2245.0865625,2240.0,245.0865625,125.0,4365.0,0.408625,0.2434375,0.1254375,0.052625,0.019625,464.4178125,440.0,710.0,870.0,1.00960505013884,25516.4271875,100.0,1192.526125
10.0,1000.0,2000.0,1.5,16000,2314.359375,2305.0,314.359375,-170.0,4740.0,0.3985,0.2555625,0.1445625,0.0906875,0.0343125,546.536875,520.0,840.0,1030.0,1.011104020693095,28310.4096875,100.0,1192.5115625
10.0,1000.0,2000.0,2.0,16000,2467.29125,2460.0,467.29125,-790.1249999999999,5715.0,0.3896875,0.2755,0.185125,0.1778125,0.0714375,735.030625,700.0,1140.0,1390.0,1.013423108575867,34812.4465625,100.0,1192.606625
10.0,1000.0,2000.0,2.5,16000,2619.2509375,2615.0,619.2509375,-1475.125,6680.249999999996,0.377625,0.290125,0.2134375,0.2500625,0.1044375,906.34,865.0,1390.0,1710.1000000000022,1.015060258613342,41118.2140625,100.0,1192.5938125
10.0,1000.0,2000.0,3.0,16000,2759.470625,2760.0,759.470625,-1995.0,7530.0,0.37375,0.3,0.2304375,0.301625,0.1258125,1086.6815625,1035.0,1675.2499999999964,2060.0,1.0159685206128302,47560.4875,100.0,1192.5651875
10.0,1000.0,2000.0,4.0,16000,3015.81,3040.0,1015.81,-3370.3749999999995,9450.0,0.373125,0.3156875,0.2643125,0.37975,0.1736875,1456.1396875,1385.0,2260.0,2770.0,1.0168291834145438,60360.0290625,100.0,1192.552
10.0,1000.0,2000.0,5.0,16000,3277.3521875,3270.0,1277.3521875,-4690.0,11360.249999999996,0.3745,0.328875,0.28625,0.4296875,0.2104375,1808.9359375,1720.0,2780.0,3400.050000000001,1.0175707557840343,72697.6234375,100.0,1192.536625
10.0,1000.0,2000.0,6.0,16000,3652.225625,3637.5,1652.225625,-6080.125,13400.0,0.362625,0.326,0.28925,0.469,0.22425,2174.234375,2080.0,3310.0,4115.050000000001,1.0193140566667265,85545.240625,100.0,1192.5121875
10.0,1000.0,2000.0,7.0,16000,3854.7925,3820.0,1854.7925,-7310.125,15160.0,0.372,0.3388125,0.308625,0.488,0.2486875,2537.2534375,2425.0,3890.0,4730.0,1.0187831514536256,98747.673125,100.0,1192.61625
25.0,2000.0,1000.0,0.25,16000,888.9984375,887.5,-111.0015625,-1087.5,2862.5,0.5431875,0.44175,0.3471875,0.1358125,0.1908125,261.1796875,250.0,325.0,350.0,0.9967454056818306,34106.11328125,100.0,1192.5588125
25.0,2000.0,1000.0,0.5,16000,911.33359375,912.5,-88.66640625,-1025.0,2862.5,0.5326875,0.433625,0.332625,0.1366875,0.186625,261.37734375,250.0,325.0,350.0,0.9974008054702151,34113.03203125,100.0,1192.5925625
25.0,2000.0,1000.0,0.75,16000,913.55390625,925.0,-86.44609375,-1062.5,2850.0,0.527875,0.43,0.337375,0.1435,0.1874375,262.98515625,250.0,325.0,350.0,0.9974725490239971,34202.8765625,100.0,1192.5574375
25.0,2000.0,1000.0,1.0,16000,915.175,912.5,-84.825,-1075.0,2937.5,0.532,0.438625,0.3425625,0.1466875,0.191125,274.25,275.0,350.0,412.5,0.9975515103247963,34643.80546875,100.0,1192.612375
25.0,2000.0,1000.0,1.25,16000,955.4328125,950.0,-44.5671875,-1087.5,3012.5,0.51625,0.420625,0.329625,0.163,0.1893125,297.003125,287.5,400.0,475.0,0.998743509872553,35469.58828125,100.0,1192.5808125
25.0,2000.0,1000.0,1.5,16000,972.68984375,975.0,-27.31015625,-1200.0,3150.0,0.5053125,0.41825,0.3345625,0.174875,0.1938125,323.27109375,300.0,462.5,550.0,0.9992470740738938,36272.0359375,100.0,1192.573625
25.0,2000.0,1000.0,2.0,16000,1041.64140625,1037.5,41.64140625,-1375.0,3475.0,0.484125,0.4024375,0.327375,0.21775,0.203625,405.80703125,387.5,600.0,725.0,1.0010726827975678,38819.86953125,100.0,1192.5413125
25.0,2000.0,1000.0,2.5,16000,1110.615625,1112.5,110.615625,-1512.5,3712.5,0.4644375,0.38875,0.32025,0.254,0.205875,479.534375,450.0,725.0,875.0,1.0027037622717958,40911.7421875,100.0,1192.6415625
25.0,2000.0,1000.0,3.0,16000,1174.72734375,1187.5,174.72734375,-1762.5,4137.5,0.4463125,0.381625,0.32125,0.2883125,0.2176875,567.12421875,550.0,875.0,1037.5,1.0039858089795375,43837.36015625,100.0,1192.570875
25.0,2000.0,1000.0,4.0,16000,1308.14765625,1337.5,308.14765625,-2400.0,4975.0,0.4266875,0.3773125,0.3275,0.3560625,0.2435,746.925,712.5,1125.0,1387.5,1.0061927874591583,49759.1203125,100.0,1192.5685
25.0,2000.0,2000.0,0.25,16000,1884.94609375,1887.5,-115.05390625,-62.5,3862.5,0.54525,0.3490625,0.1834375,0.017875,0.0301875,261.51484375,250.0,325.0,350.0,0.9966273532054504,34113.83203125,100.0,1192.502875
25.0,2000.0,2000.0,0.5,16000,1934.5640625,1925.0,-65.4359375,-62.5,3950.0,0.5268125,0.339,0.18175,0.0228125,0.0295,274.128125,275.0,350.0,412.5,0.9981111756194216,34643.73828125,100.0,1192.5229375
25.0,2000.0,2000.0,0.75,16000,1980.78671875,1987.5,-19.21328125,-162.5,4137.5,0.5039375,0.328875,0.187375,0.0335625,0.037875,323.42890625,300.0,450.0,550.0,0.9994702794300239,36270.596875,100.0,1192.5830625
25.0,2000.0,2000.0,1.0,16000,2050.53125,2050.0,50.53125,-362.5,4437.5,0.48325,0.3195,0.1904375,0.0554375,0.0484375,405.68984375,387.5,600.0,737.5,1.001301860277423,38814.64921875,100.0,1192.5514375
25.0,2000.0,2000.0,1.25,16000,2097.67578125,2087.5,97.67578125,-512.8124999999998,4737.812499999995,0.472125,0.3255625,0.202375,0.0784375,0.0605625,478.3703125,450.0,725.0,875.0,1.0023864542622798,40929.24921875,100.0,1192.565
25.0,2000.0,2000.0,1.5,16000,2166.83671875,2162.5,166.83671875,-762.5,5125.0,0.45425,0.323875,0.212625,0.109125,0.072625,567.40546875,550.0,862.5,1050.0,1.003805913336863,43836.184375,100.0,1192.5144375
25.0,2000.0,2000.0,2.0,16000,2318.32421875,2312.5,318.32421875,-1325.0,5975.0,0.431,0.3285625,0.2358125,0.1816875,0.103625,750.61015625,712.5,1150.0,1400.0,1.006397889314403,49754.56796875,100.0,1192.570875
25.0,2000.0,2000.0,2.5,16000,2444.56875,2450.0,444.56875,-1862.5,6687.5,0.4129375,0.3265,0.24825,0.23625,0.13625,915.87890625,875.0,1400.0,1725.0,1.0079774634498622,55728.08359375,100.0,1192.5883125
25.0,2000.0,2000.0,3.0,16000,2564.0,2562.5,564.0,-2487.5,7687.5,0.4120625,0.3368125,0.269125,0.28925,0.164,1106.0203125,1050.0,1700.0,2087.6250000000027,1.0091230919456704,61821.14609375,100.0,1192.486125
25.0,2000.0,2000.0,4.0,16000,2885.253125,2868.75,885.253125,-3637.5,9350.312499999996,0.3915,0.333875,0.280875,0.366375,0.193125,1462.36796875,1400.0,2250.0,2800.0,1.01199054998327,73829.234375,100.0,1192.539625
25.0,2000.0,5000.0,0.25,16000,4955.0796875,4962.5,-44.9203125,2900.0,7012.5,0.5135,0.123125,0.009125,0.0,0.0,297.25625,287.5,400.0,500.0,0.9987333719826191,35464.48671875,100.0,1192.6334375
25.0,2000.0,5000.0,0.5,16000,5111.25,5125.0,111.25,2475.0,7812.5,0.4635,0.1589375,0.02625,0.000125,6.25e-05,479.23828125,450.0,725.0,875.0,1.0027175004125868,40938.35625,100.0,1192.5285
25.0,2000.0,5000.0,0.75,16000,5269.38046875,5300.0,269.38046875,1775.0,8725.0,0.4336875,0.1955625,0.058875,0.00325,0.00175,707.77890625,675.0,1075.0,1312.5,1.0055607062540597,48443.57109375,100.0,1192.585125
25.0,2000.0,5000.0,1.0,16000,5436.7421875,5450.0,436.7421875,1087.5,9675.0,0.4186875,0.2180625,0.0886875,0.017625,0.007625,915.1953125,875.0,1400.0,1725.0,1.0078444030115055,55675.64375,100.0,1192.5625
25.0,2000.0,5000.0,1.25,16000,5677.553125,5687.5,677.553125,412.1875000000003,10975.312499999996,0.4004375,0.241625,0.11925,0.0548125,0.018625,1159.4859375,1100.0,1775.0,2150.0,1.010612630423737,63844.0328125,100.0,1192.5390625
25.0,2000.0,5000.0,1.5,16000,5784.415625,5800.0,784.415625,-400.3124999999997,11937.812499999996,0.3991875,0.25825,0.1455,0.086375,0.0334375,1365.91328125,1300.0,2100.0,2575.0,1.0110777388831491,70810.084375,100.0,1192.538375
25.0,2000.0,5000.0,2.0,16000,6187.5875,6225.0,1187.5875,-2037.5,14425.0,0.38425,0.276375,0.188,0.1778125,0.0694375,1842.7640625,1762.5,2837.5,3462.6250000000027,1.013638564160957,87075.6984375,100.0,1192.40175
25.0,2000.0,5000.0,2.5,16000,6409.3421875,6412.5,1409.3421875,-3775.0,16450.0,0.3856875,0.29925,0.221875,0.2421875,0.1076875,2276.66484375,2175.0,3525.0,4250.0,1.013728814277794,102655.78359375,100.0,1192.577625
25.0,2000.0,5000.0,3.0,16000,6838.01953125,6850.0,1838.01953125,-5250.3125,19037.5,0.3848125,0.3091875,0.2380625,0.303125,0.1313125,2719.0609375,2587.5,4200.0,5125.125000000003,1.0154490479312808,118972.996875,100.0,1192.520125
25.0,2000.0,5000.0,4.0,16000,7632.19453125,7625.0,2632.19453125,-8512.8125,23700.312499999996,0.3715,0.3140625,0.26,0.385125,0.174875,3629.6078125,3462.5,5612.5,6775.0,1.0174099226227844,151189.3296875,100.0,1192.527125
25.0,2000.0,10000.0,0.25,16000,10120.3515625,10125.0,120.3515625,7500.0,12712.5,0.460125,0.0249375,0.000125,0.0,0.0,478.11484375,450.0,725.0,862.6250000000027,1.002941545111444,40914.403125,100.0,1192.517125
25.0,2000.0,10000.0,0.5,16000,10455.38359375,10475.0,455.38359375,6150.0,14775.0,0.410375,0.0884375,0.00675,0.0,0.0,918.96875,875.0,1412.5,1725.0,1.0081801534204515,55669.321875,100.0,1192.48325
25.0,2000.0,10000.0,0.75,16000,10781.6203125,10775.0,781.6203125,4562.5,16950.0,0.3981875,0.145875,0.032625,0.0010625,0.0003125,1369.0328125,1300.0,2112.5,2625.0,1.011047863592431,70748.5484375,100.0,1192.516875
25.0,2000.0,10000.0,1.0,16000,11138.6828125,11150.0,1138.6828125,2937.5,19337.5,0.389625,0.19075,0.0690625,0.017625,0.0053125,1844.871875,1762.5,2825.0,3462.5,1.0130887075738895,86997.3453125,100.0,1192.523375
25.0,2000.0,10000.0,1.25,16000,11405.02109375,11431.25,1405.02109375,1324.6875000000002,21462.5,0.387,0.2221875,0.1049375,0.0469375,0.0139375,2277.103125,2175.0,3513.124999999991,4275.0,1.0136547816878885,102895.903125,100.0,1192.53725
