TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-19.0,4,5.0,-5.0,-1.0,0.0,0.0
-18.5,2,2.0,-1.0,-0.5,0.353553,0.0
-18.0,3,4.0,0.0,0.0,0.5,0.0
-17.5,15,16.0,1.0,0.0625,0.253395,1e-06
-17.0,29,33.0,5.5,0.166667,0.158428,1e-06
-16.5,78,97.0,-19.0,-0.195876,0.092656,4e-06
-16.0,169,208.0,-2.5,-0.012019,0.067001,8e-06
-15.5,310,376.0,-6.5,-0.017287,0.050646,1.5e-05
-15.0,661,777.0,-91.5,-0.117761,0.034701,3.1e-05
-14.5,1166,1361.0,-182.5,-0.134093,0.026198,5.5e-05
-14.0,2325,2726.0,-208.0,-0.076302,0.018657,0.00011
-13.5,4448,5176.0,-402.0,-0.077666,0.013445,0.000211
-13.0,7496,8743.0,-550.5,-0.062965,0.010424,0.000356
-12.5,14110,16387.0,-1343.0,-0.081955,0.007579,0.00067
-12.0,24558,28507.0,-2016.5,-0.070737,0.005749,0.001167
-11.5,41212,47638.0,-3259.0,-0.068412,0.004458,0.001958
-11.0,69887,80702.0,-4720.5,-0.058493,0.00342,0.00332
-10.5,112450,129786.0,-8065.0,-0.062141,0.002702,0.005342
-10.0,194326,223603.0,-12302.5,-0.055019,0.00206,0.009232
-9.5,294740,338883.0,-20575.0,-0.060714,0.001674,0.014002
-9.0,464519,531744.0,-28749.5,-0.054066,0.001336,0.022068
-8.5,756125,864547.0,-40641.0,-0.047008,0.001049,0.035922
-8.0,1121849,1279518.0,-60806.5,-0.047523,0.000862,0.053296
-7.5,1739836,1981551.0,-87247.0,-0.04403,0.000693,0.082655
-7.0,2577796,2927897.0,-120433.0,-0.041133,0.000571,0.122465
-6.5,3819906,4332808.0,-164661.0,-0.038003,0.000469,0.181474
-6.0,5660302,6404098.0,-224460.0,-0.035049,0.000386,0.268907
-5.5,8129108,9179496.0,-297577.5,-0.032418,0.000323,0.386194
-5.0,11732618,13223004.0,-386885.0,-0.029258,0.000269,0.557387
-4.5,16723481,18807342.0,-512039.5,-0.027226,0.000226,0.794491
-4.0,23622247,26512642.0,-640595.0,-0.024162,0.00019,1.122234
-3.5,33918784,37995528.0,-833526.5,-0.021937,0.000159,1.611397
-3.0,46392716,51867376.0,-1013303.0,-0.019536,0.000136,2.204002
-2.5,65685501,73291240.0,-1237289.5,-0.016882,0.000115,3.120554
-2.0,92709542,103256399.0,-1555359.0,-0.015063,9.7e-05,4.404399
-1.5,130044146,144556326.0,-1962521.0,-0.013576,8.2e-05,6.178073
-1.0,184851896,205089986.0,-2295905.5,-0.011195,6.9e-05,8.781852
-0.5,266371408,294982615.0,-2598594.5,-0.008809,5.7e-05,12.654641
0.0,346719961,383268180.0,-2532075.5,-0.006607,5e-05,16.4718
0.5,251561979,277582066.0,-1118483.0,-0.004029,5.9e-05,11.951082
1.0,176171825,194034660.0,-327410.0,-0.001687,7.1e-05,8.369484
1.5,124223838,136564785.0,100610.5,0.000737,8.4e-05,5.901565
2.0,88709642,97344805.0,289074.0,0.00297,0.0001,4.214374
2.5,63303393,69342838.0,366197.5,0.005281,0.000118,3.007386
3.0,44713064,48854776.0,374955.0,0.007675,0.000141,2.124206
3.5,33193061,35901401.5,343721.5,0.009574,0.000165,1.576919
4.0,23911748,25333892.0,301994.5,0.011921,0.000199,1.135987
4.5,17300451,18090391.5,249420.0,0.013787,0.000236,0.821901
5.0,12198810,12693357.0,206108.0,0.016237,0.000283,0.579535
5.5,8429565,8753195.0,158555.0,0.018114,0.000341,0.400468
6.0,5859081,6072169.0,130886.0,0.021555,0.000409,0.27835
6.5,3950167,4085204.0,88371.0,0.021632,0.000499,0.187663
7.0,2656922,2741895.0,69722.0,0.025428,0.00061,0.126224
7.5,1789307,1842658.5,51775.5,0.028098,0.000745,0.085006
8.0,1146988,1179070.5,36232.5,0.03073,0.000932,0.054491
8.5,771728,791755.0,24401.0,0.030819,0.001138,0.036663
9.0,469155,480350.5,17182.0,0.03577,0.001462,0.022288
9.5,296047,302953.5,10526.5,0.034746,0.001842,0.014064
10.0,193657,197533.5,7430.0,0.037614,0.002286,0.0092
10.5,110595,112585.5,4695.0,0.041702,0.003028,0.005254
11.0,67578,68619.5,3406.5,0.049643,0.003879,0.00321
11.5,39302,39959.0,1959.0,0.049025,0.005088,0.001867
12.0,23009,23311.5,1144.5,0.049096,0.006662,0.001093
12.5,13812,14001.5,639.5,0.045674,0.008604,0.000656
13.0,7156,7277.0,252.0,0.03463,0.011884,0.00034
13.5,4422,4445.5,265.5,0.059723,0.015234,0.00021
14.0,2315,2328.5,57.5,0.024694,0.020976,0.00011
14.5,1159,1166.0,111.5,0.095626,0.029698,5.5e-05
15.0,574,582.5,-22.0,-0.037768,0.042432,2.7e-05
15.5,253,258.5,25.5,0.098646,0.063357,1.2e-05
16.0,146,143.5,-16.0,-0.111498,0.087238,7e-06
16.5,81,83.5,0.5,0.005988,0.106275,4e-06
17.0,22,23.5,11.0,0.468085,0.198915,1e-06
17.5,14,13.5,1.0,0.074074,0.263728,1e-06
18.0,5,4.5,3.5,0.777778,0.472857,0.0
18.5,5,5.0,1.5,0.3,0.481664,0.0
19.0,3,4.0,-1.0,-0.25,0.216506,0.0
