TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-11.5,1,1.0,-1.0,-1.0,0.0,0.0
-11.0,9,10.0,0.0,0.0,0.316228,1e-06
-10.5,31,35.0,11.0,0.314286,0.155295,3e-06
-10.0,94,109.0,-2.0,-0.018349,0.093992,1e-05
-9.5,339,395.0,-12.5,-0.031646,0.049276,3.7e-05
-9.0,970,1128.0,-25.5,-0.022606,0.02913,0.000106
-8.5,3139,3606.0,-227.5,-0.063089,0.016272,0.000342
-8.0,7961,9078.0,-190.0,-0.02093,0.010228,0.000868
-7.5,22659,25822.0,-1178.5,-0.045639,0.006077,0.00247
-7.0,54487,61896.0,-2751.5,-0.044454,0.003923,0.005938
-6.5,120858,137063.0,-5422.5,-0.039562,0.002637,0.013172
-6.0,292568,331128.0,-11887.5,-0.0359,0.001698,0.031886
-5.5,616493,695990.0,-21625.5,-0.031072,0.001172,0.067189
-5.0,1261268,1421144.0,-42913.5,-0.030196,0.000821,0.137461
-4.5,2449287,2754854.0,-77161.0,-0.028009,0.00059,0.266939
-4.0,4558722,5116804.0,-124795.0,-0.024389,0.000433,0.496839
-3.5,8503402,9526625.0,-197765.0,-0.020759,0.000318,0.926757
-3.0,14208842,15884917.0,-298133.5,-0.018768,0.000246,1.548573
-2.5,23776211,26530024.0,-425519.5,-0.016039,0.00019,2.591288
-2.0,38047730,42371760.0,-583410.0,-0.013769,0.000151,4.146691
-1.5,58483125,65002824.0,-751383.0,-0.011559,0.000122,6.373875
-1.0,92939037,103098576.0,-961643.5,-0.009327,9.7e-05,10.129106
-0.5,135038655,149511198.0,-1039608.0,-0.006953,8e-05,14.717399
0.0,196098227,216726371.0,-1055264.0,-0.004869,6.7e-05,21.372072
0.5,121657436,134218158.0,-330114.5,-0.00246,8.5e-05,13.259026
1.0,81618082,89880769.0,-33954.5,-0.000378,0.000104,8.895274
1.5,52475202,57681112.0,107084.5,0.001856,0.00013,5.719092
2.0,33839185,37096699.5,137019.5,0.003694,0.000162,3.688017
2.5,21367937,23199536.0,131698.5,0.005677,0.000205,2.328818
3.0,13137293,14014550.5,103756.5,0.007403,0.000266,1.431788
3.5,8030936,8460167.0,81192.5,0.009597,0.000345,0.875264
4.0,4332065,4537318.5,55236.5,0.012174,0.000472,0.472137
4.5,2324316,2428355.5,33968.0,0.013988,0.000645,0.253319
5.0,1198182,1250110.5,22148.0,0.017717,0.0009,0.130586
5.5,591244,614901.5,10910.5,0.017743,0.001284,0.064438
6.0,281593,292308.0,5560.0,0.019021,0.001866,0.03069
6.5,118142,122207.5,2456.0,0.020097,0.002883,0.012876
7.0,53230,55060.5,1411.5,0.025635,0.004305,0.005801
7.5,22342,23102.0,332.5,0.014393,0.006638,0.002435
8.0,8294,8489.5,183.0,0.021556,0.010975,0.000904
8.5,3267,3350.5,74.0,0.022086,0.017533,0.000356
9.0,944,970.0,62.0,0.063918,0.032454,0.000103
9.5,359,363.5,-1.0,-0.002751,0.052953,3.9e-05
10.0,92,87.5,-15.0,-0.171429,0.10747,1e-05
10.5,30,33.0,7.0,0.212121,0.176084,3e-06
11.0,7,7.0,3.5,0.5,0.364216,1e-06
11.5,1,1.0,-1.0,-1.0,0.0,0.0
12.0,1,1.0,1.0,1.0,0.0,0.0
