TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-22.0,2,4.0,-4.0,-1.0,0.0,0.0
-21.5,3,3.0,-3.0,-1.0,0.0,0.0
-21.0,2,2.0,1.0,0.5,0.353553,0.0
-20.5,7,9.0,-3.0,-0.333333,0.272166,0.0
-20.0,13,16.0,-7.0,-0.4375,0.197024,1e-06
-19.5,21,31.0,-3.0,-0.096774,0.172843,1e-06
-19.0,41,47.0,-3.5,-0.074468,0.142711,2e-06
-18.5,110,130.0,-15.5,-0.119231,0.086141,6e-06
-18.0,161,188.0,-8.5,-0.045213,0.071139,9e-06
-17.5,287,335.0,-29.0,-0.086567,0.052599,1.6e-05
-17.0,560,681.0,-67.0,-0.098385,0.036693,3.1e-05
-16.5,1065,1264.0,-118.5,-0.09375,0.027132,5.9e-05
-16.0,1774,2105.0,-266.0,-0.126366,0.020951,9.9e-05
-15.5,3165,3723.0,-300.0,-0.08058,0.015831,0.000176
-15.0,5496,6467.0,-658.5,-0.101825,0.012029,0.000306
-14.5,8508,10082.0,-1000.5,-0.099236,0.009646,0.000473
-14.0,14746,17266.0,-1480.5,-0.085747,0.007375,0.000821
-13.5,26619,31003.0,-2610.5,-0.084202,0.005504,0.001481
-13.0,34152,39830.0,-3064.0,-0.076927,0.004865,0.0019
-12.5,66994,77857.0,-5737.5,-0.073693,0.00348,0.003728
-12.0,99012,114866.0,-7855.5,-0.068388,0.002866,0.005509
-11.5,148070,171365.0,-11887.5,-0.069369,0.002349,0.008239
-11.0,232038,268393.0,-16786.5,-0.062544,0.001878,0.012912
-10.5,338253,389807.0,-24063.5,-0.061732,0.001558,0.018822
-10.0,543509,625117.0,-37348.0,-0.059746,0.001231,0.030243
-9.5,750916,861611.0,-46592.0,-0.054075,0.001049,0.041784
-9.0,1145930,1312831.0,-66721.0,-0.050822,0.00085,0.063765
-8.5,1604287,1834241.0,-88624.0,-0.048316,0.00072,0.08927
-8.0,2218495,2531190.0,-116719.0,-0.046112,0.000613,0.123447
-7.5,3292654,3748240.0,-162008.5,-0.043223,0.000504,0.183218
-7.0,4474133,5081573.0,-201016.5,-0.039558,0.000433,0.248961
-6.5,6188991,7015563.0,-255854.5,-0.03647,0.000369,0.344383
-6.0,8581478,9706370.0,-334474.5,-0.034459,0.000314,0.477512
-5.5,11700865,13208353.0,-401151.0,-0.030371,0.000269,0.651089
-5.0,15633789,17612588.0,-504118.0,-0.028623,0.000233,0.869934
-4.5,21010586,23620095.0,-613120.0,-0.025958,0.000201,1.169123
