TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-42.5,1,2.0,2.0,1.0,0.0,0.0
-42.0,1,2.0,2.0,1.0,0.0,0.0
-41.5,1,1.0,-1.0,-1.0,0.0,0.0
-40.5,4,5.0,-3.0,-0.6,0.357771,0.0
-39.5,3,4.0,-4.0,-1.0,0.0,0.0
-39.0,5,5.0,-1.0,-0.2,0.438178,0.0
-38.5,14,19.0,-13.0,-0.684211,0.167309,1e-06
-38.0,6,9.0,-9.0,-1.0,0.0,0.0
-37.5,23,32.0,-17.0,-0.53125,0.139645,1e-06
-37.0,9,12.0,-9.0,-0.75,0.125,0.0
-36.5,32,38.0,-15.0,-0.394737,0.141908,1e-06
-36.0,40,54.0,-12.0,-0.222222,0.13007,2e-06
-35.5,87,113.0,-58.0,-0.513274,0.078022,4e-06
-35.0,21,28.0,-18.0,-0.642857,0.144758,1e-06
-34.5,188,259.0,-65.0,-0.250965,0.058132,8e-06
-34.0,87,114.0,-48.5,-0.425439,0.081166,4e-06
-33.5,269,350.0,-117.5,-0.335714,0.049306,1.2e-05
-33.0,135,167.0,-37.5,-0.224551,0.073051,6e-06
-32.5,647,854.0,-255.0,-0.298595,0.031264,2.8e-05
-32.0,572,742.0,-202.5,-0.272911,0.033961,2.5e-05
-31.5,627,815.0,-236.5,-0.290184,0.032547,2.8e-05
-31.0,1068,1382.0,-415.0,-0.300289,0.024739,4.7e-05
-30.5,1292,1656.0,-431.0,-0.260266,0.022818,5.7e-05
-30.0,1647,2103.0,-602.0,-0.286258,0.020085,7.2e-05
-29.5,2332,2924.0,-624.5,-0.213577,0.01742,0.000102
-29.0,3815,4824.0,-1196.0,-0.247927,0.013453,0.000167
-28.5,3075,3878.0,-884.5,-0.228081,0.01506,0.000135
-28.0,6699,8333.0,-1806.0,-0.216729,0.01035,0.000294
-27.5,3939,4917.0,-1105.0,-0.224731,0.013471,0.000173
-27.0,15374,19193.0,-3766.0,-0.196217,0.006846,0.000675
-26.5,1007,1285.0,-330.0,-0.256809,0.026082,4.4e-05
-26.0,25516,31704.0,-6427.5,-0.202735,0.005319,0.00112
-25.5,2676,3278.0,-630.0,-0.19219,0.016591,0.000117
-25.0,36093,44510.0,-7998.0,-0.17969,0.004512,0.001584
-24.5,22902,28125.0,-5009.0,-0.178098,0.00568,0.001005
-24.0,40167,49325.0,-8108.5,-0.164389,0.004297,0.001763
-23.5,43068,52700.0,-8821.5,-0.167391,0.004159,0.00189
-23.0,63530,77716.0,-11642.5,-0.149808,0.003434,0.002788
-22.5,78553,95897.0,-14932.0,-0.155709,0.003089,0.003447
-22.0,81314,99023.0,-15035.0,-0.151833,0.003038,0.003568
-21.5,116234,140622.0,-20467.5,-0.14555,0.002555,0.0051
-21.0,139182,168427.0,-23153.5,-0.137469,0.002338,0.006107
-20.5,157211,189516.0,-24601.0,-0.12981,0.002207,0.006898
-20.0,193065,232827.0,-29189.0,-0.125368,0.001994,0.008472
-19.5,350553,420697.0,-51490.0,-0.122392,0.001483,0.015382
-19.0,250067,299424.0,-35985.5,-0.120182,0.001759,0.010973
-18.5,426353,509324.0,-59710.5,-0.117235,0.001349,0.018708
-18.0,411865,490972.0,-54639.0,-0.111287,0.001376,0.018073
-17.5,671749,798076.0,-84015.0,-0.105272,0.00108,0.029476
-17.0,565580,670764.0,-68361.5,-0.101916,0.001179,0.024818
-16.5,943166,1115123.0,-108506.0,-0.097304,0.000915,0.041386
-16.0,934591,1103565.0,-104170.0,-0.094394,0.00092,0.04101
