TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-24.0,1,1.0,1.0,1.0,0.0,0.0
-22.5,1,1.0,-1.0,-1.0,0.0,0.0
-21.5,1,1.0,0.0,0.0,0.0,0.0
-21.0,5,9.0,1.0,0.111111,0.331269,0.0
-20.5,14,16.0,2.0,0.125,0.231756,1e-06
-20.0,18,20.0,-7.5,-0.375,0.202716,1e-06
-19.5,67,79.0,9.5,0.120253,0.105229,5e-06
-19.0,97,119.0,-34.0,-0.285714,0.084781,7e-06
-18.5,158,195.0,-46.5,-0.238462,0.067871,1.1e-05
-18.0,308,361.0,-79.0,-0.218837,0.049839,2.2e-05
-17.5,509,607.0,-98.5,-0.162273,0.039221,3.7e-05
-17.0,939,1148.0,-130.5,-0.113676,0.028572,6.7e-05
-16.5,1910,2287.0,-272.5,-0.119152,0.020203,0.000137
-16.0,2930,3484.0,-446.5,-0.128157,0.016282,0.00021
-15.5,4642,5455.0,-465.5,-0.085335,0.013143,0.000333
-15.0,9558,11217.0,-1157.5,-0.103192,0.009151,0.000687
-14.5,15729,18493.0,-1500.5,-0.081139,0.007125,0.00113
-14.0,22166,26050.0,-2081.5,-0.079904,0.005998,0.001592
-13.5,31293,36713.0,-2885.5,-0.078596,0.00506,0.002248
-13.0,71442,83617.0,-6887.5,-0.08237,0.00335,0.005132
-12.5,78919,92020.0,-7024.5,-0.076337,0.0032,0.005669
-12.0,129292,150155.0,-10987.5,-0.073174,0.002506,0.009288
-11.5,223079,258753.0,-17337.5,-0.067004,0.001911,0.016025
-11.0,327899,378492.0,-24358.5,-0.064357,0.001581,0.023554
-10.5,434888,501512.0,-28222.5,-0.056275,0.001375,0.03124
-10.0,701742,806949.0,-46816.0,-0.058016,0.001083,0.050409
-9.5,962982,1105110.0,-60759.0,-0.05498,0.000927,0.069175
-9.0,1380328,1580677.0,-79188.0,-0.050098,0.000775,0.099155
-8.5,1869833,2137163.0,-99632.0,-0.046619,0.000667,0.134318
-8.0,2606664,2972750.0,-130289.5,-0.043828,0.000566,0.187248
-7.5,3462103,3940078.0,-156326.0,-0.039676,0.000492,0.248698
-7.0,4940088,5610241.0,-210424.5,-0.037507,0.000412,0.354868
-6.5,6798141,7703807.0,-267120.5,-0.034674,0.000352,0.48834
-6.0,8609886,9735903.0,-315411.0,-0.032397,0.000313,0.618485
-5.5,12245409,13818184.0,-406237.0,-0.029399,0.000263,0.87964
-5.0,15228642,17145324.0,-460660.5,-0.026868,0.000236,1.093938
-4.5,19999642,22474939.0,-532893.0,-0.023711,0.000207,1.43666
-4.0,25693229,28817087.0,-617322.0,-0.021422,0.000183,1.845654
-3.5,32908922,36836099.0,-707653.5,-0.019211,0.000162,2.363988
-3.0,41096226,45910765.0,-767606.5,-0.01672,0.000145,2.952117
-2.5,50192598,55966559.0,-789920.0,-0.014114,0.000131,3.605549
-2.0,70901275,78907915.0,-944168.0,-0.011965,0.000111,5.093141
-1.5,87185622,96834170.0,-935015.0,-0.009656,0.0001,6.262916
-1.0,103203300,114397000.0,-836489.0,-0.007312,9.2e-05,7.413534
-0.5,122093247,135079742.0,-652915.0,-0.004834,8.5e-05,8.770479
0.0,222652964,245951056.0,-788367.0,-0.003205,6.3e-05,15.994113
0.5,115910263,127811131.0,-114143.5,-0.000893,8.7e-05,8.326329
1.0,90233739,99291960.0,174147.0,0.001754,9.9e-05,6.481875
1.5,74569198,81834179.0,297008.0,0.003629,0.000109,5.356624
2.0,60897085,66494794.0,396191.0,0.005958,0.000121,4.374498
2.5,46509337,50501297.0,403582.5,0.007992,0.000139,3.340964
3.0,37498634,40409080.5,397724.5,0.009842,0.000156,2.693687
3.5,30305690,32283484.5,388114.0,0.012022,0.000176,2.176987
4.0,24227824,25609229.0,363298.5,0.014186,0.000198,1.740388
4.5,18242228,19165767.5,305321.0,0.015931,0.000229,1.310417
5.0,15011099,15664080.0,279418.0,0.017838,0.000254,1.078311
5.5,11565515,12024478.5,245268.0,0.020397,0.000291,0.8308
6.0,8209269,8516467.0,191025.5,0.02243,0.000346,0.589707
6.5,6477260,6705798.5,161694.0,0.024113,0.00039,0.465289
7.0,4698666,4854373.0,125479.5,0.025849,0.000459,0.337525
7.5,3295963,3398840.5,95011.5,0.027954,0.000549,0.236763
8.0,2452870,2525226.0,78390.0,0.031043,0.000637,0.1762
8.5,1773000,1820990.0,59361.5,0.032598,0.000751,0.127362
9.0,1299395,1332705.0,45706.5,0.034296,0.000878,0.093341
9.5,907637,929657.0,33066.0,0.035568,0.001052,0.065199
10.0,653888,668137.5,26030.5,0.03896,0.001242,0.046972
10.5,412693,420906.0,17524.5,0.041635,0.001567,0.029646
11.0,304595,310028.5,12766.0,0.041177,0.001826,0.02188
11.5,207570,210942.0,9035.5,0.042834,0.002216,0.014911
12.0,119144,120700.5,4421.0,0.036628,0.002932,0.008559
12.5,72637,73483.5,3544.0,0.048229,0.003762,0.005218
13.0,65708,66496.5,3606.0,0.054228,0.003953,0.00472
13.5,28904,29101.0,1113.0,0.038246,0.005996,0.002076
14.0,20258,20398.5,1344.5,0.065912,0.007157,0.001455
14.5,14868,14950.0,766.0,0.051237,0.008371,0.001068
15.0,8620,8688.0,630.5,0.072571,0.010961,0.000619
15.5,4338,4351.5,227.0,0.052166,0.0154,0.000312
16.0,2805,2822.5,196.5,0.069619,0.01898,0.000201
16.5,1803,1792.5,103.5,0.057741,0.024215,0.00013
17.0,837,845.0,94.0,0.111243,0.034847,6e-05
17.5,490,490.5,21.5,0.043833,0.046538,3.5e-05
18.0,330,328.5,30.5,0.092846,0.057329,2.4e-05
18.5,151,150.0,13.5,0.09,0.083808,1.1e-05
19.0,77,75.0,19.0,0.253333,0.115229,6e-06
19.5,59,58.5,-3.5,-0.059829,0.133279,4e-06
20.0,17,17.0,5.5,0.323529,0.223766,1e-06
20.5,15,14.5,5.5,0.37931,0.238044,1e-06
21.0,11,11.0,2.5,0.227273,0.297119,1e-06
22.0,2,2.0,0.5,0.25,0.883883,0.0
