TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-22.5,3,5.0,-1.0,-0.2,0.438178,0.0
-22.0,1,1.0,1.0,1.0,0.0,0.0
-21.5,2,2.0,0.0,0.0,0.707107,0.0
-21.0,11,16.0,0.5,0.03125,0.243945,1e-06
-20.5,21,27.0,-3.0,-0.111111,0.191258,1e-06
-20.0,33,41.0,6.5,0.158537,0.150785,2e-06
-19.5,41,48.0,-14.5,-0.302083,0.131547,2e-06
-19.0,78,89.0,-16.0,-0.179775,0.100888,4e-06
-18.5,108,131.0,-19.5,-0.148855,0.084952,5e-06
-18.0,246,290.0,-40.0,-0.137931,0.056554,1.2e-05
-17.5,426,499.0,-71.0,-0.142285,0.043395,2e-05
-17.0,812,962.0,-120.5,-0.12526,0.030752,3.9e-05
-16.5,1454,1728.0,-176.0,-0.101852,0.023203,7e-05
-16.0,2375,2804.0,-333.5,-0.118937,0.01814,0.000114
-15.5,3687,4369.0,-476.0,-0.108949,0.01462,0.000177
-15.0,6594,7801.0,-538.0,-0.068966,0.010963,0.000316
-14.5,10706,12573.0,-1098.5,-0.08737,0.008642,0.000514
-14.0,18321,21471.0,-1897.0,-0.088352,0.006608,0.000879
-13.5,29332,34267.0,-3140.5,-0.091648,0.00524,0.001407
-13.0,41822,48729.0,-3912.0,-0.080281,0.004396,0.002006
-12.5,70931,82534.0,-6072.0,-0.07357,0.003381,0.003403
-12.0,111657,129534.0,-9166.0,-0.070761,0.002699,0.005357
-11.5,164768,190853.0,-13559.0,-0.071044,0.002225,0.007905
-11.0,250187,289078.0,-17948.5,-0.062089,0.00181,0.012003
-10.5,365121,420710.0,-25747.0,-0.061199,0.0015,0.017517
-10.0,559228,643460.0,-39469.5,-0.061339,0.001214,0.026829
-9.5,798857,917076.0,-51661.0,-0.056332,0.001017,0.038325
-9.0,1148563,1315770.0,-69576.0,-0.052879,0.000849,0.055102
-8.5,1653494,1890386.0,-95926.5,-0.050744,0.000709,0.079326
-8.0,2341894,2671783.0,-121350.0,-0.045419,0.000597,0.112352
-7.5,3288364,3741584.0,-164352.5,-0.043926,0.000505,0.157759
-7.0,4630064,5259925.0,-215275.5,-0.040927,0.000426,0.222127
-6.5,6317295,7163607.0,-267585.0,-0.037353,0.000365,0.303072
-6.0,8760155,9910320.0,-340147.5,-0.034323,0.000311,0.420269
-5.5,11793120,13316277.0,-418538.5,-0.031431,0.000268,0.565775
-5.0,16087662,18124720.0,-531585.0,-0.029329,0.00023,0.771806
-4.5,21888302,24612812.0,-639249.0,-0.025972,0.000197,1.050092
-4.0,29212033,32785353.0,-778125.5,-0.023734,0.000171,1.401448
-3.5,39874906,44662303.0,-944024.0,-0.021137,0.000147,1.912999
-3.0,51955145,58074218.0,-1117514.0,-0.019243,0.000129,2.492549
-2.5,70542133,78706697.0,-1312267.0,-0.016673,0.000111,3.38426
-2.0,95279898,106100515.0,-1536154.5,-0.014478,9.5e-05,4.571055
-1.5,128292990,142590400.0,-1892802.5,-0.013274,8.2e-05,6.154859
-1.0,173311549,192268002.0,-2066080.5,-0.010746,7.1e-05,8.314625
-0.5,239487282,265182712.0,-2258296.5,-0.008516,6e-05,11.489407
0.0,308197049,340663880.0,-2116132.5,-0.006212,5.3e-05,14.78576
0.5,223505880,246597113.0,-940539.5,-0.003814,6.3e-05,10.722699
1.0,164173487,180795176.0,-256273.0,-0.001417,7.3e-05,7.876227
1.5,121732385,133809070.0,138657.0,0.001036,8.5e-05,5.840114
2.0,90504720,99296515.0,340106.5,0.003425,9.9e-05,4.341966
2.5,67517375,73938118.0,412526.0,0.005579,0.000115,3.239147
3.0,49856029,54437334.5,410885.5,0.007548,0.000134,2.391844
3.5,38786135,41955064.0,422363.5,0.010067,0.000153,1.860766
4.0,29237387,31086584.5,383274.5,0.012329,0.000179,1.402664
4.5,22376747,23480417.0,335873.5,0.014304,0.000207,1.073525
5.0,16628953,17318092.0,292843.0,0.01691,0.000242,0.797774
5.5,12209018,12675110.0,239659.0,0.018908,0.000283,0.585728
6.0,9049886,9375963.5,201732.0,0.021516,0.00033,0.434168
6.5,6518411,6740790.5,159953.0,0.023729,0.000389,0.312721
7.0,4773735,4925750.5,126946.5,0.025772,0.000455,0.22902
7.5,3371393,3472643.0,98195.0,0.028277,0.000543,0.161743
8.0,2394948,2461376.5,73700.0,0.029943,0.000645,0.114898
8.5,1683222,1726605.0,54555.0,0.031597,0.000771,0.080753
9.0,1165866,1193658.5,40146.0,0.033633,0.000928,0.055932
9.5,806843,824814.0,31328.0,0.037982,0.001117,0.038708
10.0,564841,576157.5,20731.0,0.035981,0.001337,0.027098
10.5,365389,371973.0,14648.0,0.039379,0.001666,0.01753
11.0,248225,252387.5,11206.0,0.0444,0.002022,0.011909
11.5,162298,164632.0,7560.5,0.045924,0.002505,0.007786
12.0,108580,109780.0,5157.0,0.046976,0.003074,0.005209
12.5,68223,68967.0,3076.5,0.044608,0.003876,0.003273
13.0,39928,40253.0,2025.5,0.050319,0.005073,0.001916
13.5,27679,27898.0,1352.0,0.048462,0.006111,0.001328
14.0,17257,17339.5,783.0,0.045157,0.007737,0.000828
14.5,9818,9814.5,615.0,0.062662,0.010293,0.000471
