TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.0,1,1.000000,1.000000,1.000000,0.000000
-15.5,12,14.000000,1.500000,0.107143,0.268112
-15.0,16,17.000000,-2.000000,-0.117647,0.233558
-14.5,32,38.000000,-8.000000,-0.210526,0.154157
-14.0,75,89.000000,-14.500000,-0.162921,0.100427
-13.5,201,239.000000,-15.000000,-0.062762,0.062700
-13.0,363,422.000000,-16.500000,-0.039100,0.047043
-12.5,929,1052.000000,-39.000000,-0.037072,0.029917
-12.0,1899,2194.000000,-177.000000,-0.080675,0.020673
-11.5,3863,4442.000000,-258.500000,-0.058195,0.014591
-11.0,8169,9462.000000,-636.000000,-0.067216,0.009978
-10.5,16892,19566.000000,-1176.500000,-0.060130,0.006966
-10.0,32828,37814.000000,-2054.500000,-0.054332,0.005019
-9.5,59498,68400.000000,-4004.500000,-0.058545,0.003724
-9.0,112965,129445.000000,-6312.000000,-0.048762,0.002710
-8.5,202837,231999.000000,-10663.000000,-0.045961,0.002025
-8.0,358161,408958.000000,-19223.500000,-0.047006,0.001526
-7.5,628710,715994.000000,-30729.000000,-0.042918,0.001154
-7.0,1056184,1200041.000000,-49289.500000,-0.041073,0.000892
-6.5,1729116,1960447.000000,-74258.500000,-0.037878,0.000698
-6.0,2802499,3171570.000000,-112039.000000,-0.035326,0.000549
-5.5,4528828,5115027.000000,-168514.000000,-0.032945,0.000432
-5.0,6996764,7882974.000000,-232922.500000,-0.029548,0.000349
-4.5,10629215,11955055.000000,-325358.500000,-0.027215,0.000283
-4.0,16287165,18282796.000000,-434654.000000,-0.023774,0.000229
-3.5,24459055,27395068.000000,-586729.500000,-0.021417,0.000187
-3.0,34732331,38831560.000000,-741921.500000,-0.019106,0.000157
-2.5,51016414,56923016.000000,-957720.000000,-0.016825,0.000130
-2.0,73970667,82375349.000000,-1231474.500000,-0.014950,0.000108
-1.5,105003536,116714196.000000,-1549749.500000,-0.013278,0.000091
-1.0,148616728,164872815.000000,-1828346.500000,-0.011089,0.000077
-0.5,216846500,240118927.000000,-2066457.500000,-0.008606,0.000063
0.0,280057928,309563895.000000,-1954960.500000,-0.006315,0.000056
0.5,200941573,221709690.000000,-909265.500000,-0.004101,0.000066
1.0,139653791,153803273.000000,-236456.500000,-0.001537,0.000079
1.5,98701948,108503351.000000,91842.000000,0.000846,0.000095
2.0,69494918,76259294.000000,237349.000000,0.003112,0.000113
2.5,48280752,52883863.000000,295402.500000,0.005586,0.000136
3.0,32807070,35847660.500000,270496.500000,0.007546,0.000165
3.5,23418409,25334819.500000,244198.000000,0.009639,0.000197
4.0,16116636,17090548.500000,194111.000000,0.011358,0.000242
4.5,10743009,11233005.000000,161306.000000,0.014360,0.000300
5.0,7108312,7396472.500000,119859.000000,0.016205,0.000370
5.5,4588345,4764665.000000,87154.500000,0.018292,0.000462
6.0,2829341,2931860.500000,59587.500000,0.020324,0.000589
6.5,1735390,1795059.000000,43749.000000,0.024372,0.000753
7.0,1056607,1090947.500000,27892.500000,0.025567,0.000967
7.5,625878,644556.500000,16784.500000,0.026040,0.001260
8.0,354364,364227.000000,11372.500000,0.031224,0.001676
8.5,199732,204755.000000,6454.000000,0.031521,0.002239
9.0,110525,113148.000000,3277.000000,0.028962,0.003016
9.5,58155,59558.000000,1906.000000,0.032002,0.004152
10.0,31915,32634.000000,1404.500000,0.043038,0.005611
10.5,16505,16810.500000,538.000000,0.032004,0.007818
11.0,7904,8065.000000,266.500000,0.033044,0.011288
11.5,3770,3855.500000,197.000000,0.051096,0.016288
12.0,1799,1841.000000,8.000000,0.004345,0.023625
12.5,809,822.000000,63.000000,0.076642,0.035664
13.0,347,347.000000,-2.000000,-0.005764,0.054735
13.5,173,174.500000,38.000000,0.217765,0.077040
14.0,88,90.500000,14.500000,0.160221,0.106231
14.5,30,30.500000,13.500000,0.442623,0.169653
15.0,13,14.500000,-0.500000,-0.034483,0.275713
15.5,5,5.500000,-0.500000,-0.090909,0.383742
16.0,2,3.000000,-0.500000,-0.166667,0.680414
