TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-13.0,1,1.0,-1.0,-1.0,0.0,0.0
-12.5,15,20.0,-7.0,-0.35,0.190722,1e-06
-12.0,24,32.0,9.0,0.28125,0.166738,2e-06
-11.5,84,97.0,-18.5,-0.190722,0.093764,6e-06
-11.0,264,315.0,-7.5,-0.02381,0.054022,2e-05
-10.5,599,704.0,3.0,0.004261,0.036519,4.4e-05
-10.0,1694,1947.0,-73.0,-0.037494,0.021916,0.000126
-9.5,4137,4761.0,-204.0,-0.042848,0.014087,0.000307
-9.0,10164,11676.0,-564.0,-0.048304,0.009025,0.000755
-8.5,22512,25782.0,-1368.0,-0.05306,0.006082,0.001672
-8.0,50753,57937.0,-2920.0,-0.0504,0.004052,0.003769
-7.5,110359,125690.0,-5211.0,-0.041459,0.002751,0.008196
-7.0,230517,261994.0,-11552.0,-0.044093,0.001907,0.017119
-6.5,452669,513470.0,-20393.5,-0.039717,0.001363,0.033617
-6.0,867387,981824.0,-32853.5,-0.033462,0.000986,0.064416
-5.5,1682873,1900645.0,-58853.0,-0.030965,0.000709,0.124978
-5.0,2961124,3337013.0,-97018.0,-0.029073,0.000536,0.219908
-4.5,5140138,5781524.0,-158533.5,-0.027421,0.000407,0.381732
-4.0,8926490,10019638.0,-244818.5,-0.024434,0.000309,0.662925
-3.5,14775625,16549631.0,-356414.5,-0.021536,0.000241,1.097311
-3.0,23262619,26006780.0,-497359.5,-0.019124,0.000192,1.727597
-2.5,36954344,41233954.0,-695952.5,-0.016878,0.000153,2.744412
-2.0,57502395,64043238.0,-954296.0,-0.014901,0.000123,4.270412
-1.5,86588384,96252160.0,-1294929.0,-0.013454,0.0001,6.430482
-1.0,128542233,142614017.0,-1567894.0,-0.010994,8.2e-05,9.546182
-0.5,195790689,216804896.0,-1880736.5,-0.008675,6.7e-05,14.540385
0.0,258677551,285931623.0,-1808652.0,-0.006325,5.8e-05,19.210675
0.5,179972161,198579779.0,-813012.0,-0.004094,7e-05,13.365623
1.0,119779673,131916266.0,-224441.5,-0.001701,8.6e-05,8.895431
1.5,80502935,88498595.0,60811.5,0.000687,0.000105,5.978546
2.0,53391236,58586272.0,165806.0,0.00283,0.000129,3.965097
2.5,34514231,37808162.0,200244.5,0.005296,0.00016,2.563198
3.0,21656214,23670924.5,173801.5,0.007342,0.000203,1.608298
3.5,13937241,15082805.0,145992.5,0.009679,0.000255,1.035048
4.0,8707042,9219643.0,110172.5,0.01195,0.000329,0.646628
4.5,5130678,5355607.0,71338.5,0.01332,0.000435,0.38103
5.0,2963149,3083788.0,51585.5,0.016728,0.000574,0.220058
5.5,1678558,1743652.5,32292.0,0.01852,0.000763,0.124658
6.0,865441,896560.5,19119.5,0.021325,0.001065,0.064272
6.5,449449,464936.5,9530.0,0.020497,0.00148,0.033378
7.0,228519,235736.0,6377.5,0.027054,0.00208,0.016971
7.5,109171,112613.0,2656.5,0.02359,0.003011,0.008108
8.0,49875,51347.0,1390.0,0.027071,0.004464,0.003704
8.5,22495,23136.5,952.0,0.041147,0.006661,0.001671
9.0,9993,10238.0,277.0,0.027056,0.010025,0.000742
9.5,3900,3986.0,132.0,0.033116,0.016094,0.00029
10.0,1634,1667.0,130.0,0.077984,0.024869,0.000121
10.5,675,666.0,16.0,0.024024,0.03884,5e-05
11.0,238,234.0,-8.0,-0.034188,0.06716,1.8e-05
11.5,107,105.0,-3.0,-0.028571,0.103308,8e-06
12.0,18,17.5,-1.5,-0.085714,0.248236,1e-06
12.5,5,4.5,2.0,0.444444,0.489954,0.0
13.0,1,1.0,-1.0,-1.0,0.0,0.0
13.5,1,1.0,1.0,1.0,0.0,0.0
