TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-10.5,2,2.000000,0.000000,0.000000,0.707107
-10.0,10,10.000000,4.000000,0.400000,0.289828
-9.5,45,51.000000,13.500000,0.264706,0.138199
-9.0,215,257.000000,-9.000000,-0.035019,0.059799
-8.5,726,826.000000,-55.000000,-0.066586,0.033569
-8.0,2434,2787.000000,-90.500000,-0.032472,0.018547
-7.5,7294,8280.000000,-293.000000,-0.035386,0.010730
-7.0,20953,23829.000000,-1102.000000,-0.046246,0.006323
-6.5,55714,63250.000000,-2279.000000,-0.036032,0.003885
-6.0,144730,163764.000000,-5771.500000,-0.035243,0.002415
-5.5,342077,386225.000000,-12288.000000,-0.031816,0.001573
-5.0,783956,883515.000000,-27077.000000,-0.030647,0.001041
-4.5,1724029,1939505.000000,-52026.000000,-0.026824,0.000703
-4.0,3470777,3896549.000000,-94481.000000,-0.024247,0.000496
-3.5,6952544,7789064.000000,-171792.500000,-0.022056,0.000351
-3.0,12770312,14278598.000000,-275593.000000,-0.019301,0.000259
-2.5,22945325,25602369.000000,-435258.500000,-0.017001,0.000194
-2.0,39493793,43983687.000000,-666048.500000,-0.015143,0.000148
-1.5,65533465,72846859.000000,-1000253.000000,-0.013731,0.000115
-1.0,104971018,116464769.000000,-1303367.000000,-0.011191,0.000091
-0.5,167715755,185722826.000000,-1646732.500000,-0.008867,0.000072
0.0,236877246,261841135.000000,-1720168.000000,-0.006570,0.000061
0.5,152194224,167936712.000000,-678575.000000,-0.004041,0.000076
1.0,96769017,106582278.000000,-200079.000000,-0.001877,0.000095
1.5,60185540,66168035.000000,42010.000000,0.000635,0.000121
2.0,36157481,39679490.000000,108274.000000,0.002729,0.000156
2.5,21105018,23120489.000000,116175.000000,0.005025,0.000205
3.0,11698923,12790094.500000,91053.500000,0.007119,0.000276
3.5,6454248,6985761.500000,67426.000000,0.009652,0.000375
4.0,3348886,3541158.500000,42670.500000,0.012050,0.000532
4.5,1699010,1772617.500000,26114.000000,0.014732,0.000756
5.0,774126,806179.000000,12696.500000,0.015749,0.001122
5.5,341578,355033.500000,5381.000000,0.015156,0.001691
6.0,145056,150251.500000,2961.000000,0.019707,0.002602
6.5,55715,57793.500000,1272.500000,0.022018,0.004189
7.0,21091,21785.500000,393.500000,0.018062,0.006836
7.5,7292,7497.500000,107.000000,0.014271,0.011636
8.0,2425,2483.500000,77.500000,0.031206,0.020429
8.5,684,701.000000,17.500000,0.024964,0.038412
9.0,233,245.000000,28.000000,0.114286,0.062310
9.5,67,71.000000,23.000000,0.323944,0.110722
10.0,21,21.000000,-2.000000,-0.095238,0.226176
10.5,3,2.500000,-1.000000,-0.400000,0.758947
11.0,1,1.000000,1.000000,1.000000,0.000000
