TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-26.0,1,2.0,-2.0,-1.0,0.0,0.0
-25.0,1,1.0,1.0,1.0,0.0,0.0
-24.5,1,1.0,-1.0,-1.0,0.0,0.0
-24.0,5,6.0,0.0,0.0,0.408248,0.0
-23.5,6,7.0,-3.0,-0.428571,0.341494,0.0
-23.0,14,19.0,0.0,-0.0,0.223297,1e-06
-22.5,11,14.0,8.0,0.571429,0.219328,0.0
-22.0,34,42.0,-16.0,-0.380952,0.138638,1e-06
-21.5,40,51.0,-22.0,-0.431373,0.121679,2e-06
-21.0,92,108.0,-31.5,-0.291667,0.090751,4e-06
-20.5,176,209.0,-63.0,-0.301435,0.063748,7e-06
-20.0,263,325.0,-65.0,-0.2,0.052172,1.1e-05
-19.5,449,538.0,-32.0,-0.05948,0.041712,1.9e-05
-19.0,576,684.0,-117.5,-0.171784,0.036843,2.4e-05
-18.5,1218,1498.0,-164.5,-0.109813,0.024988,5.1e-05
-18.0,1650,1947.0,-263.5,-0.135336,0.021737,6.9e-05
-17.5,2816,3356.0,-342.0,-0.101907,0.016674,0.000117
-17.0,4629,5470.0,-541.5,-0.098995,0.013053,0.000193
-16.5,7129,8451.0,-882.0,-0.104366,0.010489,0.000297
-16.0,10634,12568.0,-1311.0,-0.104313,0.008604,0.000443
-15.5,15983,18901.0,-1711.0,-0.090524,0.007049,0.000666
-15.0,24923,29339.0,-2667.0,-0.090903,0.005654,0.001038
-14.5,36680,43135.0,-3827.5,-0.088733,0.004665,0.001528
-14.0,54846,64166.0,-5223.5,-0.081406,0.003825,0.002284
-13.5,86684,101341.0,-7944.0,-0.078389,0.003048,0.00361
-13.0,108643,126466.0,-10455.5,-0.082674,0.002728,0.004525
-12.5,177591,206384.0,-15412.0,-0.074676,0.002138,0.007396
-12.0,244616,283981.0,-21310.5,-0.075042,0.001823,0.010188
-11.5,343801,398504.0,-27650.5,-0.069386,0.00154,0.014318
-11.0,490416,566626.0,-36122.0,-0.063749,0.001292,0.020425
-10.5,670615,773192.0,-46474.0,-0.060107,0.001107,0.027929
-10.0,976406,1123360.0,-67502.5,-0.06009,0.000918,0.040665
-9.5,1279406,1468455.0,-82190.0,-0.05597,0.000804,0.053284
-9.0,1793314,2054676.0,-108749.0,-0.052928,0.00068,0.074687
-8.5,2433987,2781106.0,-140971.5,-0.050689,0.000585,0.10137
