TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.0,1,1.000000,-1.000000,-1.000000,0.000000
-24.5,1,1.000000,1.000000,1.000000,0.000000
-24.0,4,5.000000,3.500000,0.700000,0.389872
-23.5,4,5.000000,-4.000000,-0.800000,0.178885
-23.0,6,7.000000,3.000000,0.428571,0.341494
-22.5,13,14.000000,5.000000,0.357143,0.239198
-22.0,23,28.000000,1.500000,0.053571,0.182701
-21.5,37,46.000000,-12.000000,-0.260870,0.142337
-21.0,48,55.000000,-12.000000,-0.218182,0.127768
-20.5,106,123.000000,-15.500000,-0.126016,0.088052
-20.0,138,163.000000,-31.500000,-0.193252,0.073789
-19.5,257,308.000000,-37.500000,-0.121753,0.054733
-19.0,507,592.000000,-92.500000,-0.156250,0.039769
-18.5,846,1013.000000,-126.500000,-0.124877,0.030193
-18.0,1446,1736.000000,-234.000000,-0.134793,0.022980
-17.5,1969,2318.000000,-216.500000,-0.093399,0.020154
-17.0,3899,4633.000000,-593.500000,-0.128103,0.014110
-16.5,6115,7239.000000,-706.000000,-0.097527,0.011352
-16.0,8946,10532.000000,-1223.000000,-0.116122,0.009368
-15.5,15950,18726.000000,-2035.500000,-0.108699,0.007051
-15.0,22424,26401.000000,-2540.500000,-0.096227,0.005953
-14.5,32517,38040.000000,-3577.500000,-0.094046,0.004959
-14.0,54342,63535.000000,-5462.000000,-0.085968,0.003843
-13.5,79658,93109.000000,-7110.000000,-0.076362,0.003182
-13.0,116744,136038.000000,-11304.000000,-0.083094,0.002628
-12.5,176119,204887.000000,-15333.000000,-0.074836,0.002144
-12.0,258634,300231.000000,-21159.000000,-0.070476,0.001773
-11.5,345824,400485.000000,-26650.000000,-0.066544,0.001536
-11.0,503659,582175.000000,-38557.000000,-0.066229,0.001274
-10.5,758001,874025.000000,-52227.000000,-0.059755,0.001041
-10.0,1034113,1189816.000000,-71399.500000,-0.060009,0.000892
-9.5,1385821,1591004.000000,-86946.000000,-0.054649,0.000772
