TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-17.0,1,1.0,-1.0,-1.0,0.0,0.0
-16.5,4,4.0,-3.0,-0.75,0.216506,0.0
-16.0,10,11.0,-1.0,-0.090909,0.238956,1e-06
-15.5,28,33.0,-2.5,-0.075758,0.176853,1e-06
-15.0,69,82.0,-22.0,-0.268293,0.103549,4e-06
-14.5,124,146.0,-17.5,-0.119863,0.081231,6e-06
-14.0,299,352.0,-39.0,-0.110795,0.051308,1.5e-05
-13.5,708,826.0,-74.0,-0.089588,0.033296,3.6e-05
-13.0,1240,1439.0,-96.0,-0.066713,0.025704,6.3e-05
-12.5,2734,3228.0,-329.5,-0.102076,0.017096,0.00014
-12.0,5426,6299.0,-300.5,-0.047706,0.012292,0.000278
-11.5,9862,11384.0,-896.0,-0.078707,0.009098,0.000505
-11.0,19184,22148.0,-1602.5,-0.072354,0.006539,0.000982
-10.5,36849,42472.0,-2857.0,-0.067268,0.004721,0.001886
-10.0,66322,76246.0,-4557.5,-0.059774,0.003523,0.003395
-9.5,113714,130671.0,-8193.0,-0.062699,0.00269,0.00582
-9.0,201593,230960.0,-12185.5,-0.05276,0.002027,0.010318
-8.5,344883,394765.0,-19385.5,-0.049106,0.001552,0.017653
-8.0,569775,650099.0,-29989.0,-0.04613,0.00121,0.029164
-7.5,947236,1079313.0,-46500.0,-0.043083,0.00094,0.048484
-7.0,1517467,1724412.0,-69475.5,-0.040289,0.000744,0.077671
-6.5,2386830,2707330.0,-102978.0,-0.038037,0.000594,0.122169
-6.0,3753694,4248720.0,-156243.5,-0.036774,0.000474,0.192132
-5.5,5800509,6550234.0,-211454.5,-0.032282,0.000382,0.296897
-5.0,8701252,9806389.0,-292635.5,-0.029841,0.000312,0.445371
-4.5,13008284,14631878.0,-396120.0,-0.027072,0.000256,0.665825
-4.0,19257218,21617483.0,-525200.0,-0.024295,0.000211,0.985674
-3.5,28565052,31999666.0,-698828.0,-0.021839,0.000173,1.462093
-3.0,40577919,45366160.0,-887704.0,-0.019568,0.000146,2.076967
-2.5,58884899,65711215.0,-1124971.5,-0.01712,0.000121,3.014004
-2.0,85146854,94833505.0,-1435453.0,-0.015137,0.000101,4.358214
-1.5,122084088,135712947.0,-1873121.5,-0.013802,8.4e-05,6.248834
-1.0,176124788,195410512.0,-2210079.0,-0.01131,7e-05,9.014889
-0.5,258501554,286272063.0,-2532406.0,-0.008846,5.8e-05,13.231317
0.0,336547892,372032264.0,-2479370.0,-0.006664,5.1e-05,17.226093
0.5,243773132,268990989.0,-1128844.5,-0.004197,6e-05,12.477447
1.0,167571365,184559168.0,-312643.5,-0.001694,7.2e-05,8.577085
1.5,116382630,127949145.0,80781.5,0.000631,8.7e-05,5.957006
2.0,81301149,89220246.0,237907.5,0.002667,0.000104,4.161372
2.5,56604895,62003524.0,319312.0,0.00515,0.000125,2.897303
3.0,38957162,42576264.5,311450.0,0.007315,0.000151,1.994009
3.5,27849249,30124103.0,275348.0,0.00914,0.00018,1.425455
4.0,19456338,20590199.5,246193.0,0.011957,0.00022,0.995866
4.5,13424337,14021378.5,189356.0,0.013505,0.000269,0.68712
5.0,9005579,9371711.5,153154.5,0.016342,0.000329,0.460948
5.5,5991707,6223188.5,118136.5,0.018983,0.000404,0.306684
6.0,3867370,4007461.5,81615.5,0.020366,0.000504,0.19795
6.5,2448832,2532411.5,59244.5,0.023394,0.000634,0.125343
7.0,1551765,1602565.0,41910.5,0.026152,0.000798,0.079427
7.5,964831,993926.5,26941.5,0.027106,0.001014,0.049385
8.0,578178,594875.0,16738.5,0.028138,0.001312,0.029594
8.5,348040,356998.0,11328.0,0.031731,0.001695,0.017814
9.0,201360,206294.5,6601.5,0.032,0.002229,0.010307
9.5,112906,115571.5,3852.5,0.033334,0.002983,0.005779
10.0,66062,67468.0,2792.5,0.04139,0.0039,0.003381
10.5,36089,36748.5,1762.0,0.047948,0.005287,0.001847
11.0,18756,19083.5,872.5,0.04572,0.007359,0.00096
11.5,9761,9946.0,680.0,0.068369,0.010212,0.0005
12.0,5187,5248.0,201.0,0.0383,0.014032,0.000265
12.5,2615,2655.0,51.0,0.019209,0.019819,0.000134
13.0,1179,1178.5,88.0,0.074671,0.029592,6e-05
13.5,650,661.5,55.0,0.083144,0.038959,3.3e-05
14.0,302,297.0,-0.5,-0.001684,0.059806,1.5e-05
14.5,115,119.0,9.5,0.079832,0.092051,6e-06
15.0,59,60.0,-2.5,-0.041667,0.133745,3e-06
15.5,26,25.5,-2.5,-0.098039,0.185,1e-06
16.0,8,8.0,-1.0,-0.125,0.327753,0.0
16.5,1,1.0,1.0,1.0,0.0,0.0
17.0,2,3.0,-1.0,-0.333333,0.544331,0.0
