TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-16.0,1,1.0,-1.0,-1.0,0.0,0.0
-15.5,2,2.0,-2.0,-1.0,0.0,0.0
-15.0,8,8.0,-1.5,-0.1875,0.32998,1e-06
-14.5,16,19.0,-5.0,-0.263158,0.221329,2e-06
-14.0,58,69.0,-6.5,-0.094203,0.117416,6e-06
-13.5,162,186.0,-11.5,-0.061828,0.072339,1.7e-05
-13.0,490,566.0,-58.0,-0.102473,0.040523,5.1e-05
-12.5,845,998.0,-51.0,-0.051102,0.030498,8.8e-05
-12.0,2414,2809.0,-107.0,-0.038092,0.018452,0.00025
-11.5,3401,3955.0,-351.0,-0.088748,0.015471,0.000352
-11.0,7371,8499.0,-708.0,-0.083304,0.010538,0.000764
-10.5,19312,22375.0,-1139.0,-0.050905,0.006515,0.002001
-10.0,30915,35552.0,-1747.5,-0.049153,0.005165,0.003204
-9.5,64366,74003.0,-4013.0,-0.054228,0.003578,0.00667
-9.0,120950,138872.0,-6813.0,-0.04906,0.002615,0.012534
-8.5,178214,203865.0,-8636.5,-0.042364,0.00216,0.018468
-8.0,377228,430469.0,-19693.5,-0.045749,0.001487,0.039092
-7.5,614729,699578.0,-28406.5,-0.040605,0.001167,0.063704
-7.0,1045916,1188240.0,-46154.5,-0.038843,0.000896,0.108387
-6.5,1604133,1818762.0,-65679.0,-0.036112,0.000725,0.166235
-6.0,2421631,2739427.0,-91147.0,-0.033272,0.000591,0.250951
-5.5,4269612,4820411.0,-146926.0,-0.03048,0.000446,0.442456
-5.0,5838978,6578308.0,-173467.0,-0.02637,0.000382,0.605088
-4.5,8754909,9844750.0,-245226.0,-0.024909,0.000312,0.907263
-4.0,13061768,14652131.0,-333427.5,-0.022756,0.000256,1.353579
-3.5,17981157,20131318.0,-392189.5,-0.019482,0.000218,1.863371
-3.0,25064604,28005853.0,-476952.0,-0.01703,0.000185,2.597422
-2.5,32376879,36104744.0,-512173.5,-0.014186,0.000163,3.355186
-2.0,49597439,55203090.0,-679603.5,-0.012311,0.000132,5.139737
-1.5,66610459,73988623.0,-716579.5,-0.009685,0.000114,6.902781
-1.0,77075336,85446035.0,-634811.5,-0.007429,0.000106,7.987246
-0.5,99838228,110457556.0,-559239.5,-0.005063,9.4e-05,10.346144
0.0,204224156,225608167.0,-764661.5,-0.003389,6.5e-05,21.163562
0.5,93694031,103321315.0,-112681.5,-0.001091,9.7e-05,9.709426
1.0,64609498,71107328.0,77625.0,0.001092,0.000117,6.695423
1.5,54398959,59733795.5,205680.0,0.003443,0.000127,5.637314
2.0,39799123,43478261.0,231363.0,0.005321,0.00015,4.124347
2.5,29460742,31991641.0,250217.0,0.007821,0.000175,3.05299
3.0,21648123,23314827.0,225258.0,0.009662,0.000206,2.243375
3.5,15527743,16524828.5,188302.5,0.011395,0.000246,1.609126
4.0,12014025,12692034.5,176574.5,0.013912,0.000281,1.245002
4.5,7284424,7635170.5,118515.5,0.015522,0.000364,0.754878
5.0,5550133,5785025.5,104518.0,0.018067,0.000419,0.575155
5.5,3727501,3878226.5,73953.0,0.019069,0.000512,0.386278
6.0,2264107,2350151.0,53242.5,0.022655,0.000658,0.234627
6.5,1471692,1525270.0,38263.5,0.025086,0.000817,0.15251
7.0,972534,1005939.5,27128.0,0.026968,0.001007,0.100783
7.5,585171,603736.0,15163.5,0.025116,0.001301,0.060641
8.0,353960,364653.5,11107.0,0.030459,0.001675,0.036681
8.5,174022,178880.5,6075.5,0.033964,0.002395,0.018034
9.0,122087,125157.5,3432.5,0.027425,0.002867,0.012652
9.5,67731,69460.0,2575.5,0.037079,0.003847,0.007019
10.0,33054,33754.0,1268.5,0.037581,0.005515,0.003425
10.5,19849,20320.0,895.0,0.044045,0.007113,0.002057
11.0,8133,8295.5,500.0,0.060274,0.01113,0.000843
11.5,3592,3654.0,219.5,0.060071,0.016788,0.000372
12.0,2506,2541.0,132.0,0.051948,0.020106,0.00026
12.5,888,900.5,69.5,0.077179,0.033571,9.2e-05
13.0,493,508.0,5.5,0.010827,0.044648,5.1e-05
13.5,161,164.5,0.0,0.0,0.077074,1.7e-05
14.0,69,66.0,3.0,0.045455,0.131534,7e-06
14.5,27,26.5,0.0,0.0,0.183902,3e-06
15.0,5,4.5,1.0,0.222222,0.534156,1e-06
15.5,3,3.0,1.0,0.333333,0.544331,0.0
16.0,3,2.5,2.0,0.8,0.473286,0.0
16.5,3,2.5,-1.0,-0.4,0.758947,0.0
