TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-37.5,1,1.000000,-1.000000,-1.000000,0.000000
-36.5,3,4.000000,-4.000000,-1.000000,0.000000
-36.0,2,2.000000,-2.000000,-1.000000,0.000000
-35.5,1,1.000000,0.000000,0.000000,0.000000
-35.0,6,8.000000,1.000000,0.125000,0.327753
-34.5,4,4.000000,-4.000000,-1.000000,0.000000
-34.0,22,28.000000,-21.000000,-0.750000,0.119789
-33.5,15,16.000000,-3.000000,-0.187500,0.237479
-33.0,22,32.000000,-8.000000,-0.250000,0.146575
-32.5,55,69.000000,-23.000000,-0.333333,0.109737
-32.0,20,29.000000,-5.000000,-0.172414,0.176294
-31.5,81,102.000000,-14.000000,-0.137255,0.092010
-31.0,118,145.000000,-30.000000,-0.206897,0.078570
-30.5,118,155.000000,-33.000000,-0.212903,0.075645
-30.0,289,375.000000,-98.000000,-0.261333,0.047992
-29.5,114,151.000000,-30.000000,-0.198675,0.077808
-29.0,666,832.000000,-214.000000,-0.257212,0.032295
-28.5,811,1018.000000,-264.500000,-0.259823,0.029470
-28.0,353,460.000000,-69.000000,-0.150000,0.044454
-27.5,1820,2297.000000,-462.500000,-0.201350,0.019829
-27.0,2019,2527.000000,-490.000000,-0.193906,0.018881
-26.5,1014,1263.000000,-285.000000,-0.225653,0.026612
-26.0,5109,6371.000000,-1099.500000,-0.172579,0.011892
-25.5,2708,3376.000000,-726.500000,-0.215195,0.016278
-25.0,5345,6615.000000,-1240.000000,-0.187453,0.011726
-24.5,11747,14546.000000,-2402.500000,-0.165166,0.007918
-24.0,6573,8133.000000,-1502.500000,-0.184741,0.010529
-23.5,15180,18545.000000,-3336.500000,-0.179914,0.006985
-23.0,26665,32653.000000,-5838.500000,-0.178804,0.005273
-22.5,14573,17712.000000,-2598.500000,-0.146708,0.007206
-22.0,36886,45023.000000,-6964.500000,-0.154688,0.004510
-21.5,40500,49113.000000,-7113.000000,-0.144829,0.004321
-21.0,50153,60642.000000,-8892.500000,-0.146639,0.003892
-20.5,78125,94096.000000,-12729.500000,-0.135282,0.003129
-20.0,69954,84152.000000,-11238.500000,-0.133550,0.003313
-19.5,126563,151937.000000,-18948.500000,-0.124713,0.002465
-19.0,135155,161893.000000,-20189.500000,-0.124709,0.002390
-18.5,189197,226331.000000,-25347.000000,-0.111991,0.002026
-18.0,258631,308119.000000,-33868.000000,-0.109919,0.001737
-17.5,268099,318689.000000,-33929.500000,-0.106466,0.001710
-17.0,358226,425122.000000,-45226.000000,-0.106384,0.001481
-16.5,513243,607129.000000,-61691.500000,-0.101612,0.001240
-16.0,488857,576570.000000,-54206.000000,-0.094015,0.001274
-15.5,728302,857907.000000,-80013.000000,-0.093265,0.001044
-15.0,827214,972184.000000,-86306.000000,-0.088775,0.000981
-14.5,957985,1123514.000000,-95644.000000,-0.085129,0.000914
-14.0,1409354,1648308.000000,-132047.000000,-0.080111,0.000755
-13.5,1693777,1975629.000000,-153325.500000,-0.077608,0.000690
-13.0,1468792,1710048.000000,-126128.500000,-0.073757,0.000742
-12.5,2461416,2859663.000000,-203605.500000,-0.071199,0.000574
-12.0,3000583,3477522.000000,-227510.500000,-0.065423,0.000521
-11.5,3151294,3645695.000000,-232362.500000,-0.063736,0.000509
-11.0,3999317,4614936.000000,-275093.000000,-0.059609,0.000453
-10.5,5062560,5830465.000000,-330596.000000,-0.056701,0.000403
-10.0,6283242,7218648.000000,-385590.000000,-0.053416,0.000362
-9.5,6404071,7342772.000000,-370031.500000,-0.050394,0.000360
-9.0,8243519,9433082.000000,-445049.500000,-0.047180,0.000317
-8.5,9675929,11047216.000000,-490635.000000,-0.044413,0.000293
-8.0,12104355,13792100.000000,-580069.500000,-0.042058,0.000263
-7.5,14317317,16277816.000000,-629697.000000,-0.038684,0.000242
-7.0,16548224,18775813.000000,-663880.500000,-0.035358,0.000225
-6.5,19916869,22551799.000000,-737718.000000,-0.032712,0.000206
-6.0,22892304,25870806.000000,-791336.500000,-0.030588,0.000192
-5.5,28209427,31809568.000000,-897829.500000,-0.028225,0.000173
-5.0,32568481,36654790.000000,-923042.000000,-0.025182,0.000162
-4.5,38728262,43502595.000000,-982652.000000,-0.022588,0.000149
-4.0,46946418,52631920.000000,-1056367.000000,-0.020071,0.000135
-3.5,54343525,60803050.000000,-1095310.500000,-0.018014,0.000126
-3.0,65064645,72658700.000000,-1132604.500000,-0.015588,0.000115
-2.5,75263674,83890419.000000,-1114162.500000,-0.013281,0.000107
-2.0,94575269,105226613.000000,-1163418.000000,-0.011056,0.000096
-1.5,114113057,126714964.000000,-1117589.000000,-0.008820,0.000087
-1.0,125671532,139285148.000000,-947104.000000,-0.006800,0.000083
-0.5,149570769,165454876.000000,-739183.000000,-0.004468,0.000076
0.0,254001389,280550961.000000,-777222.000000,-0.002770,0.000059
0.5,143242239,157900244.500000,-47460.000000,-0.000301,0.000078
1.0,112523743,123791329.000000,260035.500000,0.002101,0.000089
