TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-15.5,1,1.0,0.0,0.0,0.0,0.0
-15.0,2,2.0,0.0,0.0,0.707107,0.0
-14.5,2,2.0,0.0,0.0,0.707107,0.0
-14.0,6,7.0,1.0,0.142857,0.374088,0.0
-13.5,16,17.0,10.0,0.588235,0.187107,1e-06
-13.0,29,34.0,-4.0,-0.117647,0.16515,2e-06
-12.5,104,121.0,-13.0,-0.107438,0.089624,9e-06
-12.0,240,282.0,-47.0,-0.166667,0.057417,2e-05
-11.5,657,760.0,-90.5,-0.119079,0.034948,5.4e-05
-11.0,1624,1863.0,-148.5,-0.07971,0.022636,0.000134
-10.5,3349,3851.0,-267.5,-0.069462,0.015619,0.000276
-10.0,8361,9631.0,-426.0,-0.044232,0.009913,0.000688
-9.5,16782,19307.0,-1066.0,-0.055213,0.007017,0.001382
-9.0,33567,38491.0,-2366.0,-0.061469,0.004958,0.002764
-8.5,77803,88707.0,-4792.5,-0.054026,0.003276,0.006407
-8.0,137783,157196.0,-7466.0,-0.047495,0.002462,0.011346
-7.5,278063,317007.0,-14385.0,-0.045378,0.001734,0.022897
-7.0,498047,565883.0,-23331.5,-0.04123,0.001298,0.041012
-6.5,883522,1001753.0,-37208.0,-0.037143,0.000976,0.072755
-6.0,1607918,1820329.0,-65161.0,-0.035796,0.000724,0.132406
-5.5,2599859,2936634.0,-89777.5,-0.030572,0.000571,0.214089
-5.0,4410661,4969304.0,-144088.5,-0.028996,0.000439,0.363201
-4.5,7123748,8011472.0,-212403.5,-0.026512,0.000346,0.586614
-4.0,11004447,12350696.0,-294467.0,-0.023842,0.000279,0.906175
-3.5,17706961,19833910.0,-423943.0,-0.021375,0.00022,1.458102
-3.0,25560138,28574698.0,-531732.5,-0.018609,0.000183,2.104781
-2.5,38472944,42926688.0,-709042.0,-0.016518,0.00015,3.168102
-2.0,55735882,62063286.0,-845041.0,-0.013616,0.000125,4.58964
-1.5,78518945,87268816.0,-987994.5,-0.011321,0.000105,6.465739
-1.0,115848866,128506749.0,-1179047.5,-0.009175,8.7e-05,9.539718
-0.5,156282469,173021859.0,-1206686.5,-0.006974,7.5e-05,12.869273
0.0,223774887,247317606.0,-1156942.5,-0.004678,6.3e-05,18.427019
0.5,142631305,157348773.0,-407655.0,-0.002591,7.8e-05,11.745151
1.0,103961243,114478983.0,-30696.0,-0.000268,9.2e-05,8.560817
1.5,71762796,78876303.0,144681.0,0.001834,0.000111,5.909396
2.0,50724079,55584148.0,224575.5,0.00404,0.000132,4.176937
2.5,35459339,38490642.0,229534.0,0.005963,0.000159,2.919943
3.0,24217500,25863532.0,198850.0,0.007688,0.000196,1.99422
3.5,17111361,18052645.5,179654.5,0.009952,0.000236,1.409056
4.0,10722063,11226417.5,139833.0,0.012456,0.0003,0.882921
4.5,6943958,7254165.0,100869.0,0.013905,0.000373,0.571809
5.0,4292600,4475572.0,73279.5,0.016373,0.000476,0.353479
5.5,2525274,2627362.0,48836.0,0.018587,0.000621,0.207947
6.0,1561536,1621382.5,32183.0,0.019849,0.000792,0.128587
6.5,857596,888912.0,21827.0,0.024555,0.00107,0.07062
7.0,482073,498943.5,12338.5,0.024729,0.001429,0.039697
7.5,269532,278243.5,8795.5,0.031611,0.001914,0.022195
8.0,134658,138787.0,4042.5,0.029127,0.002714,0.011089
8.5,75998,78124.5,2512.5,0.03216,0.003624,0.006258
9.0,33049,33885.0,1357.5,0.040062,0.005504,0.002721
9.5,16714,17053.5,578.5,0.033923,0.007754,0.001376
10.0,8451,8608.0,193.5,0.022479,0.010953,0.000696
10.5,3239,3317.5,122.0,0.036775,0.017449,0.000267
11.0,1601,1638.0,120.5,0.073565,0.025048,0.000132
11.5,601,612.5,37.5,0.061224,0.040896,4.9e-05
12.0,248,245.0,7.5,0.030612,0.063367,2e-05
12.5,87,88.5,-7.0,-0.079096,0.109957,7e-06
13.0,31,33.0,1.5,0.045455,0.164397,3e-06
13.5,7,9.0,-2.0,-0.222222,0.305415,1e-06
14.0,6,7.0,5.0,0.714286,0.26452,0.0
14.5,6,5.5,3.0,0.545455,0.411152,0.0
