TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-25.5,2,3.0,-1.0,-0.333333,0.544331,0.0
-25.0,1,1.0,-1.0,-1.0,0.0,0.0
-24.0,6,6.0,0.0,0.0,0.408248,0.0
-23.5,2,2.0,0.0,0.0,0.707107,0.0
-23.0,4,5.0,-1.0,-0.2,0.334664,0.0
-22.5,17,19.0,-6.0,-0.315789,0.183119,1e-06
-22.0,20,30.0,5.0,0.166667,0.170511,1e-06
-21.5,59,69.0,-7.5,-0.108696,0.116335,4e-06
-21.0,67,85.0,-5.0,-0.058824,0.104372,4e-06
-20.5,127,147.0,-11.5,-0.078231,0.079435,8e-06
-20.0,245,298.0,-43.5,-0.145973,0.055232,1.6e-05
-19.5,484,574.0,-21.0,-0.036585,0.040661,3.2e-05
-19.0,741,882.0,-71.0,-0.080499,0.03264,4.8e-05
-18.5,1209,1464.0,-168.5,-0.115096,0.025249,7.9e-05
-18.0,2169,2592.0,-267.0,-0.103009,0.018916,0.000141
-17.5,3077,3661.0,-293.0,-0.080033,0.015967,0.000201
-17.0,4901,5808.0,-600.5,-0.103392,0.012652,0.000319
-16.5,9145,10825.0,-1070.5,-0.098891,0.009276,0.000596
-16.0,12764,15159.0,-1477.5,-0.097467,0.007857,0.000832
-15.5,19067,22459.0,-2094.0,-0.093237,0.006451,0.001242
-15.0,30207,35649.0,-3033.5,-0.085094,0.005118,0.001968
-14.5,45703,53748.0,-5019.5,-0.09339,0.004174,0.002978
-14.0,64633,75762.0,-6382.0,-0.084237,0.003518,0.004212
-13.5,90692,106065.0,-8375.5,-0.078966,0.002978,0.00591
-13.0,216410,252305.0,-18666.0,-0.073982,0.001932,0.014102
-12.5,212963,247473.0,-17699.0,-0.071519,0.001951,0.013877
-12.0,308029,357159.0,-24483.5,-0.068551,0.001624,0.020072
-11.5,461337,534575.0,-33059.0,-0.061842,0.00133,0.030062
-11.0,637799,736389.0,-45207.0,-0.06139,0.001133,0.041561
-10.5,834449,962076.0,-57291.5,-0.05955,0.000992,0.054375
-10.0,1209117,1390351.0,-77487.5,-0.055732,0.000826,0.07879
-9.5,1730193,1985526.0,-105454.0,-0.053111,0.000691,0.112745
-9.0,2206657,2526383.0,-122700.0,-0.048567,0.000613,0.143793
-8.5,2887610,3298564.0,-154316.0,-0.046783,0.000537,0.188166
-8.0,4086050,4658169.0,-202407.5,-0.043452,0.000452,0.26626
