TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-27.0,2,2.0,-2.0,-1.0,0.0,0.0
-26.5,2,3.0,-3.0,-1.0,0.0,0.0
-26.0,6,7.0,0.0,0.0,0.349927,0.0
-25.5,5,7.0,-1.0,-0.142857,0.374088,0.0
-25.0,21,27.0,-5.0,-0.185185,0.181723,1e-06
-24.5,13,16.0,0.0,0.0,0.25,1e-06
-24.0,29,39.0,-5.0,-0.128205,0.150299,1e-06
-23.5,56,69.0,-24.0,-0.347826,0.108116,3e-06
-23.0,88,101.0,-23.5,-0.232673,0.093815,4e-06
-22.5,141,171.0,-49.5,-0.289474,0.071364,7e-06
-22.0,192,223.0,-48.5,-0.217489,0.064159,9e-06
-21.5,331,404.0,-43.5,-0.107673,0.048001,1.6e-05
-21.0,490,589.0,-129.5,-0.219864,0.039207,2.3e-05
-20.5,854,1033.0,-184.5,-0.178606,0.02959,4.1e-05
-20.0,1368,1618.0,-127.0,-0.078492,0.024045,6.5e-05
-19.5,1739,2106.0,-272.0,-0.129155,0.021024,8.3e-05
-19.0,3068,3664.0,-516.0,-0.14083,0.015845,0.000146
-18.5,4762,5703.0,-679.5,-0.119148,0.012697,0.000227
-18.0,6455,7670.0,-885.5,-0.11545,0.011016,0.000308
-17.5,10863,12975.0,-1477.5,-0.113873,0.008422,0.000518
-17.0,16054,19105.0,-2037.0,-0.106621,0.006981,0.000766
-16.5,24991,29448.0,-3184.5,-0.10814,0.005634,0.001192
-16.0,31721,37372.0,-3642.0,-0.097453,0.005003,0.001513
-15.5,51601,61064.0,-6252.5,-0.102393,0.003909,0.002461
-15.0,69045,81174.0,-7962.5,-0.098092,0.003397,0.003292
-14.5,95333,111771.0,-9758.0,-0.087304,0.002899,0.004546
-14.0,147740,172993.0,-15408.0,-0.089067,0.00233,0.007045
-13.5,183679,214399.0,-16999.5,-0.079289,0.002095,0.008759
-13.0,303684,354551.0,-26066.0,-0.073518,0.00163,0.014481
-12.5,362639,422140.0,-31807.5,-0.075348,0.001495,0.017292
-12.0,538607,624928.0,-45280.5,-0.072457,0.001229,0.025683
-11.5,688540,797337.0,-53822.0,-0.067502,0.001089,0.032832
-11.0,937410,1083806.0,-68104.5,-0.062838,0.000934,0.044699
-10.5,1316077,1517011.0,-93138.0,-0.061396,0.00079,0.062756
