TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.0,1,3.000000,3.000000,0.000000
-8.5,8,-3.000000,-0.375000,0.983258
-8.0,12,6.000000,0.500000,0.989529
-7.5,25,-22.500000,-0.900000,0.709930
-7.0,82,4.500000,0.054878,0.379718
-6.5,183,-30.000000,-0.163934,0.257880
-6.0,465,-100.500000,-0.216129,0.157482
-5.5,1265,-75.000000,-0.059289,0.097176
-5.0,3279,-808.500000,-0.246569,0.060503
-4.5,7779,-552.000000,-0.070960,0.039162
-4.0,20810,-1347.000000,-0.064728,0.023927
-3.5,51579,-5881.500000,-0.114029,0.015157
-3.0,103184,-8821.500000,-0.085493,0.010673
-2.5,277499,-18273.000000,-0.065849,0.006505
-2.0,645754,-38428.500000,-0.059510,0.004254
-1.5,1335788,-70839.000000,-0.053032,0.002957
-1.0,2562148,-127264.500000,-0.049671,0.002133
-0.5,4269172,-173521.500000,-0.040645,0.001652
0.0,57659141,-825360.000000,-0.014314,0.000446
0.5,8621083,-309279.000000,-0.035875,0.001160
1.0,10679836,-319758.000000,-0.029940,0.001041
1.5,11742984,-291168.000000,-0.024795,0.000992
2.0,12789769,-290386.500000,-0.022705,0.000950
2.5,12308193,-445450.500000,-0.036191,0.001843
3.0,12478327,-542850.000000,-0.043503,0.001921
3.5,12612525,-644694.000000,-0.051115,0.002612
4.0,12571335,-821313.000000,-0.065332,0.002870
4.5,10696354,-899884.500000,-0.084130,0.003743
5.0,9757957,-880890.000000,-0.090274,0.004346
5.5,11774942,-1165968.000000,-0.099021,0.004445
6.0,11322487,-1198050.000000,-0.105812,0.005041
6.5,10526888,-1157496.000000,-0.109956,0.005819
7.0,9825958,-1299762.000000,-0.132278,0.006497
7.5,10362790,-1171777.500000,-0.113075,0.006875
8.0,9646987,-1341753.000000,-0.139085,0.007647
8.5,8961341,-1292176.500000,-0.144195,0.008367
9.0,10040033,-1587084.000000,-0.158076,0.008558
9.5,9171398,-1316118.000000,-0.143502,0.009564
10.0,8770041,-1556455.500000,-0.177474,0.010309
10.5,8631379,-1945948.500000,-0.225450,0.011065
11.0,8613692,-1599555.000000,-0.185699,0.011551
11.5,8259006,-1620609.000000,-0.196223,0.012281
12.0,8612222,-1545043.500000,-0.179401,0.012702
12.5,7755108,-1500381.000000,-0.193470,0.014068
13.0,7761240,-1967454.000000,-0.253497,0.014619
13.5,7698810,-1519834.500000,-0.197412,0.015308
14.0,7684767,-1540792.500000,-0.200500,0.015895
14.5,6768195,-1726932.000000,-0.255154,0.017614
15.0,7144991,-1148616.000000,-0.160758,0.017738
15.5,7293901,-1430379.000000,-0.196106,0.018199
16.0,6485091,-1362600.000000,-0.210113,0.019959
16.5,6721584,-1362517.500000,-0.202708,0.020209
17.0,6221377,-1724568.000000,-0.277200,0.021731
17.5,6297576,-1575445.500000,-0.250167,0.022296
18.0,6713514,-1057944.000000,-0.157584,0.022206
18.5,5966542,-1013200.500000,-0.169814,0.024213
19.0,6116151,-1219779.000000,-0.199436,0.024623
19.5,5626001,-830727.000000,-0.147659,0.026526
20.0,5612573,-514026.000000,-0.091585,0.027090
20.5,5097289,-729928.500000,-0.143199,0.029132
21.0,5519774,-283530.000000,-0.051366,0.028733
21.5,5243492,-551293.500000,-0.105139,0.030250
22.0,4581733,-23845.500000,-0.005204,0.033107
22.5,4590848,379284.000000,0.082617,0.033857
23.0,4672146,210177.000000,0.044985,0.034303
23.5,4243834,745972.500000,0.175778,0.036654
24.0,3951942,678649.500000,0.171726,0.038930
24.5,4090611,333030.000000,0.081413,0.038976
25.0,4551268,1672164.000000,0.367406,0.037779
25.5,3144512,1212390.000000,0.385557,0.047108
26.0,2712564,1370025.000000,0.505066,0.050975
26.5,2745260,1467586.500000,0.534589,0.050694
27.0,3485489,2349789.000000,0.674163,0.046581
27.5,3030410,1769229.000000,0.583825,0.051202
28.0,2359913,1876284.000000,0.795065,0.058827
28.5,2177566,1911291.000000,0.877719,0.062646
29.0,2123043,2368800.000000,1.115757,0.064062
29.5,1784818,1961470.500000,1.098975,0.070969
30.0,1651500,1814689.500000,1.098813,0.075184
30.5,1627931,2140783.500000,1.315033,0.076737
31.0,1458270,2339595.000000,1.604363,0.082625
31.5,1302495,1957962.000000,1.503240,0.089221
32.0,872108,1408485.000000,1.615035,0.109912
32.5,1088404,1899019.500000,1.744774,0.100201
33.0,913697,1922112.000000,2.103665,0.110845
33.5,503821,1051072.500000,2.086202,0.150552
34.0,733349,1582069.500000,2.157321,0.127261
34.5,612593,1517154.000000,2.476614,0.140956
35.0,367115,947580.000000,2.581160,0.184553
35.5,379102,978460.500000,2.581016,0.184333
36.0,399418,1117830.000000,2.798647,0.182022
36.5,225707,674590.500000,2.988843,0.243781
37.0,236837,691902.000000,2.921582,0.242738
37.5,227443,758556.000000,3.335444,0.251363
38.0,137211,498334.500000,3.632991,0.326251
38.5,105099,348849.000000,3.320654,0.379334
39.0,123269,492879.000000,4.007473,0.353136
39.5,79746,351256.500000,4.423319,0.445160
40.0,44447,255352.500000,5.786153,0.602501
40.5,68285,348652.500000,5.164679,0.492551
41.0,31431,194880.000000,6.286643,0.734967
41.5,26194,161859.000000,6.326974,0.810097
42.0,20601,136530.000000,6.806039,0.929173
42.5,17773,122559.000000,7.082146,1.002495
43.0,15500,153972.000000,10.297291,1.095014
43.5,5807,58744.500000,10.560138,1.785785
44.0,10048,117519.000000,12.204324,1.392920
44.5,2092,33786.000000,16.658978,3.066320
45.0,5566,65604.000000,12.481006,1.896474
45.5,1908,30406.500000,16.593045,3.333310
46.0,1985,28620.000000,15.186570,3.242232
46.5,1533,16977.000000,11.143834,3.769712
47.0,497,4899.000000,10.894529,6.593161
47.5,1015,22312.500000,23.136105,4.588715
48.0,35,846.000000,25.152068,21.960343
48.5,549,9988.500000,19.227050,6.491601
49.5,255,6699.000000,27.948754,9.702446
50.0,95,4042.500000,43.240351,15.568637
50.5,19,294.000000,27.594737,41.868547
51.0,61,2475.000000,41.265369,20.390775
52.0,33,-153.000000,1.813850,31.832160
53.0,14,-78.000000,-5.571429,43.488764
54.0,6,318.000000,86.125000,73.275415
54.5,1,0.000000,0.000000,0.000000
