TrueCount,HandsPlayed,TotalPayout,EV,StdError
-20.5,1,-1.000000,-1.000000,0.000000
-19.5,1,0.000000,0.000000,0.000000
-19.0,1,1.000000,1.000000,0.000000
-18.5,8,-10.000000,-1.250000,0.153093
-18.0,13,-2.000000,-0.153846,0.304719
-17.5,33,-8.000000,-0.242424,0.185717
-17.0,59,-13.500000,-0.228814,0.151750
-16.5,93,4.500000,0.048387,0.113048
-16.0,226,10.000000,0.044248,0.076070
-15.5,423,-33.000000,-0.078014,0.055690
-15.0,779,-56.000000,-0.071887,0.041178
-14.5,1550,-107.000000,-0.069032,0.029622
-14.0,2844,-206.500000,-0.072609,0.021562
-13.5,5629,-248.500000,-0.044146,0.015486
-13.0,9623,-508.000000,-0.052790,0.011698
-12.5,17170,-743.500000,-0.043302,0.008846
-12.0,30853,-1370.500000,-0.044420,0.006556
-11.5,51014,-2072.500000,-0.040626,0.005089
-11.0,89234,-2718.000000,-0.030459,0.003854
-10.5,141323,-4753.500000,-0.033636,0.003063
-10.0,242390,-7909.000000,-0.032629,0.002333
-9.5,374809,-12613.500000,-0.033653,0.001872
-9.0,598347,-19725.000000,-0.032966,0.001482
-8.5,939879,-30919.000000,-0.032897,0.001181
-8.0,1395760,-39844.500000,-0.028547,0.000968
-7.5,2157029,-57458.500000,-0.026638,0.000778
-7.0,3143319,-80623.000000,-0.025649,0.000644
-6.5,4532808,-112467.000000,-0.024812,0.000535
-6.0,6735623,-154220.500000,-0.022896,0.000439
-5.5,9340050,-198686.500000,-0.021273,0.000372
-5.0,13050678,-260926.000000,-0.019993,0.000314
-4.5,18253746,-340484.000000,-0.018653,0.000266
-4.0,24671739,-424435.500000,-0.017203,0.000228
-3.5,34012748,-530414.000000,-0.015595,0.000194
-3.0,44413676,-646750.000000,-0.014562,0.000170
-2.5,59306313,-761077.500000,-0.012833,0.000147
-2.0,78012748,-892047.500000,-0.011435,0.000128
-1.5,100354372,-1012566.000000,-0.010090,0.000113
-1.0,134945181,-1180412.500000,-0.008747,0.000097
-0.5,171055209,-1263203.500000,-0.007385,0.000086
0.0,209090433,-1288216.500000,-0.006161,0.000078
0.5,163070621,-784654.500000,-0.004812,0.000088
1.0,127137462,-443307.500000,-0.003487,0.000100
1.5,95050601,-188269.000000,-0.001981,0.000115
2.0,73626558,-52712.500000,-0.000716,0.000131
2.5,55873660,43929.000000,0.000786,0.000150
3.0,41719878,94662.500000,0.002269,0.000174
3.5,31828605,105393.000000,0.003311,0.000199
4.0,22987981,98665.500000,0.004292,0.000234
4.5,16950844,107769.000000,0.006358,0.000272
5.0,12062439,88435.000000,0.007331,0.000322
5.5,8596647,74505.500000,0.008675,0.000383
6.0,6172249,74847.000000,0.012265,0.000454
6.5,4151495,74829.000000,0.018587,0.000552
7.0,2870440,70869.500000,0.025897,0.000662
7.5,1963085,56567.000000,0.030483,0.000800
8.0,1260858,37501.000000,0.031412,0.000996
8.5,846589,27531.500000,0.034512,0.001214
9.0,534740,18690.500000,0.036709,0.001526
9.5,332246,12659.500000,0.040263,0.001932
10.0,214231,7685.000000,0.038131,0.002404
10.5,123481,4267.500000,0.036701,0.003158
11.0,77058,2682.000000,0.036432,0.003993
11.5,44394,1597.000000,0.037892,0.005261
12.0,26393,1012.500000,0.040816,0.006821
12.5,14692,792.500000,0.056547,0.009079
13.0,7955,369.000000,0.049549,0.012497
13.5,4600,256.000000,0.060298,0.016419
14.0,2430,89.000000,0.037653,0.022306
14.5,1356,119.500000,0.095654,0.030455
15.0,666,-1.000000,-0.001794,0.042587
15.5,336,-14.500000,-0.034447,0.058485
16.0,163,16.000000,0.104568,0.086037
16.5,79,-1.000000,-0.015429,0.124858
17.0,19,-7.500000,-0.424342,0.240294
17.5,17,1.000000,0.058824,0.296701
18.0,6,3.500000,0.750000,0.328084
18.5,3,-3.000000,-1.000000,0.000000
19.0,1,1.500000,1.500000,0.000000
