TrueCount,HandsPlayed,TotalPayout,EV,StdError
-23.0,2,-3.000000,-1.500000,0.353553
-22.5,4,-1.000000,-0.250000,0.649519
-22.0,1,-2.000000,-2.000000,0.000000
-21.5,4,-4.000000,-1.000000,0.353553
-21.0,10,-4.000000,-0.400000,0.322490
-20.5,10,2.000000,0.200000,0.394968
-20.0,16,-5.500000,-0.343750,0.288851
-19.5,43,-7.000000,-0.162791,0.170674
-19.0,69,-14.000000,-0.202899,0.134915
-18.5,125,-21.000000,-0.168000,0.106875
-18.0,201,-29.500000,-0.146766,0.083015
-17.5,357,-33.500000,-0.093838,0.062673
-17.0,749,-34.000000,-0.045394,0.042325
-16.5,1333,-95.500000,-0.071643,0.030994
-16.0,2172,-76.500000,-0.035221,0.025121
-15.5,3482,-234.000000,-0.067203,0.019564
-15.0,6412,-520.000000,-0.081098,0.014506
-14.5,10358,-605.500000,-0.058457,0.011410
-14.0,16830,-1011.500000,-0.060101,0.008923
-13.5,27578,-1233.000000,-0.044710,0.006949
-13.0,40080,-1898.500000,-0.047368,0.005762
-12.5,70213,-2521.500000,-0.035912,0.004359
-12.0,103646,-4185.500000,-0.040383,0.003586
-11.5,158681,-6005.500000,-0.037846,0.002894
-11.0,236569,-10326.000000,-0.043649,0.002369
-10.5,343041,-12227.500000,-0.035644,0.001963
-10.0,536218,-18260.000000,-0.034053,0.001569
-9.5,758535,-24863.500000,-0.032778,0.001317
-9.0,1096012,-34442.000000,-0.031425,0.001095
-8.5,1533352,-45393.500000,-0.029604,0.000925
-8.0,2110092,-59796.500000,-0.028338,0.000787
-7.5,3003689,-81449.500000,-0.027116,0.000659
-7.0,4143190,-104406.000000,-0.025199,0.000561
-6.5,5565413,-136840.500000,-0.024588,0.000483
-6.0,7490709,-170922.500000,-0.022818,0.000416
-5.5,9890781,-216486.500000,-0.021888,0.000362
-5.0,13064482,-258525.500000,-0.019788,0.000314
-4.5,17304220,-320925.500000,-0.018546,0.000273
-4.0,22319447,-379588.500000,-0.017007,0.000240
-3.5,28679546,-439344.500000,-0.015319,0.000211
-3.0,36132471,-504500.000000,-0.013963,0.000188
-2.5,46708304,-593636.500000,-0.012709,0.000165
-2.0,58436222,-653790.500000,-0.011188,0.000148
-1.5,73439573,-704949.000000,-0.009599,0.000132
-1.0,89462293,-751891.500000,-0.008405,0.000119
-0.5,103593990,-730212.500000,-0.007049,0.000111
0.0,173831173,-1022518.000000,-0.005882,0.000085
0.5,97572657,-422076.500000,-0.004326,0.000114
1.0,83956443,-243460.000000,-0.002900,0.000123
1.5,68859895,-129780.500000,-0.001885,0.000136
2.0,54836602,-27909.500000,-0.000509,0.000152
2.5,43597241,51389.500000,0.001179,0.000170
3.0,33655257,85735.000000,0.002547,0.000193
3.5,26644913,99479.000000,0.003734,0.000217
4.0,20670044,93974.000000,0.004546,0.000246
4.5,15938227,99802.500000,0.006262,0.000280
5.0,12004226,94617.500000,0.007882,0.000323
5.5,9044932,83130.500000,0.009208,0.000374
6.0,6810544,90480.000000,0.013438,0.000432
6.5,5064288,90924.000000,0.018400,0.000500
7.0,3756916,84505.000000,0.023493,0.000579
7.5,2703607,74711.500000,0.029121,0.000681
8.0,1898305,59625.500000,0.033134,0.000812
8.5,1370209,44427.500000,0.034201,0.000954
9.0,974534,34113.000000,0.037091,0.001130
9.5,672938,23705.500000,0.037263,0.001357
10.0,473303,17706.000000,0.039669,0.001617
10.5,298597,11163.500000,0.039571,0.002034
11.0,205061,8739.500000,0.045189,0.002449
11.5,136669,5560.000000,0.043046,0.002999
12.0,88727,3732.000000,0.044136,0.003725
12.5,59261,3118.000000,0.055877,0.004548
13.0,33742,1436.000000,0.045407,0.006016
13.5,23245,913.000000,0.041225,0.007232
14.0,14128,504.000000,0.038281,0.009250
14.5,8661,337.000000,0.041578,0.011832
15.0,5244,239.000000,0.048511,0.015283
15.5,2820,163.500000,0.064357,0.020401
16.0,1720,70.500000,0.043680,0.026550
16.5,1054,139.000000,0.136805,0.033938
17.0,633,69.000000,0.118925,0.043212
17.5,278,7.000000,0.027453,0.066532
18.0,185,-8.500000,-0.056923,0.084847
18.5,113,5.000000,0.043883,0.106077
19.0,53,12.000000,0.231022,0.139032
19.5,28,10.500000,0.385417,0.241190
20.0,16,-1.500000,-0.093750,0.268709
20.5,5,2.000000,0.400000,0.536656
21.0,6,-0.500000,-0.083333,0.415275
21.5,4,-2.500000,-0.875000,0.562500
