Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
OmegaIIStrategyAceCount,6,0.8,H17,DAS,NoRAS,NoSurrender,3to2,1000000,0.999514,0.0486,9999.26,1530.82,-4.86,16
