table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,141.7975,2.5,-58.2025,-5.0,750.0624999999991,0.712125,0.6845,0.660125,0.1605,0.640875,84.471875,85.0,107.5,120.0,0.9946180283393831,10814.3453125,60.061875,1897.058125
5.0,500.0,200.0,0.5,8000,140.4275,2.5,-59.5725,-5.0,750.0624999999991,0.7135,0.688375,0.666,0.16175,0.647125,84.3809375,85.0,107.5,117.5,0.9944054883452956,10648.3825,59.14825,1867.85025
5.0,500.0,200.0,0.75,8000,146.751875,2.5,-53.248125,-5.0,750.0,0.70225,0.673375,0.64925,0.166375,0.628375,84.7071875,85.0,107.5,120.0,0.9951493883018085,10977.6103125,60.955125,1925.489
5.0,500.0,200.0,1.0,8000,148.9790625,2.5,-51.0209375,-5.0,737.5,0.69525,0.66625,0.6425,0.171375,0.624,84.5934375,85.0,107.5,120.0,0.9953556553281643,10985.6053125,60.98075,1926.71275
5.0,500.0,200.0,1.25,8000,142.878125,2.5,-57.121875,-5.0,732.5624999999991,0.709375,0.677625,0.6545,0.1575,0.634875,84.6484375,85.0,107.5,120.0,0.9947429697898068,10865.806875,60.308,1904.86775
5.0,500.0,200.0,1.5,8000,146.1596875,2.5,-53.8403125,-5.0,752.5624999999991,0.703625,0.67325,0.652875,0.16425,0.6345,84.95625,85.0,110.0,120.0,0.995051092047838,10879.2309375,60.305,1904.6975
5.0,500.0,200.0,2.0,8000,145.918125,2.5,-54.081875,-5.0,750.0,0.703,0.676,0.65575,0.165,0.635,86.850625,85.0,112.5,130.0,0.995041759500095,10907.473125,60.022,1895.965
5.0,500.0,200.0,2.5,8000,147.280625,2.5,-52.719375,-5.0,757.5624999999991,0.706625,0.679,0.654625,0.167875,0.6395,89.3309375,87.5,120.0,145.0,0.9951629386516789,10899.0503125,59.58275,1882.013125
5.0,500.0,200.0,3.0,8000,151.3465625,2.5,-48.6534375,-5.0,797.5,0.697125,0.670875,0.65,0.17075,0.634,94.1290625,90.0,135.0,167.5,0.9955990852012933,11055.3009375,59.66325,1884.683375
5.0,500.0,200.0,4.0,8000,157.530625,2.5,-42.469375,-10.0,837.5624999999991,0.70325,0.679875,0.6645,0.186375,0.65125,108.0371875,102.5,167.5,212.5,0.9961531454691966,11040.02625,57.1555,1805.227
