table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,40000,189.0645,190.0,-10.9355,0.0,407.5,0.5349,0.36055,0.21415,0.029775,0.0893,71.6418125,70.0,100.0,115.0,0.9947445215659252,2080.7810625,9.792275,364.659875
5.0,500.0,200.0,0.5,40000,189.3325,187.5,-10.6675,0.0,407.5,0.5361,0.361725,0.21375,0.030375,0.0875,71.5909375,70.0,100.0,115.0,0.9948760136707283,2081.8751875,9.7943,364.783175
5.0,500.0,200.0,0.75,40000,188.554625,187.5,-11.445375,0.0,407.5,0.53455,0.3648,0.21755,0.029225,0.0899,71.6204375,70.0,100.0,115.0,0.9944964231378635,2079.6248125,9.786125,364.445275
5.0,500.0,200.0,1.0,40000,190.110375,190.0,-9.889625,0.0,407.5,0.52995,0.3566,0.213125,0.03055,0.087975,71.6486875,70.0,100.0,115.0,0.9952497296274976,2081.9078125,9.7884,364.5248
5.0,500.0,200.0,1.25,40000,188.573875,187.5,-11.426125,0.0,410.0,0.539725,0.362875,0.21695,0.030825,0.09155,71.94225,70.0,100.0,117.5,0.9945140911560253,2082.8135,9.781975,364.217575
5.0,500.0,200.0,1.5,40000,189.246375,187.5,-10.753625,0.0,412.5,0.53735,0.363925,0.217975,0.03325,0.0916,72.6616875,70.0,102.5,120.0,0.9948647715923479,2094.0889375,9.775,363.994375
5.0,500.0,200.0,2.0,40000,190.1724375,190.0,-9.8275625,0.0,415.0,0.528775,0.358575,0.2186,0.03455,0.09645,74.2633125,72.5,107.5,130.0,0.995350708515701,2113.776375,9.75795,363.26215
5.0,500.0,200.0,2.5,40000,191.1839375,190.0,-8.8160625,0.0,422.5,0.5276,0.36275,0.22385,0.03975,0.10335,76.9645,75.0,115.0,145.0,0.9958760189024206,2137.7553125,9.7341,362.34175
5.0,500.0,200.0,3.0,40000,191.28975,192.5,-8.71025,0.0,432.5,0.52385,0.365925,0.23265,0.044575,0.11555,79.722625,75.0,122.5,160.0,0.9959718302124295,2162.334375,9.68855,360.42285
5.0,500.0,200.0,4.0,40000,193.798,192.5,-6.202,-5.0,457.5,0.515075,0.370025,0.250975,0.063225,0.145525,90.9379375,82.5,155.0,207.5,0.9972561699332002,2260.3440625,9.549125,354.845875
5.0,500.0,200.0,5.0,40000,195.2824375,195.0,-4.7175625,-10.0,490.0,0.513325,0.3842,0.274475,0.083075,0.179975,100.7898125,90.0,182.5,240.0,0.9979772975289726,2332.3066875,9.38875,348.3794
5.0,500.0,200.0,6.0,40000,196.1976875,192.5,-3.8023125,-17.5,515.0,0.513275,0.3949,0.2932,0.099075,0.2049,110.4615625,97.5,207.5,272.5,0.9983976346192888,2372.93725,9.255925,343.175825
5.0,500.0,200.0,7.0,40000,197.410875,192.5,-2.589125,-25.0,550.0,0.515125,0.4052,0.31455,0.11585,0.23395,121.616125,107.5,232.5,300.0,0.9989321357663604,2424.5825625,9.092375,336.8192
5.0,500.0,500.0,0.25,40000,489.094375,490.0,-10.905625,270.0,710.0,0.53505,0.149675,0.0157,0.0,2.5e-05,71.77875,70.0,100.0,115.0,0.994891472556384,2134.788375,9.999975,374.11135
5.0,500.0,500.0,0.5,40000,488.53725,490.0,-11.46275,265.0,707.5,0.53475,0.155425,0.017225,0.0,2.5e-05,72.214625,70.0,102.5,117.5,0.9946424466133201,2139.549375,9.999975,374.120375
5.0,500.0,500.0,0.75,40000,489.76225,490.0,-10.23775,265.0,712.5,0.5321,0.15435,0.01765,2.5e-05,5e-05,73.8140625,70.0,105.0,125.0,0.9952665639630526,2162.858,9.999975,374.067375
5.0,500.0,500.0,1.0,40000,490.281875,490.0,-9.718125,257.5,722.5,0.529525,0.16155,0.020825,2.5e-05,2.5e-05,77.3240625,75.0,115.0,150.0,0.9955995339903949,2208.430875,10.0,374.070325
5.0,500.0,500.0,1.25,40000,491.670875,492.5,-8.329125,245.0,740.0,0.52275,0.1717,0.027425,5e-05,0.0002,82.7608125,77.5,130.0,175.0,0.9963531475262737,2283.9215625,9.9998,374.0751
5.0,500.0,500.0,1.5,40000,492.61725,492.5,-7.38275,230.0,757.5,0.51835,0.185225,0.03475,0.00015,0.00055,91.0520625,85.0,155.0,210.0,0.9968956416121209,2378.1886875,9.998875,374.033925
5.0,500.0,500.0,2.0,40000,493.809625,492.5,-6.190375,195.0,785.0,0.513025,0.2033,0.0493,0.001175,0.0029,104.06825,90.0,195.0,275.0,0.9975363132370044,2512.6469375,9.99445,373.8462
5.0,500.0,500.0,2.5,40000,495.4890625,495.0,-4.5109375,155.0,835.0,0.50795,0.224475,0.070625,0.002975,0.007375,122.171375,105.0,240.0,335.0,0.9983126133316569,2673.3276875,9.98285,373.34365
5.0,500.0,500.0,3.0,40000,500.047125,500.0,0.047125,97.5,887.5,0.49575,0.238925,0.088875,0.007675,0.015625,141.702875,120.0,287.6249999999891,407.5,1.0000164386168313,2866.725375,9.95765,372.303875
5.0,500.0,500.0,4.0,40000,503.7813125,505.0,3.7813125,-5.0,980.0,0.48895,0.270825,0.129175,0.022175,0.04135,178.446875,152.5,375.0,512.5,1.0012024704097793,3144.62,9.871325,368.7439
5.0,500.0,500.0,5.0,40000,508.6801875,507.5,8.6801875,-25.0,1100.0,0.484775,0.2973,0.16715,0.04505,0.074025,215.6689375,190.0,455.0,585.0250000000051,1.0025109842793325,3456.8864375,9.74845,363.749025
5.0,500.0,500.0,6.0,40000,513.25175,510.0,13.25175,-45.0,1192.5,0.483675,0.31865,0.201275,0.06905,0.11185,252.069625,220.0,525.0,672.5,1.0035961052200157,3685.0284375,9.5837,357.16825
5.0,500.0,500.0,7.0,40000,517.9543125,515.0,17.9543125,-62.5,1315.0625000000036,0.48105,0.3412,0.2357,0.0943,0.150075,285.5455625,255.0,575.0,745.0,1.0044805232643017,4007.191,9.407275,350.125225
5.0,500.0,1000.0,0.25,40000,988.694875,987.5,-11.305125,770.0,1212.5,0.536725,0.0162,0.0,0.0,0.0,72.28875,70.0,102.5,117.5,0.9947159164605212,2139.4675,10.0,374.0828
5.0,500.0,1000.0,0.5,40000,990.2473125,990.0,-9.7526875,757.5,1220.0,0.526975,0.02145,2.5e-05,0.0,0.0,77.349,75.0,115.0,150.0,0.9955834982696895,2208.238125,10.0,374.111025
5.0,500.0,1000.0,0.75,40000,994.2481875,995.0,-5.7518125,730.0,1257.5,0.5119,0.03375,0.0002,0.0,0.0,90.2536875,82.5,155.0,210.0,0.9975774103844012,2374.241375,10.0,374.0756
5.0,500.0,1000.0,1.0,40000,996.6253125,997.5,-3.3746875,702.5,1292.5,0.505275,0.04765,0.001075,0.0,0.0,103.4445625,90.0,190.0,272.5,0.9986572120334691,2513.194625,10.0,374.1344
5.0,500.0,1000.0,1.25,40000,999.2728125,997.5,-0.7271875,665.0,1337.5,0.500875,0.065225,0.0033,0.0,0.0,121.13475,105.0,237.5,327.5,0.9997283562945614,2676.9900625,10.0,374.11935
5.0,500.0,1000.0,1.5,40000,1000.5643125,1000.0,0.5643125,610.0,1387.5,0.49505,0.08745,0.007925,2.5e-05,0.000125,141.6633125,120.0,287.5,410.0,1.000195849423831,2881.359,9.9999,374.090375
5.0,500.0,1000.0,2.0,40000,1004.001375,1002.5,4.001375,517.4375,1490.0,0.49095,0.127325,0.02175,0.00035,0.00055,180.2336875,155.0,380.0,535.0,1.0012495919727564,3202.14525,9.998825,374.05695
5.0,500.0,1000.0,2.5,40000,1007.8359375,1010.0,7.8359375,417.5,1582.5,0.4817,0.160675,0.039375,0.00175,0.0036,219.1148125,187.5,470.0,660.0,1.0021932238331384,3572.79425,9.99135,373.7111
5.0,500.0,1000.0,3.0,40000,1015.3466875,1015.0,15.3466875,312.5,1707.5,0.476175,0.187675,0.0605,0.005225,0.008675,259.3415,222.5,560.0,792.5,1.003952580240653,3882.7010625,9.973275,373.0065
5.0,500.0,1000.0,4.0,40000,1023.197,1022.5,23.197,-2.562499999999943,1937.5,0.472475,0.232,0.103275,0.019725,0.0303,341.0225625,295.0,740.0,1017.5250000000051,1.0050217886815378,4619.2704375,9.90235,370.10565
5.0,500.0,1000.0,5.0,40000,1029.720875,1030.0,29.720875,-47.5,2137.5625000000036,0.471625,0.271975,0.145925,0.039375,0.060425,418.703,365.0,895.0,1180.025000000005,1.005689489687948,5223.820875,9.78075,365.1812
5.0,500.0,1000.0,6.0,40000,1035.6960625,1032.5,35.6960625,-87.5,2340.0,0.472875,0.29475,0.177925,0.05965,0.09235,485.5404375,425.0,1032.624999999989,1325.0,1.0061601231435728,5794.6995,9.653425,360.056325
5.0,500.0,1000.0,7.0,40000,1035.4415,1030.0,35.4415,-127.5,2590.0,0.47965,0.3303,0.22545,0.0888,0.14155,570.553625,510.0,1170.0,1485.0,1.0055745373179443,6357.747375,9.438175,351.43825
