TrueCount,HandsPlayed,TotalPayout,EV,StdError
-48.0,1,-25.000000,-25.000000,0.000000
-47.0,2,-75.000000,-37.500000,8.838835
-46.0,1,-25.000000,-25.000000,0.000000
-45.0,1,-25.000000,-25.000000,0.000000
-44.5,2,0.000000,0.000000,17.677670
-44.0,7,-125.000000,-17.857143,10.966421
-43.5,3,25.000000,8.333333,24.532669
-43.0,1,37.500000,37.500000,0.000000
-42.5,2,0.000000,0.000000,17.677670
-42.0,10,75.000000,7.500000,8.696264
-41.5,11,-25.000000,-2.272727,8.775521
-41.0,10,87.500000,8.750000,9.022541
-40.5,19,-175.000000,-9.210526,6.763344
-40.0,19,-25.000000,-1.315789,6.830376
-39.5,37,162.500000,4.391892,5.409969
-39.0,42,-225.000000,-5.357143,4.083846
-38.5,63,25.000000,0.396825,3.560038
-38.0,71,-175.000000,-2.464789,3.346180
-37.5,93,437.500000,4.704301,2.900947
-37.0,121,-237.500000,-1.962810,2.709718
-36.5,179,-312.500000,-1.745810,2.176608
-36.0,194,112.500000,0.579897,2.151119
-35.5,294,-1012.500000,-3.443878,1.698917
-35.0,411,-762.500000,-1.855231,1.437489
-34.5,481,-275.000000,-0.571726,1.341569
-34.0,585,-1450.000000,-2.478632,1.202481
-33.5,787,-2125.000000,-2.700127,1.059449
-33.0,935,-1687.500000,-1.804813,0.932529
-32.5,1195,-1350.000000,-1.129707,0.844903
-32.0,1517,-2875.000000,-1.895188,0.755704
-31.5,2008,-5150.000000,-2.564741,0.646136
-31.0,2301,-375.000000,-0.162973,0.613060
-30.5,3025,-5350.000000,-1.768595,0.526133
-30.0,3910,-7350.000000,-1.879795,0.468866
-29.5,4713,-8737.500000,-1.853915,0.427342
-29.0,5967,-8950.000000,-1.499916,0.375114
-28.5,7465,-11175.000000,-1.496986,0.338489
-28.0,9056,-11312.500000,-1.249172,0.305332
-27.5,11127,-15412.500000,-1.385144,0.274780
-27.0,14563,-18387.500000,-1.262618,0.242509
-26.5,17853,-29000.000000,-1.624377,0.217369
-26.0,18918,-33900.000000,-1.791944,0.211118
-25.5,26373,-40750.000000,-1.545141,0.178090
-25.0,31964,-55200.000000,-1.726943,0.161732
-24.5,37497,-39562.500000,-1.055084,0.149648
-24.0,45352,-65200.000000,-1.437643,0.135314
-23.5,55586,-68850.000000,-1.238621,0.122854
-23.0,68372,-86450.000000,-1.264406,0.110389
-22.5,79321,-74375.000000,-0.937646,0.102760
-22.0,99392,-105562.500000,-1.062082,0.091439
-21.5,115333,-118662.500000,-1.028869,0.084866
-21.0,136859,-146462.500000,-1.070171,0.077938
-20.5,170634,-175925.000000,-1.031008,0.069683
-20.0,199934,-203787.500000,-1.019274,0.064451
-19.5,234878,-256525.000000,-1.092163,0.059334
-19.0,278885,-271150.000000,-0.972265,0.054426
-18.5,330271,-331687.500000,-1.004289,0.050095
-18.0,381433,-359550.000000,-0.942630,0.046498
-17.5,452129,-389025.000000,-0.860429,0.042720
-17.0,550242,-471075.000000,-0.856123,0.038690
-16.5,638810,-559237.500000,-0.875436,0.035889
-16.0,727552,-577700.000000,-0.794033,0.033597
-15.5,861243,-711737.500000,-0.826407,0.030849
-15.0,995048,-771562.500000,-0.775402,0.028688
-14.5,1166595,-868825.000000,-0.744753,0.026478
-14.0,1339341,-926675.000000,-0.691889,0.024697
-13.5,1563359,-1036012.500000,-0.662684,0.022857
-13.0,1800587,-1273112.500000,-0.707054,0.021274
-12.5,2071458,-1328800.000000,-0.641481,0.019821
-12.0,2391815,-1499000.000000,-0.626721,0.018430
-11.5,2725361,-1619487.500000,-0.594229,0.017263
-11.0,3153398,-1829425.000000,-0.580144,0.016034
-10.5,3585971,-2057412.500000,-0.573739,0.015033
-10.0,4164043,-2104237.500000,-0.505335,0.013940
-9.5,4666279,-2298975.000000,-0.492678,0.013159
-9.0,5373123,-2537125.000000,-0.472188,0.012258
-8.5,6129136,-2856400.000000,-0.466036,0.011469
-8.0,6929584,-3110150.000000,-0.448822,0.010779
