TrueCount,HandsPlayed,TotalPayout,EV,StdError
-77.0,1,-25.000000,-25.000000,0.000000
-75.0,1,50.000000,50.000000,0.000000
-74.0,1,25.000000,25.000000,0.000000
-72.0,1,-25.000000,-25.000000,0.000000
-70.5,1,-25.000000,-25.000000,0.000000
-70.0,1,25.000000,25.000000,0.000000
-69.5,1,25.000000,25.000000,0.000000
-69.0,1,-25.000000,-25.000000,0.000000
-68.5,2,-50.000000,-25.000000,0.000000
-68.0,1,25.000000,25.000000,0.000000
-67.5,5,37.500000,7.500000,12.041595
-67.0,5,0.000000,0.000000,14.142136
-66.5,4,-75.000000,-18.750000,5.412659
-66.0,3,-125.000000,-41.666667,6.804138
-65.5,4,75.000000,18.750000,13.621559
-65.0,2,-50.000000,-25.000000,0.000000
-64.5,11,50.000000,4.545455,7.752753
-64.0,13,-200.000000,-15.384615,6.954236
-63.5,9,-50.000000,-5.555556,9.442629
-63.0,17,-300.000000,-17.647059,6.823500
-62.5,21,-75.000000,-3.571429,6.999699
-62.0,22,-275.000000,-12.500000,5.738355
-61.5,18,-150.000000,-8.333333,7.081972
-61.0,40,-150.000000,-3.750000,4.804783
-60.5,41,50.000000,1.219512,4.392887
-60.0,55,-150.000000,-2.727273,3.945535
-59.5,42,-237.500000,-5.654762,4.255065
-59.0,63,-175.000000,-2.777778,4.278032
-58.5,84,-725.000000,-8.630952,3.353839
-58.0,70,37.500000,0.535714,3.354441
-57.5,80,-250.000000,-3.125000,3.426830
-57.0,114,-950.000000,-8.333333,2.920319
-56.5,186,-1125.000000,-6.048387,2.370752
-56.0,162,-412.500000,-2.546296,2.371073
-55.5,165,-850.000000,-5.151515,2.310265
-55.0,184,-1175.000000,-6.385870,2.133172
-54.5,291,-700.000000,-2.405498,1.786251
-54.0,336,-812.500000,-2.418155,1.623502
-53.5,313,-1700.000000,-5.431310,1.676797
-53.0,250,-312.500000,-1.250000,1.810041
-52.5,546,-1125.000000,-2.060440,1.288406
-52.0,675,-1275.000000,-1.888889,1.183823
-51.5,818,-2225.000000,-2.720049,1.061494
-51.0,456,-12.500000,-0.027412,1.389399
-50.5,692,-3862.500000,-5.581647,1.120382
-50.0,1089,-1937.500000,-1.779155,0.928471
-49.5,1332,-3750.000000,-2.815315,0.818350
-49.0,1389,-4450.000000,-3.203744,0.807470
-48.5,1205,-4275.000000,-3.547718,0.835622
-48.0,1813,-4900.000000,-2.702703,0.697732
-47.5,2099,-6662.500000,-3.174131,0.645576
-47.0,2295,-6025.000000,-2.625272,0.635385
