table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,2000,12.9475,-3.75,-187.0525,-1077.5,1137.5,0.6235,0.595,0.563,0.2615,0.5035,56.3775,55.0,65.0,70.0,0.9966984013627715,56655.13,1000.0,9915.296
5.0,500.0,200.0,0.5,2000,12.34125,-7.5,-187.65875,-1112.5,1187.5,0.634,0.5985,0.568,0.2605,0.507,56.8875,55.0,65.0,70.0,0.9966874670006053,56651.13375,1000.0,9914.747
5.0,500.0,200.0,0.75,2000,14.8425,22.5,-185.1575,-1120.125,1157.5,0.6335,0.5975,0.5595,0.248,0.4855,57.065,55.0,65.0,72.5,0.996734957701759,56709.06625,1000.0,9914.821
5.0,500.0,200.0,1.0,2000,15.22125,15.0,-184.77875,-1107.5625,1155.187499999999,0.62,0.5875,0.556,0.2575,0.4935,59.56625,60.0,70.0,80.0,0.9967575867792944,56988.0325,1000.0,9915.6745
5.0,500.0,200.0,1.25,2000,50.81625,48.75,-149.18375,-1110.25,1212.5624999999995,0.5975,0.558,0.531,0.2755,0.47,65.17875,65.0,85.0,97.5,0.9974139848282141,57688.66,1000.0,9915.531
5.0,500.0,200.0,1.5,2000,70.6425,77.5,-129.3575,-1182.625,1287.687499999999,0.5845,0.5495,0.514,0.2905,0.4545,72.845,70.0,95.0,110.0,0.9977890379988664,58507.3375,1000.0,9915.56
5.0,500.0,200.0,2.0,2000,104.285,86.25,-95.715,-1150.0,1340.0624999999995,0.5615,0.533,0.5075,0.3175,0.441,89.3775,85.0,120.0,137.52499999999998,0.9984210956077211,60621.15,1000.0,9915.3575
5.0,500.0,200.0,2.5,2000,196.9975,207.5,-3.0025,-1170.125,1532.6249999999993,0.4935,0.467,0.4385,0.3825,0.3845,108.2875,105.0,140.0,160.0,0.9999527526099314,63548.48375,1000.0,9914.8575
5.0,500.0,200.0,3.0,2000,275.48875,258.75,75.48875,-1250.125,1840.0,0.472,0.443,0.4125,0.4285,0.359,128.89625,125.0,172.5,195.02499999999998,1.0011270772035101,66977.44375,1000.0,9915.455
5.0,500.0,200.0,4.0,2000,417.28625,428.75,217.28625,-1305.25,2160.312499999998,0.3985,0.378,0.357,0.514,0.3235,169.575,165.0,225.1249999999999,260.0,1.002962709325745,73340.3875,1000.0,9915.6545
5.0,500.0,200.0,5.0,2000,530.8,531.25,330.8,-1602.75,2667.5624999999995,0.3815,0.36,0.3465,0.5455,0.3145,212.50625,205.0,287.5,330.04999999999995,1.0040900696897552,80878.8175,1000.0,9915.154
5.0,500.0,200.0,6.0,2000,697.22125,708.75,497.22125,-1628.0,3015.0624999999995,0.3365,0.324,0.3075,0.6,0.2805,251.11375,245.0,340.0,390.0,1.0056159003265472,88538.11875,1000.0,9915.9115
5.0,500.0,200.0,7.0,2000,812.68,827.5,612.68,-1870.3125,3512.7499999999986,0.336,0.3275,0.3125,0.6095,0.282,293.0275,285.0,390.0,455.0,1.0063693722061209,96191.58375,1000.0,9914.8575
5.0,500.0,500.0,0.25,2000,277.76125,272.5,-222.23875,-840.375,1367.5,0.649,0.568,0.487,0.0995,0.309,56.66875,55.0,65.0,70.0,0.9960772926318383,56654.43,1000.0,9915.7905
5.0,500.0,500.0,0.5,2000,349.465,331.25,-150.535,-785.125,1517.7499999999986,0.599,0.519,0.4525,0.1425,0.2805,65.13375,65.0,85.0,95.0,0.9973900684897885,57677.75875,1000.0,9914.9285
5.0,500.0,500.0,0.75,2000,401.59,392.5,-98.41,-837.625,1625.0624999999995,0.559,0.4915,0.4145,0.1795,0.2665,85.84,85.0,115.0,130.0,0.9983686419530676,60323.97375,1000.0,9915.4425
5.0,500.0,500.0,1.0,2000,463.92,465.0,-36.08,-825.25,1780.3124999999982,0.5175,0.4515,0.3815,0.2225,0.2635,109.12875,105.0,145.0,165.04999999999995,0.9994322551386869,63549.6725,1000.0,9915.9445
5.0,500.0,500.0,1.25,2000,555.6225,578.75,55.6225,-985.1875,2047.5624999999995,0.4615,0.405,0.351,0.2935,0.2365,134.85625,130.0,177.6249999999999,210.0,1.0008208670915493,67760.665,1000.0,9915.127
5.0,500.0,500.0,1.5,2000,658.415,661.25,158.415,-1095.0625,2387.5624999999995,0.4235,0.3685,0.315,0.3565,0.228,162.16625,157.5,215.0,250.0,1.0021845394585844,72516.42875,1000.0,9915.725
5.0,500.0,500.0,2.0,2000,825.1025,807.5,325.1025,-1103.0625,2897.812499999998,0.3785,0.33,0.297,0.417,0.2155,211.17125,205.0,285.0,325.025,1.0040249193954496,80772.425,1000.0,9916.4215
5.0,500.0,500.0,2.5,2000,995.29875,967.5,495.29875,-1408.625,3417.812499999998,0.3495,0.3155,0.2745,0.488,0.2135,267.3625,260.0,357.5,420.04999999999995,1.005453704594137,90818.77125,1000.0,9914.871
5.0,500.0,500.0,3.0,2000,1234.42875,1210.0,734.42875,-1592.8125,4200.374999999998,0.315,0.288,0.2555,0.5515,0.1985,315.88125,305.0,427.5,492.5,1.007226170859634,101634.5675,1000.0,9915.005
5.0,500.0,500.0,4.0,2000,1545.87875,1516.25,1045.87875,-2212.625,5257.999999999997,0.2905,0.2625,0.241,0.619,0.2045,420.73375,407.5,570.0,662.5749999999999,1.0087283389811406,119825.63375,1000.0,9915.598
5.0,500.0,500.0,5.0,2000,1926.70875,1913.75,1426.70875,-2717.5,6485.874999999995,0.2765,0.2525,0.236,0.6475,0.2035,523.205,505.0,712.5,817.5749999999999,1.0102654073050314,138982.18625,1000.0,9915.7675
5.0,500.0,500.0,6.0,2000,2188.71375,2173.75,1688.71375,-3542.5625,7709.062499999992,0.2715,0.254,0.243,0.666,0.222,627.2325,607.5,845.2499999999998,995.0,1.0105508206570883,160055.20375,1000.0,9915.1205
5.0,500.0,500.0,7.0,2000,2754.9775,2761.25,2254.9775,-3625.1875,8853.187499999996,0.2385,0.2275,0.218,0.7115,0.1945,727.7275,705.0,970.0,1135.0,1.0125635113074611,179486.2475,1000.0,9915.51
5.0,500.0,1000.0,0.25,2000,823.595,823.75,-176.405,-355.0,2007.687499999999,0.608,0.452,0.2835,0.0255,0.0795,65.11625,65.0,82.5,97.5,0.9969417496315284,57681.67375,1000.0,9915.2875
5.0,500.0,1000.0,0.5,2000,975.97625,980.0,-24.02375,-355.0625,2345.187499999999,0.51,0.3715,0.245,0.0645,0.086,108.99,105.0,140.0,165.0,0.9996219668960705,63549.32875,1000.0,9915.018
5.0,500.0,1000.0,0.75,2000,1149.585,1137.5,149.585,-525.375,2777.7499999999986,0.427,0.316,0.22,0.1725,0.093,163.21625,160.0,215.0,250.02499999999998,1.0020613466463377,72566.64,1000.0,9916.013
5.0,500.0,1000.0,1.0,2000,1350.05125,1341.25,350.05125,-660.4375,3415.124999999999,0.3725,0.2745,0.2075,0.2695,0.108,211.79625,205.0,287.6249999999999,325.0,1.0043302205358413,80839.1275,1000.0,9915.6105
5.0,500.0,1000.0,1.25,2000,1553.7925,1550.0,553.7925,-985.0,4035.124999999999,0.3205,0.2555,0.1985,0.3635,0.104,266.43875,260.0,362.5,410.0,1.0060957092980927,90849.55875,1000.0,9915.145
5.0,500.0,1000.0,1.5,2000,1722.6825,1758.75,722.6825,-1292.8125,4602.874999999998,0.3155,0.2575,0.1995,0.4375,0.129,319.61375,310.0,427.5,522.5999999999999,1.0071061485627608,101698.1975,1000.0,9916.2195
5.0,500.0,1000.0,2.0,2000,2021.65,2047.5,1021.65,-1503.0625,5560.0,0.2895,0.2485,0.205,0.512,0.1385,420.06875,410.0,560.0,640.0999999999999,1.0085282529159354,119795.93125,1000.0,9915.833
5.0,500.0,1000.0,2.5,2000,2322.25125,2311.25,1322.25125,-2270.125,6910.187499999999,0.2855,0.2485,0.2075,0.5525,0.15,527.405,510.0,727.5,855.0,1.0095109997557334,139023.37125,1000.0,9915.616
5.0,500.0,1000.0,3.0,2000,2742.2425,2733.75,1742.2425,-2735.0625,8540.0,0.272,0.245,0.212,0.6055,0.1695,631.0275,615.0,850.0,970.0999999999999,1.010873616205849,160226.595,1000.0,9915.0615
5.0,500.0,1000.0,4.0,2000,3592.20625,3635.0,2592.20625,-3470.25,10792.625,0.2405,0.219,0.201,0.672,0.1665,832.1375,805.0,1120.4999999999995,1295.0,1.0130864852497998,198082.69375,1000.0,9914.9815
5.0,500.0,1000.0,5.0,2000,4256.31125,4287.5,3256.31125,-5161.875,13497.812499999998,0.24,0.224,0.2075,0.689,0.1875,1049.8425,1020.0,1422.625,1635.1,1.0134097967352418,242830.76875,1000.0,9916.0285
5.0,500.0,1000.0,6.0,2000,4950.275,4836.25,3950.275,-6242.75,16061.374999999993,0.2405,0.2265,0.2145,0.695,0.19,1252.15375,1210.0,1680.0,1960.0,1.0140742660230098,280673.60625,1000.0,9914.9755
5.0,500.0,1000.0,7.0,2000,5257.13375,5201.25,4257.13375,-6961.4375,17753.687499999993,0.253,0.241,0.23,0.696,0.21,1455.79875,1420.0,1960.0,2275.1,1.0132246704144916,321908.495,1000.0,9916.176
10.0,1000.0,500.0,0.25,2000,138.615,127.5,-361.385,-2110.25,2410.124999999999,0.622,0.5735,0.536,0.2285,0.456,113.7475,110.0,130.0,140.0,0.9968104821755568,113303.96,1000.0,9914.9825
10.0,1000.0,500.0,0.5,2000,102.74,110.0,-397.26,-2160.375,2345.8749999999955,0.6255,0.5845,0.541,0.2245,0.4585,113.45,110.0,130.0,140.0,0.9964938606375355,113304.11,1000.0,9915.4625
10.0,1000.0,500.0,0.75,2000,125.5525,117.5,-374.4475,-2225.125,2320.0,0.6245,0.583,0.541,0.2185,0.4605,116.6525,115.0,140.0,160.0,0.9967084348951744,113759.7125,1000.0,9915.305
10.0,1000.0,500.0,1.0,2000,168.8075,145.0,-331.1925,-2170.25,2460.124999999999,0.609,0.574,0.5325,0.2535,0.4635,130.265,130.0,165.0,190.0,0.9971287984761654,115349.7925,1000.0,9914.199
10.0,1000.0,500.0,1.25,2000,213.515,230.0,-286.485,-2240.0,2605.124999999999,0.586,0.5425,0.507,0.2565,0.434,148.0975,145.0,190.24999999999977,220.0,0.9975628293383335,117548.19,1000.0,9916.094
10.0,1000.0,500.0,1.5,2000,327.465,320.0,-172.535,-1955.25,2690.4999999999973,0.565,0.5195,0.47,0.281,0.3955,170.2025,165.0,220.0,250.0,0.9985699848451215,120652.5675,1000.0,9915.418
10.0,1000.0,500.0,2.0,2000,467.14,500.0,-32.86,-2350.125,3210.2499999999986,0.4985,0.471,0.436,0.364,0.368,217.46,210.0,285.0,335.0,0.99974151320029,127124.48,1000.0,9915.513
10.0,1000.0,500.0,2.5,2000,685.9025,717.5,185.9025,-2245.0,3555.2499999999986,0.4485,0.4165,0.39,0.417,0.335,270.465,260.0,360.0,415.0,1.0013720886707944,135488.6925,1000.0,9915.4935
