TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.5,1,-1.0,-1.0,0.0,0.0
-8.5,3,1.0,0.333333,0.981307,1e-06
-8.0,6,-6.0,-1.0,0.235702,1e-06
-7.5,30,1.5,0.05,0.245346,6e-06
-7.0,108,0.0,-0.0,0.122663,2.1e-05
-6.5,267,-30.5,-0.114232,0.072553,5.3e-05
-6.0,722,-11.0,-0.015235,0.044242,0.000142
-5.5,2022,-119.0,-0.058853,0.026761,0.000399
-5.0,5089,-562.5,-0.110533,0.016492,0.001004
-4.5,12054,-760.5,-0.063091,0.010774,0.002377
-4.0,32798,-1671.5,-0.050963,0.006457,0.006468
-3.5,83339,-3491.5,-0.041895,0.004036,0.016436
-3.0,197114,-9618.0,-0.048794,0.002617,0.038874
-2.5,495951,-18761.5,-0.037829,0.001639,0.09781
-2.0,1209160,-36425.0,-0.030124,0.001045,0.238467
-1.5,3254960,-78013.5,-0.023968,0.000633,0.641934
-1.0,8104110,-143627.0,-0.017723,0.0004,1.59827
-0.5,16222449,-252431.5,-0.015561,0.000282,3.199347
0.0,62825682,-344022.0,-0.005476,0.000142,12.390308
0.5,28223924,-325715.5,-0.01154,0.000213,5.566245
1.0,29593124,-274022.5,-0.00926,0.000208,5.836275
1.5,27628603,-231243.0,-0.00837,0.000215,5.448837
2.0,27017871,-218410.5,-0.008084,0.000217,5.32839
2.5,23990446,-193943.0,-0.008084,0.000231,4.73133
3.0,22658120,-162011.0,-0.00715,0.000238,4.468572
3.5,22006425,-133597.0,-0.006071,0.000241,4.340047
4.0,20859655,-126422.5,-0.006061,0.000247,4.113884
4.5,18884584,-121479.0,-0.006433,0.00026,3.724366
5.0,18160670,-91339.5,-0.00503,0.000265,3.581597
5.5,17399794,-73897.5,-0.004247,0.000271,3.43154
6.0,15824557,-54298.0,-0.003431,0.000284,3.120876
6.5,14934789,-60332.5,-0.00404,0.000292,2.945398
7.0,14101574,-25202.5,-0.001787,0.0003,2.781074
7.5,12500735,-8525.0,-0.000682,0.000318,2.465361
8.0,12164881,-4977.5,-0.000409,0.000322,2.399124
8.5,10816156,12530.5,0.001158,0.000341,2.133133
9.0,10169441,28996.5,0.002851,0.000352,2.005589
9.5,9459056,28539.5,0.003017,0.000365,1.865489
10.0,8578121,48121.0,0.00561,0.000382,1.691753
10.5,7109866,46344.5,0.006518,0.000419,1.402188
11.0,6624209,49816.0,0.00752,0.000434,1.306408
11.5,6015000,58367.0,0.009704,0.000455,1.186262
12.0,4919323,55953.5,0.011374,0.000502,0.970175
12.5,4072746,48161.0,0.011825,0.000551,0.803216
13.0,5280978,74350.0,0.014079,0.000483,1.0415
13.5,2902851,46393.5,0.015982,0.000651,0.572492
14.0,2553442,48365.0,0.018941,0.000692,0.503583
14.5,2227473,46071.0,0.020683,0.00074,0.439296
15.0,1821264,39876.0,0.021895,0.000817,0.359185
15.5,1383569,32047.5,0.023163,0.000936,0.272864
16.0,1126880,28180.0,0.025007,0.001035,0.22224
16.5,1003971,28778.0,0.028664,0.001095,0.198
17.0,668342,19315.5,0.028901,0.001341,0.131809
17.5,511885,13996.0,0.027342,0.00153,0.100953
18.0,422141,12472.5,0.029547,0.001682,0.083253
18.5,284509,9428.0,0.033148,0.002046,0.05611
19.0,212261,7346.0,0.034667,0.002363,0.041862
19.5,187001,6961.0,0.037414,0.002517,0.03688
20.0,99593,4726.0,0.048026,0.003446,0.019641
20.5,70431,3090.5,0.044685,0.004099,0.01389
21.0,48013,2761.0,0.059151,0.004944,0.009469
21.5,35867,2485.5,0.071623,0.005709,0.007074
22.0,20201,1312.0,0.068409,0.007571,0.003984
22.5,13992,932.5,0.069925,0.009144,0.002759
23.0,8223,685.5,0.086892,0.01185,0.001622
23.5,5096,440.0,0.09183,0.014988,0.001005
24.0,3106,150.0,0.052289,0.019427,0.000613
24.5,1864,152.0,0.088107,0.024618,0.000368
25.0,1097,74.0,0.071191,0.031607,0.000216
25.5,622,19.0,0.031635,0.042974,0.000123
26.0,382,15.5,0.044897,0.053016,7.5e-05
26.5,226,21.0,0.095172,0.069443,4.5e-05
27.0,115,32.5,0.288085,0.090566,2.3e-05
27.5,41,7.0,0.176307,0.147058,8e-06
28.0,36,3.5,0.096726,0.164784,7e-06
28.5,11,-3.0,-0.272727,0.260035,2e-06
29.0,8,-1.5,-0.1875,0.394667,2e-06
29.5,1,0.0,0.0,0.0,0.0
30.5,2,0.5,0.25,0.883883,0.0
32.0,1,0.0,0.0,0.0,0.0
