TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,4,-2.0,-0.5,0.433013,0.0
-2.0,322,-37.0,-0.114907,0.062826,1.4e-05
-1.5,10454,-136.5,-0.013057,0.011237,0.000441
-1.0,328022,-7179.5,-0.021887,0.001983,0.013846
-0.5,11717835,-151862.0,-0.01296,0.00033,0.49463
0.0,139074126,-1303409.0,-0.009372,9.6e-05,5.870556
0.5,148998711,-1381679.5,-0.009273,9.2e-05,6.289489
1.0,132334332,-1213326.5,-0.009169,9.8e-05,5.586057
1.5,123950998,-1124681.0,-0.009074,0.000101,5.232183
2.0,115263857,-1032265.5,-0.008956,0.000105,4.865484
2.5,108055144,-937740.0,-0.008678,0.000108,4.561192
3.0,100056879,-870949.5,-0.008705,0.000113,4.223571
3.5,95819055,-803429.0,-0.008385,0.000115,4.044685
4.0,89136009,-754962.5,-0.00847,0.000119,3.762583
4.5,83948462,-725711.0,-0.008645,0.000123,3.543607
5.0,79110367,-681345.0,-0.008613,0.000127,3.339383
5.5,75626310,-612642.5,-0.008101,0.000129,3.192315
6.0,70745267,-590319.0,-0.008344,0.000134,2.986278
6.5,67315175,-563281.0,-0.008368,0.000137,2.841488
7.0,63888130,-523048.0,-0.008187,0.000141,2.696827
7.5,60717968,-488899.5,-0.008052,0.000144,2.563009
8.0,57756413,-460727.5,-0.007977,0.000148,2.437996
8.5,55564822,-437723.5,-0.007878,0.000151,2.345486
9.0,51905921,-408459.0,-0.007869,0.000156,2.191037
9.5,49675667,-391644.0,-0.007884,0.00016,2.096894
10.0,48301217,-384437.5,-0.007959,0.000162,2.038877
10.5,45715827,-362959.5,-0.007939,0.000166,1.929743
11.0,43865232,-334745.0,-0.007631,0.00017,1.851626
11.5,41957607,-316286.5,-0.007538,0.000174,1.771102
12.0,40171318,-290788.0,-0.007239,0.000178,1.6957
12.5,38653932,-297816.5,-0.007705,0.000181,1.631648
13.0,36292939,-247396.0,-0.006817,0.000187,1.531987
13.5,35357930,-235768.5,-0.006668,0.000189,1.492518
14.0,33172418,-206808.0,-0.006234,0.000195,1.400264
14.5,31152735,-169904.0,-0.005454,0.000201,1.31501
15.0,29106172,-152450.0,-0.005238,0.000208,1.228621
15.5,27130849,-113750.5,-0.004193,0.000215,1.145239
16.0,23938521,-63228.0,-0.002641,0.000229,1.010486
16.5,22335968,-37808.5,-0.001693,0.000237,0.942839
17.0,19463560,466.5,2.4e-05,0.000254,0.82159
17.5,16266357,20466.5,0.001258,0.000277,0.686631
18.0,13591747,45438.5,0.003343,0.000303,0.573731
18.5,11154687,50520.0,0.004529,0.000334,0.470858
19.0,8779343,60515.5,0.006893,0.000375,0.370591
19.5,6549918,56140.0,0.008571,0.000434,0.276483
20.0,5025206,51173.5,0.010183,0.000495,0.212122
20.5,3588554,45359.5,0.01264,0.000584,0.151479
21.0,2388929,31133.0,0.013032,0.000715,0.100841
21.5,1597308,22770.5,0.014256,0.000872,0.067425
22.0,996633,15908.5,0.015962,0.001102,0.04207
22.5,636558,11437.0,0.017967,0.001377,0.02687
23.0,393330,8256.5,0.020991,0.001748,0.016603
23.5,202532,5231.0,0.025828,0.00243,0.008549
24.0,108003,2453.5,0.022717,0.003325,0.004559
24.5,56983,1015.0,0.017812,0.004568,0.002405
25.0,35503,588.0,0.016562,0.005773,0.001499
25.5,12719,488.0,0.038368,0.009666,0.000537
26.0,5759,238.5,0.041413,0.014256,0.000243
26.5,2750,-22.5,-0.008182,0.020463,0.000116
27.0,1406,70.5,0.050142,0.028584,5.9e-05
27.5,401,-17.5,-0.043641,0.053774,1.7e-05
28.0,145,3.0,0.02069,0.089373,6e-06
28.5,56,0.5,0.008929,0.138604,2e-06
29.0,27,2.5,0.092593,0.248503,1e-06
29.5,4,0.0,0.0,0.5,0.0
30.0,1,-1.0,-1.0,0.0,0.0
30.5,2,-1.0,-0.5,0.353553,0.0
