TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.5,2,-2.0,-1.0,0.0,0.0
-9.5,1,-2.0,-2.0,0.0,0.0
-9.0,1,-1.0,-1.0,0.0,0.0
-8.5,4,-1.0,-0.25,0.649519,1e-06
-8.0,11,5.0,0.454545,0.235791,2e-06
-7.5,35,-16.0,-0.457143,0.182244,5e-06
-7.0,113,-15.0,-0.132743,0.113333,1.7e-05
-6.5,250,-26.0,-0.104,0.078312,3.8e-05
-6.0,698,-117.5,-0.168338,0.045157,0.000106
-5.5,1941,-159.5,-0.082174,0.026567,0.000295
-5.0,5049,-250.0,-0.049515,0.016971,0.000769
-4.5,12307,-960.5,-0.078045,0.010594,0.001873
-4.0,33031,-1798.0,-0.054434,0.006456,0.005028
-3.5,84036,-4755.0,-0.056583,0.004019,0.012792
-3.0,198184,-8308.0,-0.041921,0.002606,0.030167
-2.5,497831,-17999.0,-0.036155,0.001637,0.075778
-2.0,1208239,-36369.0,-0.030101,0.001046,0.183914
-1.5,3257800,-76701.5,-0.023544,0.000633,0.49589
-1.0,8112414,-143446.5,-0.017682,0.0004,1.234841
-0.5,16235784,-242847.0,-0.014958,0.000282,2.47135
0.0,62852682,-355702.0,-0.005659,0.000142,9.567199
0.5,28255322,-317263.5,-0.011228,0.000213,4.300919
1.0,29626354,-270414.0,-0.009127,0.000208,4.509612
1.5,27681975,-235864.0,-0.00852,0.000215,4.213646
2.0,27091110,-231870.0,-0.008559,0.000217,4.123707
2.5,24109347,-207556.5,-0.008609,0.00023,3.669834
3.0,22815255,-188488.5,-0.008262,0.000237,3.472852
3.5,22224245,-165884.0,-0.007464,0.00024,3.382891
4.0,21169181,-153286.0,-0.007241,0.000246,3.222293
4.5,19244811,-150269.5,-0.007808,0.000258,2.929373
5.0,18665583,-115838.5,-0.006206,0.000262,2.841205
5.5,18046217,-111417.0,-0.006174,0.000266,2.746927
6.0,16692148,-111362.0,-0.006672,0.000277,2.540816
6.5,15792527,-93927.0,-0.005948,0.000284,2.403879
7.0,15374107,-81280.5,-0.005287,0.000288,2.340189
7.5,14096539,-86029.5,-0.006103,0.000301,2.145722
8.0,13843493,-73647.0,-0.00532,0.000304,2.107204
8.5,13016511,-65372.0,-0.005022,0.000313,1.981324
9.0,12713249,-52580.5,-0.004136,0.000317,1.935163
9.5,11942397,-42570.5,-0.003565,0.000327,1.817827
10.0,11803375,-44965.5,-0.00381,0.000328,1.796665
10.5,10843729,-55337.0,-0.005103,0.000343,1.650592
11.0,10489659,-48609.0,-0.004634,0.000348,1.596696
11.5,10115208,-22569.0,-0.002231,0.000354,1.539699
12.0,9642885,-33316.5,-0.003455,0.000363,1.467804
12.5,9467323,-37586.0,-0.00397,0.000367,1.44108
13.0,8201890,29531.0,0.003601,0.000392,1.248461
13.5,8831579,-37610.5,-0.004259,0.00038,1.34431
14.0,8247054,-3052.5,-0.00037,0.000392,1.255336
14.5,7517052,7845.0,0.001044,0.00041,1.144217
15.0,7447445,4866.5,0.000653,0.000412,1.133622
15.5,7441879,8000.0,0.001075,0.000413,1.132775
16.0,5939435,19837.5,0.00334,0.000461,0.904078
16.5,6610273,25764.5,0.003898,0.000437,1.006191
17.0,6045676,23468.5,0.003882,0.000457,0.92025
17.5,5732072,35429.0,0.006183,0.000469,0.872514
18.0,5151607,33775.5,0.006563,0.000495,0.784158
18.5,5491674,45317.0,0.00828,0.000479,0.835922
19.0,4709005,47076.5,0.010078,0.000517,0.716787
19.5,4032206,52959.0,0.013296,0.000559,0.613767
20.0,4057776,76491.5,0.019181,0.000556,0.617659
20.5,3920093,69100.5,0.018073,0.000568,0.596702
21.0,3554741,79807.5,0.023249,0.000595,0.541089
21.5,2634615,79811.0,0.031492,0.000687,0.401031
22.0,3365762,93061.0,0.028891,0.000611,0.512324
22.5,2586858,83921.0,0.034121,0.000695,0.393762
23.0,2202209,87459.5,0.04174,0.000749,0.335212
23.5,2255613,88408.5,0.041218,0.000739,0.343341
24.0,2337245,90578.0,0.040899,0.000727,0.355767
24.5,1801838,73855.5,0.043191,0.000827,0.274269
25.0,502316,29472.0,0.061937,0.00154,0.076461
25.5,1797127,81858.0,0.047981,0.000824,0.273552
26.0,1512041,72471.0,0.050428,0.000896,0.230157
26.5,1259473,65466.0,0.054765,0.000979,0.191712
27.0,162805,11698.5,0.075546,0.00268,0.024782
27.5,896100,47488.0,0.055693,0.00116,0.136401
28.0,815163,44407.5,0.057332,0.001211,0.124081
28.5,461451,29142.5,0.066459,0.001599,0.07024
29.0,294197,18171.5,0.064947,0.00201,0.044782
29.5,461239,28028.0,0.063958,0.001601,0.070208
30.0,372861,25586.0,0.072409,0.001774,0.056756
30.5,116446,8529.0,0.077042,0.003148,0.017725
31.0,226431,15386.0,0.071657,0.002271,0.034466
31.5,190025,13600.0,0.075278,0.002473,0.028925
32.0,89903,6551.5,0.076523,0.003576,0.013685
32.5,99007,7280.5,0.07732,0.003412,0.01507
33.0,90132,6325.5,0.073598,0.003559,0.01372
33.5,72189,5595.5,0.0814,0.00397,0.010988
34.0,31624,2473.5,0.082003,0.005977,0.004814
34.5,33782,2606.0,0.081176,0.005802,0.005142
35.0,30081,2114.0,0.073691,0.006107,0.004579
35.5,11807,999.5,0.088935,0.009767,0.001797
36.0,15886,1610.5,0.106833,0.008395,0.002418
36.5,14765,1269.0,0.090124,0.008693,0.002247
37.0,8635,830.5,0.10056,0.011266,0.001314
37.5,3145,304.0,0.101303,0.018705,0.000479
38.0,4031,338.5,0.087785,0.016621,0.000614
38.5,3582,384.5,0.111886,0.01764,0.000545
39.0,749,51.5,0.072877,0.03737,0.000114
39.5,1989,140.0,0.073184,0.023255,0.000303
40.0,888,95.0,0.10835,0.035294,0.000135
40.5,295,44.0,0.152514,0.061079,4.5e-05
