TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,2,-3.0,-1.5,0.353553,0.0
-3.0,37,-15.0,-0.405405,0.172886,4e-06
-2.5,400,-16.0,-0.04,0.05798,4.4e-05
-2.0,6213,-288.5,-0.046435,0.014603,0.000687
-1.5,82530,-2183.5,-0.026457,0.003977,0.009125
-1.0,1083961,-21215.0,-0.019572,0.001092,0.119855
-0.5,16239523,-216530.5,-0.013334,0.000281,1.79563
0.0,114161862,-1073167.5,-0.0094,0.000105,12.623061
0.5,109481448,-1030849.5,-0.009416,0.000108,12.10554
1.0,98212856,-918961.0,-0.009357,0.000114,10.859554
1.5,91290194,-836124.5,-0.009159,0.000118,10.094104
2.0,84306519,-736772.0,-0.008739,0.000123,9.321908
2.5,77357031,-628562.0,-0.008125,0.000128,8.553492
3.0,69306882,-520259.0,-0.007507,0.000135,7.663374
3.5,62081533,-413429.0,-0.006659,0.000143,6.864455
4.0,51770709,-284426.0,-0.005494,0.000156,5.724371
4.5,42323764,-175852.5,-0.004155,0.000173,4.679807
5.0,31921924,-71889.0,-0.002252,0.000198,3.529659
5.5,22119629,-2045.0,-9.2e-05,0.000238,2.445803
6.0,14915355,28614.0,0.001918,0.000289,1.649215
6.5,8786760,31299.5,0.003562,0.000376,0.971566
7.0,4904478,28715.0,0.005855,0.000503,0.542296
7.5,2340359,18087.5,0.007729,0.000726,0.258777
8.0,1059844,11502.0,0.010853,0.001077,0.117189
8.5,426315,5244.0,0.012301,0.001693,0.047138
9.0,143635,1751.5,0.012194,0.002916,0.015882
9.5,50252,958.5,0.019074,0.004919,0.005556
10.0,13034,387.0,0.029692,0.0096,0.001441
10.5,3258,16.0,0.004911,0.019108,0.00036
11.0,780,8.0,0.010256,0.039917,8.6e-05
11.5,137,-2.5,-0.018248,0.099603,1.5e-05
12.0,20,-2.0,-0.1,0.21095,2e-06
12.5,3,0.0,0.0,0.471405,0.0
