TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,15,-4.0,-0.266667,0.257624,1e-06
-2.0,309,2.5,0.008091,0.066065,1.4e-05
-1.5,11058,-520.5,-0.04707,0.010816,0.000509
-1.0,329765,-5892.5,-0.017869,0.001978,0.015183
-0.5,11712811,-152825.5,-0.013048,0.00033,0.539295
0.0,139069917,-1280061.0,-0.009204,9.6e-05,6.403216
0.5,148976736,-1360184.0,-0.00913,9.2e-05,6.859357
1.0,132320807,-1210154.0,-0.009146,9.8e-05,6.092465
1.5,123955744,-1111227.0,-0.008965,0.000101,5.707312
2.0,115250904,-1018266.0,-0.008835,0.000105,5.306513
2.5,108054810,-952395.5,-0.008814,0.000108,4.975183
3.0,100088112,-886026.0,-0.008852,0.000113,4.608371
3.5,95815354,-807344.5,-0.008426,0.000115,4.41164
4.0,89146264,-758593.0,-0.00851,0.000119,4.104574
4.5,83952952,-696682.5,-0.008298,0.000123,3.865457
5.0,79107875,-656709.5,-0.008301,0.000127,3.642375
5.5,75636221,-635889.0,-0.008407,0.000129,3.482529
6.0,70748314,-583009.5,-0.008241,0.000134,3.257475
6.5,67319544,-551928.5,-0.008199,0.000137,3.099603
7.0,63877264,-523324.0,-0.008193,0.000141,2.94111
7.5,60696149,-484681.5,-0.007985,0.000145,2.794641
8.0,57724462,-453515.0,-0.007857,0.000148,2.657815
8.5,55499498,-433970.0,-0.007819,0.000151,2.555371
9.0,51743927,-393762.0,-0.00761,0.000156,2.382453
9.5,49385335,-376904.5,-0.007632,0.00016,2.273856
10.0,47758717,-353589.0,-0.007404,0.000163,2.198961
10.5,44747913,-309467.0,-0.006916,0.000168,2.060334
11.0,42306993,-276807.5,-0.006543,0.000173,1.947947
11.5,39508546,-246280.5,-0.006234,0.000179,1.819098
12.0,36538760,-184604.0,-0.005052,0.000186,1.682359
12.5,33607746,-147399.0,-0.004386,0.000194,1.547406
13.0,29225067,-67639.0,-0.002314,0.000207,1.345614
13.5,26530416,-47347.5,-0.001785,0.000218,1.221544
14.0,22161706,-3961.0,-0.000179,0.000238,1.020395
14.5,18272541,27108.5,0.001484,0.000261,0.841325
15.0,14701597,42142.5,0.002867,0.000291,0.676908
15.5,11179228,50075.5,0.004479,0.000333,0.514727
16.0,8404190,57036.0,0.006787,0.000384,0.386955
16.5,6061258,52151.5,0.008604,0.000451,0.279079
17.0,4115993,42582.0,0.010345,0.000546,0.189513
17.5,2626045,33295.0,0.012679,0.000683,0.120911
18.0,1575883,21388.5,0.013572,0.000879,0.072559
18.5,1010928,15416.0,0.015249,0.001096,0.046546
19.0,538762,9881.0,0.01834,0.001497,0.024806
19.5,295748,5328.0,0.018015,0.002016,0.013617
20.0,152606,3978.0,0.026067,0.0028,0.007026
20.5,74774,1729.5,0.02313,0.003996,0.003443
21.0,32571,989.0,0.030364,0.006063,0.0015
21.5,14599,31.0,0.002123,0.008984,0.000672
22.0,5663,205.0,0.0362,0.014455,0.000261
22.5,2543,43.5,0.017106,0.02134,0.000117
23.0,851,56.0,0.065805,0.037956,3.9e-05
23.5,278,-4.0,-0.014388,0.06343,1.3e-05
24.0,100,-12.0,-0.12,0.09978,5e-06
24.5,33,-6.0,-0.181818,0.187803,2e-06
25.0,13,-4.0,-0.307692,0.252435,1e-06
25.5,2,1.0,0.5,1.06066,0.0
