TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,28,0.0,-0.0,0.212792,2e-06
-2.5,423,-12.5,-0.029551,0.053721,3.5e-05
-2.0,6158,-222.0,-0.036051,0.014648,0.000515
-1.5,83086,-2886.0,-0.034735,0.00397,0.006951
-1.0,1082795,-20790.5,-0.019201,0.001093,0.090583
-0.5,16234975,-219257.0,-0.013505,0.000281,1.358167
0.0,114194691,-1078611.5,-0.009445,0.000105,9.553168
0.5,109544052,-1053442.0,-0.009617,0.000108,9.164111
1.0,98441644,-926870.0,-0.009415,0.000114,8.235318
1.5,91824087,-849031.0,-0.009246,0.000118,7.681714
2.0,85567367,-772063.0,-0.009023,0.000122,7.158297
2.5,80050479,-729244.0,-0.00911,0.000126,6.696771
3.0,74375397,-647906.5,-0.008711,0.000131,6.222012
3.5,70950098,-614508.5,-0.008661,0.000134,5.935462
4.0,65181622,-517005.0,-0.007932,0.000139,5.452889
4.5,61206117,-470587.5,-0.007689,0.000144,5.120311
5.0,56502529,-420799.0,-0.007447,0.00015,4.726824
5.5,51074255,-337358.0,-0.006605,0.000157,4.272711
6.0,46357470,-259480.5,-0.005597,0.000165,3.87812
6.5,40325590,-183273.5,-0.004545,0.000177,3.373512
7.0,34284351,-101245.0,-0.002953,0.000192,2.868121
7.5,28413447,-43350.5,-0.001526,0.00021,2.37698
8.0,21786842,14752.0,0.000677,0.00024,1.822619
8.5,16476616,28619.5,0.001737,0.000275,1.378382
9.0,12063726,45304.0,0.003755,0.000321,1.009213
9.5,7857641,48667.0,0.006194,0.000397,0.657346
10.0,5201558,36306.5,0.00698,0.000487,0.435146
10.5,2948011,25778.0,0.008744,0.000646,0.246621
11.0,1697729,18612.0,0.010963,0.00085,0.142027
11.5,858876,11516.0,0.013408,0.001192,0.071851
12.0,439510,7015.0,0.015961,0.001664,0.036768
12.5,201171,4504.5,0.022391,0.002452,0.016829
13.0,76333,1467.0,0.019218,0.003972,0.006386
13.5,33587,581.5,0.017313,0.005961,0.00281
14.0,11895,295.0,0.0248,0.010069,0.000995
14.5,3562,9.5,0.002667,0.0182,0.000298
15.0,1174,51.5,0.043867,0.031745,9.8e-05
15.5,330,0.0,-0.0,0.060795,2.8e-05
16.0,96,-15.5,-0.161458,0.104295,8e-06
16.5,17,-1.5,-0.088235,0.282828,1e-06
17.0,4,-1.0,-0.25,0.649519,0.0
17.5,1,-1.0,-1.0,0.0,0.0
