TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,18,-1.5,-0.083333,0.278471,1e-06
-2.0,369,-11.0,-0.02981,0.058103,1.4e-05
-1.5,11186,-210.0,-0.018773,0.010846,0.000436
-1.0,329022,-7028.5,-0.021362,0.001981,0.012822
-0.5,11707777,-147617.0,-0.012608,0.00033,0.456237
0.0,139064089,-1284560.0,-0.009237,9.6e-05,5.419154
0.5,148954950,-1377157.0,-0.009245,9.2e-05,5.804589
1.0,132327417,-1192007.0,-0.009008,9.8e-05,5.156635
1.5,123956344,-1115901.5,-0.009002,0.000101,4.830424
2.0,115270100,-1027787.0,-0.008916,0.000105,4.491932
2.5,108033675,-950147.0,-0.008795,0.000108,4.209938
3.0,100055052,-857926.0,-0.008575,0.000113,3.899021
3.5,95794658,-814263.5,-0.0085,0.000115,3.732999
4.0,89130526,-767363.0,-0.008609,0.000119,3.473306
4.5,83977031,-710824.0,-0.008465,0.000123,3.27248
5.0,79104203,-646725.5,-0.008176,0.000127,3.082592
5.5,75636192,-621856.0,-0.008222,0.000129,2.947448
6.0,70742322,-572187.5,-0.008088,0.000134,2.75674
6.5,67301176,-542287.0,-0.008058,0.000137,2.622643
7.0,63879423,-507668.0,-0.007947,0.000141,2.489302
7.5,60712361,-495941.5,-0.008169,0.000145,2.365885
8.0,57783757,-456951.5,-0.007908,0.000148,2.251761
8.5,55588992,-456088.5,-0.008205,0.000151,2.166234
9.0,51913656,-404604.5,-0.007794,0.000156,2.023011
9.5,49679634,-381843.5,-0.007686,0.00016,1.935953
10.0,48317802,-385979.5,-0.007988,0.000162,1.882885
10.5,45754716,-360335.5,-0.007875,0.000166,1.783004
11.0,43903504,-343204.0,-0.007817,0.00017,1.710865
11.5,42056029,-326133.5,-0.007755,0.000174,1.638871
12.0,40330405,-316605.0,-0.00785,0.000177,1.571626
12.5,38936194,-310549.5,-0.007976,0.00018,1.517295
13.0,36822526,-270834.5,-0.007355,0.000185,1.434928
13.5,36138022,-272337.0,-0.007536,0.000187,1.408254
14.0,34407777,-256878.5,-0.007466,0.000192,1.340828
14.5,33134506,-251860.5,-0.007601,0.000195,1.29121
15.0,31850483,-233769.0,-0.00734,0.000199,1.241174
15.5,30843578,-236970.0,-0.007683,0.000203,1.201936
16.0,29002388,-210376.0,-0.007254,0.000209,1.130187
16.5,28998069,-192401.0,-0.006635,0.000209,1.130019
17.0,27623445,-174739.0,-0.006326,0.000214,1.076451
17.5,25802989,-165580.5,-0.006417,0.000221,1.00551
18.0,24886384,-134435.0,-0.005402,0.000225,0.969791
18.5,23475292,-116591.5,-0.004967,0.000232,0.914803
19.0,22225464,-94224.5,-0.004239,0.000238,0.866099
19.5,20559766,-63516.0,-0.003089,0.000247,0.801188
20.0,19088888,-49543.0,-0.002595,0.000257,0.74387
20.5,17360580,-21253.5,-0.001224,0.000269,0.67652
21.0,15432842,2860.0,0.000185,0.000285,0.601399
21.5,13498069,23301.5,0.001726,0.000304,0.526003
22.0,11648872,41902.5,0.003597,0.000327,0.453942
22.5,9887886,44049.0,0.004455,0.000354,0.385319
23.0,8438814,54225.0,0.006426,0.000383,0.32885
23.5,6600901,54702.0,0.008287,0.000432,0.257229
24.0,5029975,52806.5,0.010498,0.000494,0.196012
24.5,3643146,44516.5,0.012219,0.00058,0.141969
25.0,3077622,42607.5,0.013844,0.000631,0.119931
25.5,2207510,33103.5,0.014996,0.000744,0.086024
26.0,1537840,28603.0,0.018599,0.000891,0.059928
26.5,1036492,19200.0,0.018524,0.001083,0.040391
27.0,668649,15041.0,0.022495,0.001345,0.026056
27.5,356011,8896.0,0.024988,0.001839,0.013873
28.0,259792,7066.0,0.027199,0.002153,0.010124
28.5,163297,4439.0,0.027184,0.002709,0.006363
29.0,93740,2505.5,0.026728,0.003567,0.003653
29.5,52085,1338.5,0.025698,0.004774,0.00203
30.0,24823,874.5,0.035229,0.006902,0.000967
30.5,13678,580.5,0.04244,0.009294,0.000533
31.0,7294,103.5,0.01419,0.012516,0.000284
31.5,3586,189.0,0.052705,0.01822,0.00014
32.0,1590,170.5,0.107233,0.027291,6.2e-05
32.5,661,43.0,0.065053,0.041712,2.6e-05
33.0,298,21.5,0.072148,0.063066,1.2e-05
33.5,152,10.0,0.065789,0.088838,6e-06
34.0,60,3.5,0.058333,0.135959,2e-06
34.5,18,-3.5,-0.194444,0.263929,1e-06
35.0,7,-2.0,-0.285714,0.332847,0.0
35.5,2,0.0,0.0,0.707107,0.0
36.0,1,-1.0,-1.0,0.0,0.0
36.5,3,4.0,1.333333,0.272166,0.0
