TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,1,-1.0,-1.0,0.0,0.0
-3.0,25,-8.5,-0.34,0.224,1e-06
-2.5,505,-6.5,-0.012871,0.051625,2.1e-05
-2.0,6000,-184.0,-0.030667,0.014844,0.000253
-1.5,82936,-2151.5,-0.025942,0.003968,0.003499
-1.0,1086696,-22320.0,-0.020539,0.00109,0.045851
-0.5,16242143,-215774.5,-0.013285,0.000281,0.685301
0.0,114181953,-1068815.5,-0.009361,0.000105,4.81765
0.5,109574753,-1060519.0,-0.009678,0.000108,4.623259
1.0,98454206,-946406.5,-0.009613,0.000114,4.154053
1.5,91858765,-856017.0,-0.009319,0.000118,3.875773
2.0,85610631,-773608.5,-0.009036,0.000122,3.612147
2.5,80140198,-697167.5,-0.008699,0.000126,3.381335
3.0,74585675,-644516.5,-0.008641,0.00013,3.146974
3.5,71318462,-631152.5,-0.00885,0.000133,3.009121
4.0,66003705,-572712.5,-0.008677,0.000139,2.784877
4.5,62718929,-540238.5,-0.008614,0.000142,2.646284
5.0,59142507,-499242.5,-0.008441,0.000146,2.495385
5.5,55540626,-470805.0,-0.008477,0.000151,2.343411
6.0,52930811,-438943.5,-0.008293,0.000155,2.233296
6.5,50169755,-395647.0,-0.007886,0.000159,2.1168
7.0,47688839,-394459.0,-0.008272,0.000163,2.012123
7.5,45356561,-351708.5,-0.007754,0.000167,1.913718
8.0,43088591,-335754.0,-0.007792,0.000172,1.818026
8.5,40377868,-316486.0,-0.007838,0.000177,1.703653
9.0,39917628,-299085.5,-0.007493,0.000178,1.684234
9.5,36804897,-281130.5,-0.007638,0.000186,1.5529
10.0,36447476,-273672.0,-0.007509,0.000186,1.537819
10.5,34312431,-261321.0,-0.007616,0.000192,1.447736
11.0,32755826,-245227.5,-0.007487,0.000197,1.382058
11.5,31483328,-228581.5,-0.00726,0.000201,1.328368
12.0,30192326,-231632.0,-0.007672,0.000205,1.273897
12.5,29182897,-218795.5,-0.007497,0.000208,1.231306
13.0,27291991,-194698.0,-0.007134,0.000215,1.151524
13.5,27057702,-193125.0,-0.007138,0.000216,1.141639
14.0,25799178,-188309.0,-0.007299,0.000222,1.088538
14.5,24818743,-182581.0,-0.007357,0.000226,1.047171
15.0,24025525,-175191.0,-0.007292,0.00023,1.013703
15.5,22932568,-163805.5,-0.007143,0.000235,0.967588
16.0,21815782,-149922.5,-0.006872,0.000241,0.920468
16.5,22027731,-167700.0,-0.007613,0.00024,0.92941
17.0,20082882,-142461.0,-0.007094,0.000251,0.847352
17.5,20795181,-152577.5,-0.007337,0.000247,0.877406
18.0,19477006,-137314.0,-0.00705,0.000255,0.821788
18.5,18696098,-133875.0,-0.007161,0.00026,0.78884
19.0,18199105,-130058.0,-0.007146,0.000264,0.76787
19.5,17608140,-123558.5,-0.007017,0.000268,0.742936
20.0,17339563,-119439.5,-0.006888,0.00027,0.731604
20.5,15986580,-114112.5,-0.007138,0.000281,0.674518
21.0,16304784,-121164.5,-0.007431,0.000279,0.687944
21.5,15876494,-103180.0,-0.006499,0.000282,0.669873
22.0,14842493,-106751.5,-0.007192,0.000292,0.626245
