TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,11,-4.0,-0.363636,0.346714,1e-06
-2.0,338,-32.0,-0.094675,0.060558,2.1e-05
-1.5,10722,-269.5,-0.025135,0.011009,0.000674
-1.0,329851,-6888.0,-0.020882,0.001978,0.020747
-0.5,11704268,-155211.5,-0.013261,0.00033,0.736185
0.0,139052755,-1294036.0,-0.009306,9.6e-05,8.746254
0.5,148970256,-1373925.5,-0.009223,9.2e-05,9.370053
1.0,132323298,-1194270.5,-0.009025,9.8e-05,8.322979
1.5,123950920,-1090814.0,-0.0088,0.000101,7.796367
2.0,115241508,-1041499.0,-0.009038,0.000105,7.248555
2.5,108008893,-961663.0,-0.008904,0.000108,6.793632
3.0,100011616,-839950.5,-0.008399,0.000113,6.290613
3.5,95646996,-816718.5,-0.008539,0.000115,6.016083
4.0,88742210,-750692.5,-0.008459,0.00012,5.58178
4.5,82996664,-675758.5,-0.008142,0.000124,5.220392
5.0,77113520,-581633.0,-0.007543,0.000128,4.850349
5.5,71929317,-523978.5,-0.007285,0.000133,4.524269
6.0,64214742,-415291.5,-0.006467,0.00014,4.039031
6.5,56590101,-311371.5,-0.005502,0.000149,3.559451
7.0,48154573,-205582.0,-0.004269,0.000162,3.028866
7.5,39098799,-92921.0,-0.002377,0.000179,2.459268
8.0,29880956,-26648.5,-0.000892,0.000205,1.879477
8.5,21825212,12093.5,0.000554,0.000239,1.37278
9.0,14571361,44931.5,0.003084,0.000292,0.916521
9.5,9028347,48534.5,0.005376,0.000371,0.567872
10.0,5301052,35987.0,0.006789,0.000483,0.33343
10.5,2837477,24237.0,0.008542,0.000659,0.178474
11.0,1353087,11987.0,0.008859,0.000952,0.085108
11.5,583038,6864.5,0.011774,0.001448,0.036672
12.0,251163,3892.0,0.015496,0.002201,0.015798
12.5,91009,1898.0,0.020855,0.00365,0.005724
13.0,28205,345.0,0.012232,0.006563,0.001774
13.5,9490,229.5,0.024183,0.011207,0.000597
14.0,2465,41.0,0.016633,0.022045,0.000155
14.5,555,-18.5,-0.033333,0.046817,3.5e-05
15.0,143,-17.0,-0.118881,0.091172,9e-06
15.5,19,-2.0,-0.105263,0.242845,1e-06
16.0,7,-4.5,-0.642857,0.481434,0.0
16.5,1,1.0,1.0,0.0,0.0
