UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-2.5,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-2,-0.090909,-0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,11
12,2,-1.5,-0.190476,-0.309524,0.000000,0.000000,0.000000,0.000000,0.000000,84
12,2,-1,-0.192513,-0.308378,0.000000,0.000000,0.000000,0.000000,0.000000,561
12,2,-0.5,-0.230296,-0.302305,0.000000,0.000000,0.000000,0.000000,0.000000,4555
12,2,0,-0.201086,-0.280208,0.000000,0.000000,0.000000,0.000000,0.000000,44185
12,2,0.5,-0.232505,-0.285181,0.000000,0.000000,0.000000,0.000000,0.000000,97843
12,2,1,-0.233165,-0.281162,0.000000,0.000000,0.000000,0.000000,0.000000,77130
12,2,1.5,-0.225304,-0.282491,0.000000,0.000000,0.000000,0.000000,0.000000,71450
12,2,2,-0.231731,-0.280760,0.000000,0.000000,0.000000,0.000000,0.000000,72774
12,2,2.5,-0.224350,-0.283996,0.000000,0.000000,0.000000,0.000000,0.000000,71589
12,2,3,-0.229408,-0.280855,0.000000,0.000000,0.000000,0.000000,0.000000,66554
12,2,3.5,-0.222630,-0.279768,0.000000,0.000000,0.000000,0.000000,0.000000,65054
12,2,4,-0.232627,-0.281976,0.000000,0.000000,0.000000,0.000000,0.000000,63243
12,2,4.5,-0.226668,-0.278196,0.000000,0.000000,0.000000,0.000000,0.000000,61676
12,2,5,-0.223655,-0.283609,0.000000,0.000000,0.000000,0.000000,0.000000,58845
12,2,5.5,-0.228002,-0.283705,0.000000,0.000000,0.000000,0.000000,0.000000,56460
12,2,6,-0.223965,-0.280219,0.000000,0.000000,0.000000,0.000000,0.000000,56156
12,2,6.5,-0.223723,-0.285278,0.000000,0.000000,0.000000,0.000000,0.000000,53383
12,2,7,-0.223516,-0.285152,0.000000,0.000000,0.000000,0.000000,0.000000,51804
12,2,7.5,-0.227179,-0.280724,0.000000,0.000000,0.000000,0.000000,0.000000,50612
12,2,8,-0.228431,-0.279738,0.000000,0.000000,0.000000,0.000000,0.000000,48785
12,2,8.5,-0.217229,-0.275236,0.000000,0.000000,0.000000,0.000000,0.000000,47908
12,2,9,-0.222686,-0.281130,0.000000,0.000000,0.000000,0.000000,0.000000,44812
12,2,9.5,-0.228783,-0.272193,0.000000,0.000000,0.000000,0.000000,0.000000,44575
12,2,10,-0.236158,-0.274161,0.000000,0.000000,0.000000,0.000000,0.000000,42497
12,2,10.5,-0.225839,-0.290777,0.000000,0.000000,0.000000,0.000000,0.000000,42610
12,2,11,-0.225538,-0.284320,0.000000,0.000000,0.000000,0.000000,0.000000,41186
12,2,11.5,-0.240331,-0.272451,0.000000,0.000000,0.000000,0.000000,0.000000,39508
12,2,12,-0.231397,-0.286961,0.000000,0.000000,0.000000,0.000000,0.000000,38946
12,2,12.5,-0.220472,-0.274991,0.000000,0.000000,0.000000,0.000000,0.000000,37583
12,2,13,-0.224356,-0.282388,0.000000,0.000000,0.000000,0.000000,0.000000,36549
12,2,13.5,-0.234032,-0.277226,0.000000,0.000000,0.000000,0.000000,0.000000,35931
12,2,14,-0.222488,-0.288822,0.000000,0.000000,0.000000,0.000000,0.000000,34703
12,2,14.5,-0.228791,-0.282556,0.000000,0.000000,0.000000,0.000000,0.000000,34149
12,2,15,-0.226972,-0.278580,0.000000,0.000000,0.000000,0.000000,0.000000,32960
12,2,15.5,-0.226148,-0.273727,0.000000,0.000000,0.000000,0.000000,0.000000,32178
12,2,16,-0.229310,-0.282930,0.000000,0.000000,0.000000,0.000000,0.000000,30884
12,2,16.5,-0.229115,-0.274233,0.000000,0.000000,0.000000,0.000000,0.000000,30919
12,2,17,-0.222160,-0.283005,0.000000,0.000000,0.000000,0.000000,0.000000,31950
12,2,17.5,-0.222712,-0.285931,0.000000,0.000000,0.000000,0.000000,0.000000,27650
12,2,18,-0.230585,-0.286678,0.000000,0.000000,0.000000,0.000000,0.000000,28007
12,2,18.5,-0.232604,-0.285771,0.000000,0.000000,0.000000,0.000000,0.000000,27837
12,2,19,-0.222214,-0.289997,0.000000,0.000000,0.000000,0.000000,0.000000,27721
12,2,19.5,-0.226259,-0.287313,0.000000,0.000000,0.000000,0.000000,0.000000,26452
12,2,20,-0.217533,-0.271556,0.000000,0.000000,0.000000,0.000000,0.000000,26396
12,2,20.5,-0.228302,-0.277924,0.000000,0.000000,0.000000,0.000000,0.000000,26662
12,2,21,-0.224969,-0.281233,0.000000,0.000000,0.000000,0.000000,0.000000,23621
12,2,21.5,-0.235850,-0.272309,0.000000,0.000000,0.000000,0.000000,0.000000,24329
12,2,22,-0.227677,-0.271286,0.000000,0.000000,0.000000,0.000000,0.000000,24605
12,2,22.5,-0.226855,-0.284679,0.000000,0.000000,0.000000,0.000000,0.000000,22499
12,2,23,-0.230299,-0.291773,0.000000,0.000000,0.000000,0.000000,0.000000,23083
12,2,23.5,-0.229476,-0.291341,0.000000,0.000000,0.000000,0.000000,0.000000,22242
12,2,24,-0.213612,-0.283451,0.000000,0.000000,0.000000,0.000000,0.000000,22466
12,2,24.5,-0.229973,-0.281895,0.000000,0.000000,0.000000,0.000000,0.000000,21359
12,2,25,-0.223326,-0.271633,0.000000,0.000000,0.000000,0.000000,0.000000,20929
12,2,25.5,-0.223632,-0.279906,0.000000,0.000000,0.000000,0.000000,0.000000,20489
12,2,26,-0.214611,-0.285294,0.000000,0.000000,0.000000,0.000000,0.000000,21052
12,2,26.5,-0.229525,-0.269203,0.000000,0.000000,0.000000,0.000000,0.000000,19658
12,2,27,-0.226807,-0.287926,0.000000,0.000000,0.000000,0.000000,0.000000,18734
12,2,27.5,-0.213216,-0.279190,0.000000,0.000000,0.000000,0.000000,0.000000,18962
12,2,28,-0.236635,-0.282068,0.000000,0.000000,0.000000,0.000000,0.000000,18687
12,2,28.5,-0.230778,-0.287704,0.000000,0.000000,0.000000,0.000000,0.000000,18234
12,2,29,-0.230016,-0.281806,0.000000,0.000000,0.000000,0.000000,0.000000,17764
12,2,29.5,-0.238917,-0.271453,0.000000,0.000000,0.000000,0.000000,0.000000,17550
12,2,30,-0.217697,-0.274642,0.000000,0.000000,0.000000,0.000000,0.000000,17754
12,2,30.5,-0.217655,-0.280340,0.000000,0.000000,0.000000,0.000000,0.000000,16958
12,2,31,-0.224210,-0.272458,0.000000,0.000000,0.000000,0.000000,0.000000,16208
12,2,31.5,-0.215949,-0.277476,0.000000,0.000000,0.000000,0.000000,0.000000,16578
12,2,32,-0.224341,-0.271716,0.000000,0.000000,0.000000,0.000000,0.000000,16359
12,2,32.5,-0.237288,-0.282549,0.000000,0.000000,0.000000,0.000000,0.000000,15753
12,2,33,-0.233430,-0.277146,0.000000,0.000000,0.000000,0.000000,0.000000,15555
12,2,33.5,-0.231399,-0.299590,0.000000,0.000000,0.000000,0.000000,0.000000,15134
12,2,34,-0.225395,-0.282847,0.000000,0.000000,0.000000,0.000000,0.000000,14499
12,2,34.5,-0.223434,-0.278293,0.000000,0.000000,0.000000,0.000000,0.000000,14765
12,2,35,-0.222838,-0.274780,0.000000,0.000000,0.000000,0.000000,0.000000,15325
12,2,35.5,-0.227011,-0.284052,0.000000,0.000000,0.000000,0.000000,0.000000,13920
12,2,36,-0.220816,-0.277568,0.000000,0.000000,0.000000,0.000000,0.000000,14537
12,2,36.5,-0.223720,-0.291627,0.000000,0.000000,0.000000,0.000000,0.000000,13651
12,2,37,-0.234197,-0.288971,0.000000,0.000000,0.000000,0.000000,0.000000,13510
12,2,37.5,-0.221685,-0.274564,0.000000,0.000000,0.000000,0.000000,0.000000,13862
12,2,38,-0.227242,-0.266191,0.000000,0.000000,0.000000,0.000000,0.000000,13325
12,2,38.5,-0.235597,-0.288703,0.000000,0.000000,0.000000,0.000000,0.000000,12428
12,2,39,-0.222214,-0.286284,0.000000,0.000000,0.000000,0.000000,0.000000,13532
12,2,39.5,-0.217707,-0.289094,0.000000,0.000000,0.000000,0.000000,0.000000,12131
12,2,40,-0.220865,-0.278090,0.000000,0.000000,0.000000,0.000000,0.000000,12442
12,2,40.5,-0.222629,-0.263114,0.000000,0.000000,0.000000,0.000000,0.000000,12029
12,2,41,-0.219794,-0.271775,0.000000,0.000000,0.000000,0.000000,0.000000,12216
12,2,41.5,-0.240822,-0.290933,0.000000,0.000000,0.000000,0.000000,0.000000,11195
12,2,42,-0.226320,-0.271287,0.000000,0.000000,0.000000,0.000000,0.000000,12120
12,2,42.5,-0.234835,-0.276694,0.000000,0.000000,0.000000,0.000000,0.000000,11276
12,2,43,-0.219213,-0.291309,0.000000,0.000000,0.000000,0.000000,0.000000,10597
12,2,43.5,-0.228470,-0.276370,0.000000,0.000000,0.000000,0.000000,0.000000,11879
12,2,44,-0.236286,-0.284491,0.000000,0.000000,0.000000,0.000000,0.000000,10974
12,2,44.5,-0.214327,-0.271134,0.000000,0.000000,0.000000,0.000000,0.000000,10386
12,2,45,-0.218616,-0.287707,0.000000,0.000000,0.000000,0.000000,0.000000,10754
12,2,45.5,-0.217485,-0.277303,0.000000,0.000000,0.000000,0.000000,0.000000,10649
12,2,46,-0.222017,-0.276043,0.000000,0.000000,0.000000,0.000000,0.000000,10310
12,2,46.5,-0.238278,-0.270883,0.000000,0.000000,0.000000,0.000000,0.000000,10152
12,2,47,-0.229481,-0.290040,0.000000,0.000000,0.000000,0.000000,0.000000,10271
12,2,47.5,-0.238163,-0.276893,0.000000,0.000000,0.000000,0.000000,0.000000,9863
12,2,48,-0.232300,-0.295301,0.000000,0.000000,0.000000,0.000000,0.000000,9746
12,2,48.5,-0.229840,-0.263805,0.000000,0.000000,0.000000,0.000000,0.000000,9598
12,2,49,-0.215375,-0.278060,0.000000,0.000000,0.000000,0.000000,0.000000,9444
12,2,49.5,-0.220088,-0.276600,0.000000,0.000000,0.000000,0.000000,0.000000,9060
12,2,50,-0.217259,-0.293204,0.000000,0.000000,0.000000,0.000000,0.000000,8888
12,2,50.5,-0.225053,-0.279696,0.000000,0.000000,0.000000,0.000000,0.000000,8949
12,2,51,-0.234848,-0.276460,0.000000,0.000000,0.000000,0.000000,0.000000,9108
12,2,51.5,-0.240990,-0.301563,0.000000,0.000000,0.000000,0.000000,0.000000,9212
12,2,52,-0.218387,-0.289916,0.000000,0.000000,0.000000,0.000000,0.000000,9213
12,2,52.5,-0.213261,-0.276981,0.000000,0.000000,0.000000,0.000000,0.000000,9275
12,2,53,-0.220869,-0.290981,0.000000,0.000000,0.000000,0.000000,0.000000,9114
12,2,53.5,-0.233163,-0.288677,0.000000,0.000000,0.000000,0.000000,0.000000,8196
12,2,54,-0.225044,-0.277958,0.000000,0.000000,0.000000,0.000000,0.000000,7994
12,2,54.5,-0.217029,-0.283483,0.000000,0.000000,0.000000,0.000000,0.000000,7810
12,2,55,-0.229721,-0.280138,0.000000,0.000000,0.000000,0.000000,0.000000,7557
12,2,55.5,-0.213327,-0.271339,0.000000,0.000000,0.000000,0.000000,0.000000,8119
12,2,56,-0.224364,-0.302165,0.000000,0.000000,0.000000,0.000000,0.000000,8406
12,2,56.5,-0.223303,-0.286044,0.000000,0.000000,0.000000,0.000000,0.000000,7810
12,2,57,-0.214025,-0.284421,0.000000,0.000000,0.000000,0.000000,0.000000,7401
12,2,57.5,-0.216272,-0.279693,0.000000,0.000000,0.000000,0.000000,0.000000,7805
12,2,58,-0.224937,-0.265702,0.000000,0.000000,0.000000,0.000000,0.000000,7531
12,2,58.5,-0.218533,-0.284256,0.000000,0.000000,0.000000,0.000000,0.000000,7349
12,2,59,-0.232263,-0.271229,0.000000,0.000000,0.000000,0.000000,0.000000,7160
12,2,59.5,-0.208716,-0.288481,0.000000,0.000000,0.000000,0.000000,0.000000,7848
12,2,60,-0.241188,-0.298918,0.000000,0.000000,0.000000,0.000000,0.000000,7206
12,2,60.5,-0.228174,-0.285822,0.000000,0.000000,0.000000,0.000000,0.000000,6609
12,2,61,-0.229248,-0.282852,0.000000,0.000000,0.000000,0.000000,0.000000,7686
12,2,61.5,-0.224556,-0.294208,0.000000,0.000000,0.000000,0.000000,0.000000,6475
12,2,62,-0.220254,-0.305177,0.000000,0.000000,0.000000,0.000000,0.000000,6606
12,2,62.5,-0.212692,-0.283686,0.000000,0.000000,0.000000,0.000000,0.000000,6902
12,2,63,-0.230936,-0.286251,0.000000,0.000000,0.000000,0.000000,0.000000,6924
12,2,63.5,-0.232583,-0.284758,0.000000,0.000000,0.000000,0.000000,0.000000,6574
12,2,64,-0.220981,-0.272407,0.000000,0.000000,0.000000,0.000000,0.000000,6806
12,2,64.5,-0.223285,-0.273528,0.000000,0.000000,0.000000,0.000000,0.000000,6588
12,2,65,-0.228058,-0.294138,0.000000,0.000000,0.000000,0.000000,0.000000,5902
12,2,65.5,-0.213100,-0.283343,0.000000,0.000000,0.000000,0.000000,0.000000,6748
12,2,66,-0.240530,-0.272096,0.000000,0.000000,0.000000,0.000000,0.000000,6336
12,2,66.5,-0.223161,-0.284661,0.000000,0.000000,0.000000,0.000000,0.000000,5561
12,2,67,-0.231140,-0.283559,0.000000,0.000000,0.000000,0.000000,0.000000,6429
12,2,67.5,-0.238718,-0.266514,0.000000,0.000000,0.000000,0.000000,0.000000,6116
12,2,68,-0.225377,-0.272345,0.000000,0.000000,0.000000,0.000000,0.000000,5706
12,2,68.5,-0.224940,-0.279589,0.000000,0.000000,0.000000,0.000000,0.000000,6624
12,2,69,-0.230954,-0.282943,0.000000,0.000000,0.000000,0.000000,0.000000,5001
