UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-33,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-31,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-29,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-28,-0.714286,-0.714286,0.000000,0.000000,0.000000,0.000000,0.000000,7
12,2,-27,-0.153846,-0.538462,0.000000,0.000000,0.000000,0.000000,0.000000,13
12,2,-26,-0.052632,0.052632,0.000000,0.000000,0.000000,0.000000,0.000000,19
12,2,-25,-0.190476,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,21
12,2,-24,-0.456522,-0.434783,0.000000,0.000000,0.000000,0.000000,0.000000,46
12,2,-23,-0.200000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,80
12,2,-22,-0.248322,-0.342282,0.000000,0.000000,0.000000,0.000000,0.000000,149
12,2,-21,-0.278761,-0.495575,0.000000,0.000000,0.000000,0.000000,0.000000,226
12,2,-20,-0.259155,-0.425352,0.000000,0.000000,0.000000,0.000000,0.000000,355
12,2,-19,-0.185841,-0.430088,0.000000,0.000000,0.000000,0.000000,0.000000,565
12,2,-18,-0.161452,-0.394243,0.000000,0.000000,0.000000,0.000000,0.000000,799
12,2,-17,-0.221739,-0.403478,0.000000,0.000000,0.000000,0.000000,0.000000,1150
12,2,-16.5,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-16,-0.242906,-0.404086,0.000000,0.000000,0.000000,0.000000,0.000000,1762
12,2,-15.5,-0.200000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-15,-0.219609,-0.394181,0.000000,0.000000,0.000000,0.000000,0.000000,2509
12,2,-14.5,-0.043478,-0.478261,0.000000,0.000000,0.000000,0.000000,0.000000,23
12,2,-14,-0.185100,-0.380884,0.000000,0.000000,0.000000,0.000000,0.000000,3463
12,2,-13.5,-0.192982,-0.473684,0.000000,0.000000,0.000000,0.000000,0.000000,57
12,2,-13,-0.202524,-0.353721,0.000000,0.000000,0.000000,0.000000,0.000000,4676
12,2,-12.5,-0.120690,-0.379310,0.000000,0.000000,0.000000,0.000000,0.000000,116
12,2,-12,-0.204039,-0.360687,0.000000,0.000000,0.000000,0.000000,0.000000,6288
12,2,-11.5,-0.146953,-0.362007,0.000000,0.000000,0.000000,0.000000,0.000000,279
12,2,-11,-0.218757,-0.362007,0.000000,0.000000,0.000000,0.000000,0.000000,8370
12,2,-10.5,-0.220168,-0.344538,0.000000,0.000000,0.000000,0.000000,0.000000,595
12,2,-10,-0.223743,-0.338678,0.000000,0.000000,0.000000,0.000000,0.000000,11102
12,2,-9.5,-0.205479,-0.385084,0.000000,0.000000,0.000000,0.000000,0.000000,1314
12,2,-9,-0.211544,-0.335605,0.000000,0.000000,0.000000,0.000000,0.000000,14380
12,2,-8.5,-0.226900,-0.372578,0.000000,0.000000,0.000000,0.000000,0.000000,2684
12,2,-8,-0.217027,-0.328562,0.000000,0.000000,0.000000,0.000000,0.000000,18864
12,2,-7.5,-0.201925,-0.341763,0.000000,0.000000,0.000000,0.000000,0.000000,5299
12,2,-7,-0.209321,-0.334612,0.000000,0.000000,0.000000,0.000000,0.000000,24503
12,2,-6.5,-0.209761,-0.334787,0.000000,0.000000,0.000000,0.000000,0.000000,9630
12,2,-6,-0.217266,-0.325542,0.000000,0.000000,0.000000,0.000000,0.000000,32260
12,2,-5.5,-0.203833,-0.327599,0.000000,0.000000,0.000000,0.000000,0.000000,17323
12,2,-5,-0.205869,-0.318403,0.000000,0.000000,0.000000,0.000000,0.000000,42867
12,2,-4.5,-0.210698,-0.314929,0.000000,0.000000,0.000000,0.000000,0.000000,31334
12,2,-4,-0.210786,-0.312130,0.000000,0.000000,0.000000,0.000000,0.000000,59520
12,2,-3.5,-0.216160,-0.316190,0.000000,0.000000,0.000000,0.000000,0.000000,55533
12,2,-3,-0.213224,-0.302732,0.000000,0.000000,0.000000,0.000000,0.000000,85422
12,2,-2.5,-0.215010,-0.300882,0.000000,0.000000,0.000000,0.000000,0.000000,94828
12,2,-2,-0.219835,-0.299924,0.000000,0.000000,0.000000,0.000000,0.000000,132577
12,2,-1.5,-0.220085,-0.291981,0.000000,0.000000,0.000000,0.000000,0.000000,158298
12,2,-1,-0.217984,-0.293113,0.000000,0.000000,0.000000,0.000000,0.000000,224746
12,2,-0.5,-0.220122,-0.284031,0.000000,0.000000,0.000000,0.000000,0.000000,262464
12,2,-0,-0.224565,-0.281954,0.000000,0.000000,0.000000,0.000000,0.000000,369915
12,2,0.5,-0.228398,-0.279142,0.000000,0.000000,0.000000,0.000000,0.000000,344298
12,2,1,-0.233183,-0.273108,0.000000,0.000000,0.000000,0.000000,0.000000,293075
12,2,1.5,-0.234634,-0.267283,0.000000,0.000000,0.000000,0.000000,0.000000,199818
12,2,2,-0.233329,-0.262711,0.000000,0.000000,0.000000,0.000000,0.000000,165037
12,2,2.5,-0.232377,-0.261636,0.000000,0.000000,0.000000,0.000000,0.000000,120748
12,2,3,-0.232229,-0.259840,0.000000,0.000000,0.000000,0.000000,0.000000,104018
12,2,3.5,-0.230684,-0.251650,0.000000,0.000000,0.000000,0.000000,0.000000,70924
12,2,4,-0.239278,-0.253602,0.000000,0.000000,0.000000,0.000000,0.000000,69952
12,2,4.5,-0.243714,-0.237662,0.000000,0.000000,0.000000,0.000000,0.000000,40486
12,2,5,-0.230249,-0.244774,0.000000,0.000000,0.000000,0.000000,0.000000,49707
12,2,5.5,-0.245447,-0.227149,0.000000,0.000000,0.000000,0.000000,0.000000,22734
12,2,6,-0.242702,-0.238416,0.000000,0.000000,0.000000,0.000000,0.000000,37099
12,2,6.5,-0.247574,-0.231788,0.000000,0.000000,0.000000,0.000000,0.000000,12986
12,2,7,-0.236788,-0.235203,0.000000,0.000000,0.000000,0.000000,0.000000,27759
12,2,7.5,-0.236987,-0.218668,0.000000,0.000000,0.000000,0.000000,0.000000,6878
