UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-21.5,0.000000,-1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,5,-21,0.000000,1.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,1
20,5,-20,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,5,-19,0.000000,0.333333,0.000000,-25.000000,0.000000,0.000000,0.000000,3
20,5,-18.5,0.000000,1.000000,0.000000,-20.833333,0.000000,0.000000,0.000000,3
20,5,-18,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,1
20,5,-17.5,0.000000,0.500000,0.000000,6.250000,0.000000,0.000000,0.000000,2
20,5,-17,0.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,2
20,5,-16.5,0.000000,0.222222,0.000000,-11.111111,0.000000,0.000000,0.000000,9
20,5,-16,0.000000,1.000000,0.000000,6.250000,0.000000,0.000000,0.000000,4
20,5,-15.5,0.000000,1.000000,0.000000,-5.357143,0.000000,0.000000,0.000000,7
20,5,-15,0.000000,0.481481,0.000000,-11.111111,0.000000,0.000000,0.000000,27
20,5,-14.5,0.000000,0.520000,0.000000,5.000000,0.000000,0.000000,0.000000,25
20,5,-14,0.000000,0.605263,0.000000,-3.289474,0.000000,0.000000,0.000000,38
20,5,-13.5,0.000000,0.622222,0.000000,-6.388889,0.000000,0.000000,0.000000,45
20,5,-13,0.000000,0.702381,0.000000,0.595238,0.000000,0.000000,0.000000,84
20,5,-12.5,0.000000,0.662791,0.000000,-0.436047,0.000000,0.000000,0.000000,86
20,5,-12,0.000000,0.620438,0.000000,3.467153,0.000000,0.000000,0.000000,137
20,5,-11.5,0.000000,0.677419,0.000000,0.576037,0.000000,0.000000,0.000000,217
20,5,-11,0.000000,0.606164,0.000000,1.883562,0.000000,0.000000,0.000000,292
20,5,-10.5,0.000000,0.655502,0.000000,2.272727,0.000000,0.000000,0.000000,418
20,5,-10,0.000000,0.653846,0.000000,0.572344,0.000000,0.000000,0.000000,546
20,5,-9.5,0.000000,0.666110,0.000000,0.897329,0.000000,0.000000,0.000000,599
20,5,-9,0.000000,0.649085,0.000000,2.865985,0.000000,0.000000,0.000000,929
20,5,-8.5,0.000000,0.678540,0.000000,2.139444,0.000000,0.000000,0.000000,1151
20,5,-8,0.000000,0.647735,0.000000,3.908743,0.000000,0.000000,0.000000,1567
20,5,-7.5,0.000000,0.658841,0.000000,3.440310,0.000000,0.000000,0.000000,2002
20,5,-7,0.000000,0.679820,0.000000,3.546599,0.000000,0.000000,0.000000,2661
20,5,-6.5,0.000000,0.645392,0.000000,3.634805,0.000000,0.000000,0.000000,3353
20,5,-6,0.000000,0.673469,0.000000,3.357377,0.000000,0.000000,0.000000,4263
20,5,-5.5,0.000000,0.666498,0.000000,3.813488,0.000000,0.000000,0.000000,5946
