UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-104,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-101,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-97,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-96,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-94,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-93,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-92,-1.000000,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-91,-0.333333,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-90,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-89,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-88,-0.166667,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-87,0.333333,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-86,-0.333333,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-85,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-84,0.333333,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-83,-0.600000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-82,0.375000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-81,0.000000,-0.882353,0.000000,0.000000,0.000000,0.000000,0.000000,17
12,2,-80,-0.400000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,10
12,2,-79,0.300000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,10
12,2,-78,-0.142857,-0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,14
12,2,-77,-0.583333,-0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,24
12,2,-76,-0.050000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,20
12,2,-75,-0.500000,-0.727273,0.000000,0.000000,0.000000,0.000000,0.000000,22
12,2,-74,-0.589744,-0.538462,0.000000,0.000000,0.000000,0.000000,0.000000,39
12,2,-73,-0.275862,-0.448276,0.000000,0.000000,0.000000,0.000000,0.000000,29
12,2,-72,-0.064516,-0.354839,0.000000,0.000000,0.000000,0.000000,0.000000,31
12,2,-71,0.020833,-0.458333,0.000000,0.000000,0.000000,0.000000,0.000000,48
12,2,-70,-0.240000,-0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,50
12,2,-69,-0.014925,-0.253731,0.000000,0.000000,0.000000,0.000000,0.000000,67
12,2,-68,-0.109589,-0.205479,0.000000,0.000000,0.000000,0.000000,0.000000,73
12,2,-67,-0.164948,-0.381443,0.000000,0.000000,0.000000,0.000000,0.000000,97
12,2,-66,0.057692,-0.365385,0.000000,0.000000,0.000000,0.000000,0.000000,104
12,2,-65,-0.200000,-0.373913,0.000000,0.000000,0.000000,0.000000,0.000000,115
12,2,-64,-0.153226,-0.322581,0.000000,0.000000,0.000000,0.000000,0.000000,124
12,2,-63,-0.292857,-0.457143,0.000000,0.000000,0.000000,0.000000,0.000000,140
12,2,-62,-0.276074,-0.349693,0.000000,0.000000,0.000000,0.000000,0.000000,163
12,2,-61,-0.248408,-0.337580,0.000000,0.000000,0.000000,0.000000,0.000000,157
12,2,-60,-0.164444,-0.457778,0.000000,0.000000,0.000000,0.000000,0.000000,225
12,2,-59.5,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-59,-0.168675,-0.429719,0.000000,0.000000,0.000000,0.000000,0.000000,249
12,2,-58,-0.250000,-0.302632,0.000000,0.000000,0.000000,0.000000,0.000000,304
12,2,-57,-0.233038,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,339
12,2,-56,-0.238095,-0.271709,0.000000,0.000000,0.000000,0.000000,0.000000,357
12,2,-55,-0.211082,-0.287599,0.000000,0.000000,0.000000,0.000000,0.000000,379
12,2,-54,-0.189376,-0.413395,0.000000,0.000000,0.000000,0.000000,0.000000,433
12,2,-53,-0.268537,-0.358717,0.000000,0.000000,0.000000,0.000000,0.000000,499
12,2,-52.5,-0.500000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-52,-0.226667,-0.321905,0.000000,0.000000,0.000000,0.000000,0.000000,525
12,2,-51.5,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-51,-0.197712,-0.330065,0.000000,0.000000,0.000000,0.000000,0.000000,612
12,2,-50.5,0.333333,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-50,-0.248154,-0.302806,0.000000,0.000000,0.000000,0.000000,0.000000,677
12,2,-49.5,-0.666667,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-49,-0.279639,-0.368557,0.000000,0.000000,0.000000,0.000000,0.000000,776
12,2,-48.5,-0.333333,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-48,-0.204861,-0.384259,0.000000,0.000000,0.000000,0.000000,0.000000,864
12,2,-47.5,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-47,-0.231397,-0.382263,0.000000,0.000000,0.000000,0.000000,0.000000,981
12,2,-46.5,0.600000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-46,-0.208249,-0.358149,0.000000,0.000000,0.000000,0.000000,0.000000,994
12,2,-45.5,-0.750000,-0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,12
12,2,-45,-0.234142,-0.393657,0.000000,0.000000,0.000000,0.000000,0.000000,1072
12,2,-44.5,-0.454545,-0.636364,0.000000,0.000000,0.000000,0.000000,0.000000,11
12,2,-44,-0.206504,-0.365854,0.000000,0.000000,0.000000,0.000000,0.000000,1230
12,2,-43.5,-0.272727,-0.454545,0.000000,0.000000,0.000000,0.000000,0.000000,22
12,2,-43,-0.225311,-0.382590,0.000000,0.000000,0.000000,0.000000,0.000000,1367
12,2,-42.5,-0.045455,-0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,22
12,2,-42,-0.145033,-0.356291,0.000000,0.000000,0.000000,0.000000,0.000000,1510
12,2,-41.5,-0.266667,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,30
12,2,-41,-0.203012,-0.379518,0.000000,0.000000,0.000000,0.000000,0.000000,1660
12,2,-40.5,-0.045455,-0.272727,0.000000,0.000000,0.000000,0.000000,0.000000,44
12,2,-40,-0.195148,-0.387601,0.000000,0.000000,0.000000,0.000000,0.000000,1855
12,2,-39.5,-0.328125,-0.218750,0.000000,0.000000,0.000000,0.000000,0.000000,64
12,2,-39,-0.221675,-0.386207,0.000000,0.000000,0.000000,0.000000,0.000000,2030
12,2,-38.5,-0.112676,-0.267606,0.000000,0.000000,0.000000,0.000000,0.000000,71
12,2,-38,-0.233601,-0.368570,0.000000,0.000000,0.000000,0.000000,0.000000,2119
12,2,-37.5,-0.282051,-0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,78
12,2,-37,-0.205065,-0.348039,0.000000,0.000000,0.000000,0.000000,0.000000,2448
12,2,-36.5,-0.156250,-0.390625,0.000000,0.000000,0.000000,0.000000,0.000000,128
12,2,-36,-0.238702,-0.325608,0.000000,0.000000,0.000000,0.000000,0.000000,2589
12,2,-35.5,-0.241830,-0.385621,0.000000,0.000000,0.000000,0.000000,0.000000,153
12,2,-35,-0.216841,-0.376943,0.000000,0.000000,0.000000,0.000000,0.000000,2767
12,2,-34.5,-0.240838,-0.340314,0.000000,0.000000,0.000000,0.000000,0.000000,191
12,2,-34,-0.230945,-0.331596,0.000000,0.000000,0.000000,0.000000,0.000000,3070
12,2,-33.5,-0.206573,-0.295775,0.000000,0.000000,0.000000,0.000000,0.000000,213
12,2,-33,-0.201513,-0.361573,0.000000,0.000000,0.000000,0.000000,0.000000,3305
12,2,-32.5,-0.170819,-0.466192,0.000000,0.000000,0.000000,0.000000,0.000000,281
12,2,-32,-0.209834,-0.335620,0.000000,0.000000,0.000000,0.000000,0.000000,3498
12,2,-31.5,-0.248744,-0.437186,0.000000,0.000000,0.000000,0.000000,0.000000,398
12,2,-31,-0.229645,-0.349130,0.000000,0.000000,0.000000,0.000000,0.000000,3967
12,2,-30.5,-0.211382,-0.394309,0.000000,0.000000,0.000000,0.000000,0.000000,492
