UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-54,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-49,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-48,0.333333,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,3
9,2,-47,-0.200000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,5
9,2,-46,-0.500000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-45,-0.333333,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,3
9,2,-44,0.200000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,10
9,2,-43,-0.111111,0.000000,0.222222,0.000000,0.000000,0.000000,0.000000,9
9,2,-42,0.117647,0.000000,0.235294,0.000000,0.000000,0.000000,0.000000,17
9,2,-41,0.166667,0.000000,0.111111,0.000000,0.000000,0.000000,0.000000,18
9,2,-40,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12
9,2,-39,0.000000,0.000000,0.210526,0.000000,0.000000,0.000000,0.000000,19
9,2,-38,-0.033333,0.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,30
9,2,-37,-0.173913,0.000000,-0.202899,0.000000,0.000000,0.000000,0.000000,69
9,2,-36,0.084507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71
9,2,-35,-0.094118,0.000000,-0.282353,0.000000,0.000000,0.000000,0.000000,85
9,2,-34,0.086957,0.000000,0.065217,0.000000,0.000000,0.000000,0.000000,92
9,2,-33,0.007752,0.000000,-0.108527,0.000000,0.000000,0.000000,0.000000,129
9,2,-32,-0.047619,0.000000,-0.238095,0.000000,0.000000,0.000000,0.000000,168
9,2,-31,0.026667,0.000000,-0.017778,0.000000,0.000000,0.000000,0.000000,225
9,2,-30,-0.070370,0.000000,-0.288889,0.000000,0.000000,0.000000,0.000000,270
9,2,-29,-0.063636,0.000000,-0.278788,0.000000,0.000000,0.000000,0.000000,330
9,2,-28.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-28,-0.118687,0.000000,-0.297980,0.000000,0.000000,0.000000,0.000000,396
9,2,-27.5,1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-27,-0.039604,0.000000,-0.217822,0.000000,0.000000,0.000000,0.000000,505
9,2,-26.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-26,-0.098743,0.000000,-0.186715,0.000000,0.000000,0.000000,0.000000,557
9,2,-25.5,0.166667,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,6
9,2,-25,-0.033794,0.000000,-0.159754,0.000000,0.000000,0.000000,0.000000,651
9,2,-24.5,0.600000,0.000000,1.200000,0.000000,0.000000,0.000000,0.000000,5
9,2,-24,-0.069652,0.000000,-0.216418,0.000000,0.000000,0.000000,0.000000,804
9,2,-23.5,-0.090909,0.000000,0.181818,0.000000,0.000000,0.000000,0.000000,11
9,2,-23,-0.002008,0.000000,-0.134538,0.000000,0.000000,0.000000,0.000000,996
9,2,-22.5,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,20
9,2,-22,0.005119,0.000000,-0.174061,0.000000,0.000000,0.000000,0.000000,1172
9,2,-21.5,0.000000,0.000000,0.222222,0.000000,0.000000,0.000000,0.000000,36
9,2,-21,-0.030501,0.000000,-0.145243,0.000000,0.000000,0.000000,0.000000,1377
9,2,-20.5,-0.028169,0.000000,-0.535211,0.000000,0.000000,0.000000,0.000000,71
9,2,-20,-0.036869,0.000000,-0.222510,0.000000,0.000000,0.000000,0.000000,1546
9,2,-19.5,-0.058824,0.000000,-0.168067,0.000000,0.000000,0.000000,0.000000,119
9,2,-19,-0.058102,0.000000,-0.188699,0.000000,0.000000,0.000000,0.000000,1876
9,2,-18.5,-0.080000,0.000000,-0.320000,0.000000,0.000000,0.000000,0.000000,125
9,2,-18,-0.045833,0.000000,-0.173148,0.000000,0.000000,0.000000,0.000000,2160
9,2,-17.5,-0.072000,0.000000,-0.176000,0.000000,0.000000,0.000000,0.000000,250
9,2,-17,0.022961,0.000000,-0.077593,0.000000,0.000000,0.000000,0.000000,2526
9,2,-16.5,0.069930,0.000000,-0.048951,0.000000,0.000000,0.000000,0.000000,286
9,2,-16,0.011313,0.000000,-0.034282,0.000000,0.000000,0.000000,0.000000,2917
9,2,-15.5,0.023913,0.000000,-0.043478,0.000000,0.000000,0.000000,0.000000,460
9,2,-15,-0.000294,0.000000,-0.102203,0.000000,0.000000,0.000000,0.000000,3405
9,2,-14.5,0.000000,0.000000,-0.122628,0.000000,0.000000,0.000000,0.000000,685
9,2,-14,0.030612,0.000000,-0.055251,0.000000,0.000000,0.000000,0.000000,4018
9,2,-13.5,0.011740,0.000000,-0.006403,0.000000,0.000000,0.000000,0.000000,937
9,2,-13,0.019313,0.000000,-0.070386,0.000000,0.000000,0.000000,0.000000,4660
9,2,-12.5,0.017806,0.000000,-0.096866,0.000000,0.000000,0.000000,0.000000,1404
9,2,-12,0.028876,0.000000,-0.036049,0.000000,0.000000,0.000000,0.000000,5437
9,2,-11.5,0.031299,0.000000,-0.016693,0.000000,0.000000,0.000000,0.000000,1917
9,2,-11,0.038690,0.000000,-0.038066,0.000000,0.000000,0.000000,0.000000,6410
9,2,-10.5,-0.001066,0.000000,-0.093139,0.000000,0.000000,0.000000,0.000000,2813
9,2,-10,0.051973,0.000000,-0.007425,0.000000,0.000000,0.000000,0.000000,7273
9,2,-9.5,0.021530,0.000000,-0.034241,0.000000,0.000000,0.000000,0.000000,3855
9,2,-9,0.027875,0.000000,-0.020760,0.000000,0.000000,0.000000,0.000000,8574
9,2,-8.5,0.050208,0.000000,-0.007173,0.000000,0.000000,0.000000,0.000000,5298
9,2,-8,0.042785,0.000000,-0.010696,0.000000,0.000000,0.000000,0.000000,10284
9,2,-7.5,0.045832,0.000000,0.008862,0.000000,0.000000,0.000000,0.000000,7222
9,2,-7,0.053673,0.000000,0.028032,0.000000,0.000000,0.000000,0.000000,12129
9,2,-6.5,0.039087,0.000000,-0.011168,0.000000,0.000000,0.000000,0.000000,10029
9,2,-6,0.056627,0.000000,0.017135,0.000000,0.000000,0.000000,0.000000,14940
9,2,-5.5,0.052762,0.000000,0.017685,0.000000,0.000000,0.000000,0.000000,13684
9,2,-5,0.061493,0.000000,0.032236,0.000000,0.000000,0.000000,0.000000,18799
9,2,-4.5,0.051083,0.000000,0.026999,0.000000,0.000000,0.000000,0.000000,18519
9,2,-4,0.060842,0.000000,0.031532,0.000000,0.000000,0.000000,0.000000,23405
9,2,-3.5,0.048082,0.000000,0.009560,0.000000,0.000000,0.000000,0.000000,24687
9,2,-3,0.072477,0.000000,0.045713,0.000000,0.000000,0.000000,0.000000,30451
9,2,-2.5,0.065240,0.000000,0.035041,0.000000,0.000000,0.000000,0.000000,33047
9,2,-2,0.065170,0.000000,0.040026,0.000000,0.000000,0.000000,0.000000,41123
9,2,-1.5,0.067932,0.000000,0.060151,0.000000,0.000000,0.000000,0.000000,43956
9,2,-1,0.082115,0.000000,0.073185,0.000000,0.000000,0.000000,0.000000,56214
9,2,-0.5,0.080618,0.000000,0.078716,0.000000,0.000000,0.000000,0.000000,57828
9,2,0,0.077213,0.000000,0.079347,0.000000,0.000000,0.000000,0.000000,68887
9,2,0.5,0.088980,0.000000,0.099451,0.000000,0.000000,0.000000,0.000000,87581
9,2,1,0.086972,0.000000,0.097008,0.000000,0.000000,0.000000,0.000000,92467
9,2,1.5,0.101671,0.000000,0.119274,0.000000,0.000000,0.000000,0.000000,63568
9,2,2,0.103786,0.000000,0.119512,0.000000,0.000000,0.000000,0.000000,65182
9,2,2.5,0.098665,0.000000,0.123469,0.000000,0.000000,0.000000,0.000000,48822
9,2,3,0.100838,0.000000,0.116787,0.000000,0.000000,0.000000,0.000000,46084
9,2,3.5,0.111447,0.000000,0.148704,0.000000,0.000000,0.000000,0.000000,36771
9,2,4,0.101550,0.000000,0.123114,0.000000,0.000000,0.000000,0.000000,34131
9,2,4.5,0.105512,0.000000,0.137137,0.000000,0.000000,0.000000,0.000000,27447
9,2,5,0.113636,0.000000,0.148208,0.000000,0.000000,0.000000,0.000000,26004
9,2,5.5,0.117277,0.000000,0.165943,0.000000,0.000000,0.000000,0.000000,20959
9,2,6,0.115543,0.000000,0.159533,0.000000,0.000000,0.000000,0.000000,20209
9,2,6.5,0.124960,0.000000,0.178864,0.000000,0.000000,0.000000,0.000000,15509
9,2,7,0.125925,0.000000,0.171590,0.000000,0.000000,0.000000,0.000000,16621
9,2,7.5,0.124815,0.000000,0.181771,0.000000,0.000000,0.000000,0.000000,11465
9,2,8,0.138441,0.000000,0.211320,0.000000,0.000000,0.000000,0.000000,13392
9,2,8.5,0.134007,0.000000,0.190847,0.000000,0.000000,0.000000,0.000000,8216
9,2,9,0.116400,0.000000,0.156959,0.000000,0.000000,0.000000,0.000000,11366
9,2,9.5,0.139949,0.000000,0.220263,0.000000,0.000000,0.000000,0.000000,6238
9,2,10,0.148587,0.000000,0.212594,0.000000,0.000000,0.000000,0.000000,9624
9,2,10.5,0.141555,0.000000,0.214725,0.000000,0.000000,0.000000,0.000000,4387
9,2,11,0.151241,0.000000,0.223499,0.000000,0.000000,0.000000,0.000000,8179
9,2,11.5,0.141693,0.000000,0.210031,0.000000,0.000000,0.000000,0.000000,3190
9,2,12,0.149323,0.000000,0.210435,0.000000,0.000000,0.000000,0.000000,6938
9,2,12.5,0.188153,0.000000,0.302265,0.000000,0.000000,0.000000,0.000000,2296
9,2,13,0.161465,0.000000,0.263229,0.000000,0.000000,0.000000,0.000000,5896
9,2,13.5,0.169891,0.000000,0.293833,0.000000,0.000000,0.000000,0.000000,1654
9,2,14,0.148445,0.000000,0.212400,0.000000,0.000000,0.000000,0.000000,5113
9,2,14.5,0.170344,0.000000,0.270079,0.000000,0.000000,0.000000,0.000000,1133
9,2,15,0.157251,0.000000,0.237544,0.000000,0.000000,0.000000,0.000000,4496
9,2,15.5,0.148684,0.000000,0.257895,0.000000,0.000000,0.000000,0.000000,760
9,2,16,0.169098,0.000000,0.265763,0.000000,0.000000,0.000000,0.000000,3838
9,2,16.5,0.170213,0.000000,0.226950,0.000000,0.000000,0.000000,0.000000,564
9,2,17,0.179057,0.000000,0.286954,0.000000,0.000000,0.000000,0.000000,3457
9,2,17.5,0.254743,0.000000,0.433604,0.000000,0.000000,0.000000,0.000000,369
9,2,18,0.190138,0.000000,0.302235,0.000000,0.000000,0.000000,0.000000,2819
9,2,18.5,0.233898,0.000000,0.352542,0.000000,0.000000,0.000000,0.000000,295
9,2,19,0.162781,0.000000,0.261128,0.000000,0.000000,0.000000,0.000000,2359
9,2,19.5,0.179191,0.000000,0.335260,0.000000,0.000000,0.000000,0.000000,173
9,2,20,0.204640,0.000000,0.341531,0.000000,0.000000,0.000000,0.000000,2155
9,2,20.5,0.322581,0.000000,0.612903,0.000000,0.000000,0.000000,0.000000,124
9,2,21,0.191925,0.000000,0.308628,0.000000,0.000000,0.000000,0.000000,1808
9,2,21.5,0.153846,0.000000,0.276923,0.000000,0.000000,0.000000,0.000000,65
9,2,22,0.208045,0.000000,0.309239,0.000000,0.000000,0.000000,0.000000,1591
9,2,22.5,-0.017544,0.000000,0.035088,0.000000,0.000000,0.000000,0.000000,57
9,2,23,0.196108,0.000000,0.341317,0.000000,0.000000,0.000000,0.000000,1336
9,2,23.5,0.160000,0.000000,0.480000,0.000000,0.000000,0.000000,0.000000,25
9,2,24,0.221311,0.000000,0.366120,0.000000,0.000000,0.000000,0.000000,1098
9,2,24.5,-0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
9,2,25,0.194245,0.000000,0.357657,0.000000,0.000000,0.000000,0.000000,973
9,2,25.5,0.300000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,10
9,2,26,0.244361,0.000000,0.438596,0.000000,0.000000,0.000000,0.000000,798
9,2,26.5,0.000000,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,6
9,2,27,0.197917,0.000000,0.346354,0.000000,0.000000,0.000000,0.000000,768
9,2,27.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3
9,2,28,0.238516,0.000000,0.438163,0.000000,0.000000,0.000000,0.000000,566
9,2,29,0.163355,0.000000,0.278146,0.000000,0.000000,0.000000,0.000000,453
9,2,29.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,30,0.191816,0.000000,0.322251,0.000000,0.000000,0.000000,0.000000,391
9,2,31,0.183230,0.000000,0.273292,0.000000,0.000000,0.000000,0.000000,322
9,2,32,0.281955,0.000000,0.496241,0.000000,0.000000,0.000000,0.000000,266
9,2,33,0.248869,0.000000,0.343891,0.000000,0.000000,0.000000,0.000000,221
9,2,34,0.296774,0.000000,0.567742,0.000000,0.000000,0.000000,0.000000,155
9,2,35,0.228571,0.000000,0.471429,0.000000,0.000000,0.000000,0.000000,140
9,2,36,0.194175,0.000000,0.194175,0.000000,0.000000,0.000000,0.000000,103
9,2,37,0.418605,0.000000,0.697674,0.000000,0.000000,0.000000,0.000000,86
9,2,38,0.367647,0.000000,0.676471,0.000000,0.000000,0.000000,0.000000,68
9,2,39,0.553191,0.000000,1.106383,0.000000,0.000000,0.000000,0.000000,47
9,2,40,0.486486,0.000000,0.972973,0.000000,0.000000,0.000000,0.000000,37
9,2,41,0.323529,0.000000,0.588235,0.000000,0.000000,0.000000,0.000000,34
9,2,42,0.190476,0.000000,0.380952,0.000000,0.000000,0.000000,0.000000,21
9,2,43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21
9,2,44,0.210526,0.000000,0.421053,0.000000,0.000000,0.000000,0.000000,19
9,2,45,0.555556,0.000000,1.111111,0.000000,0.000000,0.000000,0.000000,9
9,2,46,0.714286,0.000000,1.428571,0.000000,0.000000,0.000000,0.000000,7
9,2,47,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,48,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,49,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,50,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,52,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,54,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,7,-50,1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,7,-49,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,7,-48,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,7,-47,0.166667,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,6
9,7,-46,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,7,-45,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,7,-44,-0.166667,0.000000,-0.333333,0.000000,0.000000,0.000000,0.000000,6
9,7,-43,0.166667,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,6
9,7,-42,-0.230769,0.000000,-0.153846,0.000000,0.000000,0.000000,0.000000,13
9,7,-41,1.000000,0.000000,-0.222222,0.000000,0.000000,0.000000,0.000000,9
9,7,-40,0.130435,0.000000,-0.260870,0.000000,0.000000,0.000000,0.000000,23
9,7,-39,0.250000,0.000000,-0.083333,0.000000,0.000000,0.000000,0.000000,24
9,7,-38,-0.081081,0.000000,-0.108108,0.000000,0.000000,0.000000,0.000000,37
9,7,-37,0.431373,0.000000,0.392157,0.000000,0.000000,0.000000,0.000000,51
9,7,-36,0.226415,0.000000,0.264151,0.000000,0.000000,0.000000,0.000000,53
9,7,-35,-0.113924,0.000000,-0.075949,0.000000,0.000000,0.000000,0.000000,79
9,7,-34,-0.107527,0.000000,-0.193548,0.000000,0.000000,0.000000,0.000000,93
9,7,-33,0.007092,0.000000,-0.226950,0.000000,0.000000,0.000000,0.000000,141
9,7,-32,-0.012821,0.000000,-0.230769,0.000000,0.000000,0.000000,0.000000,156
9,7,-31,0.092683,0.000000,-0.263415,0.000000,0.000000,0.000000,0.000000,205
9,7,-30,0.118143,0.000000,-0.135021,0.000000,0.000000,0.000000,0.000000,237
9,7,-29.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,7,-29,0.061069,0.000000,-0.007634,0.000000,0.000000,0.000000,0.000000,262
9,7,-28.5,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4
9,7,-28,0.188442,0.000000,-0.095477,0.000000,0.000000,0.000000,0.000000,398
9,7,-27,0.016355,0.000000,-0.182243,0.000000,0.000000,0.000000,0.000000,428
9,7,-26.5,-1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2
9,7,-26,0.105079,0.000000,-0.038529,0.000000,0.000000,0.000000,0.000000,571
9,7,-25.5,1.000000,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,3
9,7,-25,0.055470,0.000000,-0.107858,0.000000,0.000000,0.000000,0.000000,649
9,7,-24.5,0.111111,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,9
9,7,-24,0.157962,0.000000,-0.089172,0.000000,0.000000,0.000000,0.000000,785
9,7,-23.5,0.181818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11
9,7,-23,0.104188,0.000000,-0.153218,0.000000,0.000000,0.000000,0.000000,979
9,7,-22.5,0.428571,0.000000,-0.095238,0.000000,0.000000,0.000000,0.000000,21
9,7,-22,0.116576,0.000000,-0.045537,0.000000,0.000000,0.000000,0.000000,1098
9,7,-21.5,-0.066667,0.000000,-0.733333,0.000000,0.000000,0.000000,0.000000,30
9,7,-21,0.101025,0.000000,-0.029283,0.000000,0.000000,0.000000,0.000000,1366
9,7,-20.5,0.111111,0.000000,-0.074074,0.000000,0.000000,0.000000,0.000000,54
9,7,-20,0.074694,0.000000,-0.082421,0.000000,0.000000,0.000000,0.000000,1553
9,7,-19.5,0.264368,0.000000,0.091954,0.000000,0.000000,0.000000,0.000000,87
9,7,-19,0.134522,0.000000,-0.006483,0.000000,0.000000,0.000000,0.000000,1851
9,7,-18.5,0.105263,0.000000,-0.171053,0.000000,0.000000,0.000000,0.000000,152
9,7,-18,0.132926,0.000000,-0.025364,0.000000,0.000000,0.000000,0.000000,2129
9,7,-17.5,0.121387,0.000000,-0.138728,0.000000,0.000000,0.000000,0.000000,173
9,7,-17,0.127015,0.000000,0.011011,0.000000,0.000000,0.000000,0.000000,2543
9,7,-16.5,0.138264,0.000000,0.006431,0.000000,0.000000,0.000000,0.000000,311
9,7,-16,0.085322,0.000000,-0.053507,0.000000,0.000000,0.000000,0.000000,2766
9,7,-15.5,0.116631,0.000000,-0.099352,0.000000,0.000000,0.000000,0.000000,463
9,7,-15,0.114040,0.000000,0.011036,0.000000,0.000000,0.000000,0.000000,3262
9,7,-14.5,0.138889,0.000000,-0.049708,0.000000,0.000000,0.000000,0.000000,684
9,7,-14,0.130579,0.000000,-0.068860,0.000000,0.000000,0.000000,0.000000,3921
9,7,-13.5,0.147059,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,884
9,7,-13,0.116968,0.000000,-0.018732,0.000000,0.000000,0.000000,0.000000,4591
9,7,-12.5,0.184911,0.000000,-0.010355,0.000000,0.000000,0.000000,0.000000,1352
9,7,-12,0.144122,0.000000,0.021100,0.000000,0.000000,0.000000,0.000000,5308
9,7,-11.5,0.087302,0.000000,-0.125926,0.000000,0.000000,0.000000,0.000000,1890
9,7,-11,0.131339,0.000000,0.023407,0.000000,0.000000,0.000000,0.000000,6152
