UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-93,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-87,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-83,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-82,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,2
4,11,-80,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-79,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,2
4,11,-78,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-77,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,2
4,11,-74,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,2
4,11,-73,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,1
4,11,-72,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,3
4,11,-71,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,2
4,11,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,-1.000000,4
4,11,-69,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,3
4,11,-68,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,-0.200000,5
4,11,-67,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,-0.600000,5
4,11,-66,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,-0.333333,3
4,11,-65,0.000000,0.000000,0.000000,0.000000,0.000000,-0.727273,-0.363636,11
4,11,-64,0.000000,0.000000,0.000000,0.000000,0.000000,-0.777778,-0.444444,9
4,11,-63,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333333,0.166667,6
4,11,-62,0.000000,0.000000,0.000000,0.000000,0.000000,-0.346154,-0.307692,13
4,11,-61,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300000,0.200000,10
