UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-32,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-29,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-28,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-27,-0.166667,0.000000,-0.333333,0.000000,0.000000,0.000000,0.000000,6
9,2,-26,0.200000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,5
9,2,-25,-0.285714,0.000000,-0.571429,0.000000,0.000000,0.000000,0.000000,7
9,2,-24,-0.153846,0.000000,-0.307692,0.000000,0.000000,0.000000,0.000000,13
9,2,-23,0.058824,0.000000,-0.058824,0.000000,0.000000,0.000000,0.000000,34
9,2,-22,-0.175439,0.000000,-0.491228,0.000000,0.000000,0.000000,0.000000,57
9,2,-21,0.013889,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,72
9,2,-20,-0.120968,0.000000,-0.370968,0.000000,0.000000,0.000000,0.000000,124
9,2,-19,0.016043,0.000000,-0.053476,0.000000,0.000000,0.000000,0.000000,187
9,2,-18,-0.112403,0.000000,-0.480620,0.000000,0.000000,0.000000,0.000000,258
9,2,-17,-0.013123,0.000000,-0.010499,0.000000,0.000000,0.000000,0.000000,381
9,2,-16,-0.084507,0.000000,-0.207746,0.000000,0.000000,0.000000,0.000000,568
9,2,-15.5,0.250000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,4
9,2,-15,-0.028049,0.000000,-0.275610,0.000000,0.000000,0.000000,0.000000,820
9,2,-14.5,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-14,-0.021845,0.000000,-0.187702,0.000000,0.000000,0.000000,0.000000,1236
9,2,-13.5,0.052632,0.000000,-0.210526,0.000000,0.000000,0.000000,0.000000,19
9,2,-13,-0.039400,0.000000,-0.197624,0.000000,0.000000,0.000000,0.000000,1599
9,2,-12.5,0.195122,0.000000,0.292683,0.000000,0.000000,0.000000,0.000000,41
9,2,-12,-0.011369,0.000000,-0.181898,0.000000,0.000000,0.000000,0.000000,2287
9,2,-11.5,-0.121951,0.000000,-0.536585,0.000000,0.000000,0.000000,0.000000,82
9,2,-11,0.026736,0.000000,-0.078472,0.000000,0.000000,0.000000,0.000000,2880
9,2,-10.5,-0.062500,0.000000,-0.125000,0.000000,0.000000,0.000000,0.000000,208
9,2,-10,0.034173,0.000000,-0.036999,0.000000,0.000000,0.000000,0.000000,3892
9,2,-9.5,-0.009685,0.000000,-0.154964,0.000000,0.000000,0.000000,0.000000,413
9,2,-9,0.009301,0.000000,-0.074032,0.000000,0.000000,0.000000,0.000000,5268
9,2,-8.5,0.030405,0.000000,-0.085586,0.000000,0.000000,0.000000,0.000000,888
9,2,-8,0.029341,0.000000,-0.040626,0.000000,0.000000,0.000000,0.000000,6646
9,2,-7.5,-0.029326,0.000000,-0.153666,0.000000,0.000000,0.000000,0.000000,1705
9,2,-7,0.046754,0.000000,-0.020654,0.000000,0.000000,0.000000,0.000000,8812
9,2,-6.5,0.002752,0.000000,-0.088073,0.000000,0.000000,0.000000,0.000000,3270
9,2,-6,0.046712,0.000000,0.001034,0.000000,0.000000,0.000000,0.000000,11603
9,2,-5.5,0.033554,0.000000,-0.042027,0.000000,0.000000,0.000000,0.000000,5901
9,2,-5,0.038813,0.000000,-0.021725,0.000000,0.000000,0.000000,0.000000,15098
9,2,-4.5,0.040214,0.000000,-0.027193,0.000000,0.000000,0.000000,0.000000,10444
9,2,-4,0.055627,0.000000,0.019908,0.000000,0.000000,0.000000,0.000000,20997
9,2,-3.5,0.059538,0.000000,0.022347,0.000000,0.000000,0.000000,0.000000,18526
