TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,10,4.0,0.4,0.372827,1e-06
-2.0,371,-21.0,-0.056604,0.05898,2.1e-05
-1.5,10966,-211.0,-0.019241,0.010945,0.000611
-1.0,329727,-5290.5,-0.016045,0.001977,0.018381
-0.5,11723640,-133620.5,-0.011398,0.00033,0.653532
0.0,139393694,-980898.5,-0.007037,9.5e-05,7.770473
0.5,149592872,-1083367.5,-0.007242,9.2e-05,8.339025
1.0,132860489,-949031.5,-0.007143,9.8e-05,7.406281
1.5,124461206,-861732.5,-0.006924,0.000101,6.938065
2.0,115701813,-796093.0,-0.006881,0.000105,6.449774
2.5,108481873,-721937.0,-0.006655,0.000108,6.0473
3.0,100450408,-683713.5,-0.006806,0.000112,5.599588
3.5,96201349,-650745.0,-0.006764,0.000115,5.362725
4.0,89463686,-584962.0,-0.006539,0.000119,4.987135
4.5,84230077,-526957.0,-0.006256,0.000123,4.695389
5.0,79272246,-506230.0,-0.006386,0.000126,4.419015
5.5,75543963,-455703.0,-0.006032,0.00013,4.211183
6.0,70212392,-426725.0,-0.006078,0.000134,3.913976
6.5,65998176,-365381.0,-0.005536,0.000139,3.679055
7.0,61227162,-294495.5,-0.00481,0.000144,3.413096
7.5,56193988,-240662.5,-0.004283,0.00015,3.132523
8.0,50211187,-170996.0,-0.003406,0.000159,2.799013
8.5,44502061,-105012.5,-0.00236,0.000168,2.480758
9.0,36862320,-30051.5,-0.000815,0.000185,2.054883
9.5,29830823,9830.5,0.00033,0.000205,1.662913
10.0,23994661,51498.5,0.002146,0.000228,1.337578
10.5,17025761,71092.5,0.004176,0.00027,0.949098
11.0,12026285,66874.5,0.005561,0.000321,0.670403
11.5,7794209,59291.0,0.007607,0.000398,0.434487
12.0,4792275,48580.5,0.010137,0.000507,0.267144
12.5,2771037,32241.5,0.011635,0.000666,0.154471
13.0,1441847,23429.5,0.01625,0.000921,0.080375
13.5,733586,11304.5,0.01541,0.001289,0.040894
14.0,328449,6749.5,0.02055,0.001923,0.018309
14.5,138628,2761.5,0.01992,0.002952,0.007728
15.0,56134,423.5,0.007544,0.004621,0.003129
15.5,20213,394.0,0.019492,0.007697,0.001127
16.0,6910,210.0,0.030391,0.01308,0.000385
16.5,2079,22.5,0.010823,0.023867,0.000116
17.0,542,24.0,0.04428,0.046892,3e-05
17.5,172,22.5,0.130814,0.082079,1e-05
18.0,29,7.5,0.258621,0.201983,2e-06
18.5,6,2.0,0.333333,0.30429,0.0
