TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,33,-6.0,-0.181818,0.2286,2e-06
-2.5,473,3.0,0.006342,0.053463,2.4e-05
-2.0,6295,-367.5,-0.05838,0.014312,0.000325
-1.5,82744,-2515.5,-0.030401,0.003972,0.004276
-1.0,1087306,-18123.0,-0.016668,0.001089,0.056194
-0.5,16261228,-185489.5,-0.011407,0.00028,0.840414
0.0,114423133,-820502.0,-0.007171,0.000105,5.913627
0.5,110057175,-803889.5,-0.007304,0.000107,5.687986
1.0,98836163,-713823.5,-0.007222,0.000113,5.10806
1.5,92218430,-645012.5,-0.006994,0.000117,4.766042
2.0,85958347,-599564.5,-0.006975,0.000122,4.442508
2.5,80476218,-567888.5,-0.007057,0.000126,4.15918
3.0,74856830,-505908.5,-0.006758,0.00013,3.868758
3.5,71602489,-481731.5,-0.006728,0.000133,3.700567
4.0,66271234,-431368.0,-0.006509,0.000138,3.425036
4.5,62967573,-396328.5,-0.006294,0.000142,3.254296
5.0,59374465,-375246.5,-0.00632,0.000146,3.068597
5.5,55769620,-365235.5,-0.006549,0.000151,2.882291
6.0,53132149,-319868.0,-0.00602,0.000154,2.745981
6.5,50372919,-304978.5,-0.006054,0.000159,2.603378
7.0,47870078,-281306.0,-0.005876,0.000163,2.474026
7.5,45535357,-274767.5,-0.006034,0.000167,2.353363
8.0,43257617,-261756.0,-0.006051,0.000171,2.235644
8.5,40538729,-252468.0,-0.006228,0.000177,2.095127
9.0,40083888,-219134.5,-0.005467,0.000178,2.071619
9.5,36946863,-206990.0,-0.005602,0.000185,1.909491
10.0,36594953,-195169.0,-0.005333,0.000186,1.891304
10.5,34456617,-194437.5,-0.005643,0.000192,1.78079
11.0,32874524,-183607.0,-0.005585,0.000196,1.699024
11.5,31588217,-175920.0,-0.005569,0.0002,1.632545
12.0,30301874,-164570.0,-0.005431,0.000204,1.566064
12.5,29295044,-168241.5,-0.005743,0.000208,1.514029
13.0,27384004,-130812.5,-0.004777,0.000215,1.415263
13.5,27130783,-143396.5,-0.005285,0.000216,1.402176
14.0,25841860,-135754.0,-0.005253,0.000221,1.335562
14.5,24816756,-125807.5,-0.005069,0.000226,1.282582
15.0,23983257,-117642.5,-0.004905,0.00023,1.239505
15.5,22786258,-106111.5,-0.004657,0.000236,1.177642
16.0,21572414,-94520.5,-0.004382,0.000242,1.114908
16.5,21631959,-93381.0,-0.004317,0.000242,1.117985
17.0,19478855,-74937.5,-0.003847,0.000255,1.006708
17.5,19890529,-54488.0,-0.002739,0.000252,1.027984
18.0,18259822,-38175.0,-0.002091,0.000263,0.943706
18.5,17080327,-18199.5,-0.001066,0.000271,0.882747
19.0,16057823,-4188.5,-0.000261,0.00028,0.829902
19.5,14782620,4844.5,0.000328,0.000291,0.763997
20.0,13951076,24394.5,0.001749,0.0003,0.721021
20.5,11814035,38364.0,0.003247,0.000325,0.610574
21.0,11197589,46267.5,0.004132,0.000334,0.578715
21.5,10254991,53694.5,0.005236,0.000348,0.529999
22.0,8195831,54884.0,0.006697,0.000389,0.423578
22.5,7681811,63028.0,0.008205,0.000401,0.397012
23.0,6171819,60822.5,0.009855,0.000447,0.318973
23.5,5148283,66954.5,0.013005,0.000489,0.266074
24.0,4098281,59668.0,0.014559,0.000547,0.211808
24.5,3206075,56467.0,0.017613,0.000618,0.165697
25.0,2394591,39589.0,0.016533,0.000715,0.123757
25.5,1851169,36007.0,0.019451,0.000812,0.095672
26.0,2013328,44389.0,0.022048,0.000777,0.104053
26.5,938290,22426.5,0.023901,0.001136,0.048493
27.0,689095,16340.5,0.023713,0.001323,0.035614
27.5,501360,13348.5,0.026625,0.001548,0.025911
28.0,354720,11094.0,0.031275,0.001838,0.018333
28.5,241672,7957.5,0.032927,0.002225,0.01249
29.0,165251,5610.5,0.033951,0.002682,0.008541
29.5,101082,3419.0,0.033824,0.00342,0.005224
30.0,56321,1743.0,0.030948,0.004579,0.002911
30.5,39664,1696.5,0.042772,0.005449,0.00205
31.0,19338,705.0,0.036457,0.007776,0.000999
31.5,10962,359.5,0.032795,0.01032,0.000567
32.0,6388,340.0,0.053225,0.013562,0.00033
32.5,3501,119.0,0.03399,0.018164,0.000181
33.0,1731,93.0,0.053726,0.026,8.9e-05
33.5,1012,63.0,0.062253,0.033794,5.2e-05
34.0,474,-13.5,-0.028481,0.049403,2.4e-05
34.5,272,40.5,0.148897,0.064702,1.4e-05
35.0,81,4.5,0.055556,0.121277,4e-06
35.5,46,-1.5,-0.032609,0.152486,2e-06
36.0,24,4.5,0.1875,0.205845,1e-06
36.5,3,-3.0,-1.0,0.0,0.0
37.0,2,-2.0,-1.0,0.0,0.0
