TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,1,1.0,1.0,0.0,0.0
-3.0,27,1.5,0.055556,0.203423,1e-06
-2.5,417,-47.0,-0.11271,0.057739,1.8e-05
-2.0,6098,-447.5,-0.073385,0.014726,0.000256
-1.5,83548,-2130.5,-0.0255,0.003957,0.003512
-1.0,1087118,-19262.0,-0.017718,0.00109,0.045692
-0.5,16272211,-181199.5,-0.011136,0.00028,0.683923
0.0,114450588,-818854.5,-0.007155,0.000105,4.810374
0.5,110049088,-816737.0,-0.007422,0.000107,4.625379
1.0,98825137,-733151.5,-0.007419,0.000113,4.153635
1.5,92201809,-651116.0,-0.007062,0.000117,3.875255
2.0,85959204,-616287.0,-0.00717,0.000122,3.612878
2.5,80455635,-566791.0,-0.007045,0.000126,3.381562
3.0,74845329,-506439.5,-0.006766,0.00013,3.14576
3.5,71587776,-492587.5,-0.006881,0.000133,3.008844
4.0,66252237,-447867.5,-0.00676,0.000138,2.784591
4.5,62974352,-420024.5,-0.00667,0.000142,2.646821
5.0,59357605,-364701.0,-0.006144,0.000146,2.494809
5.5,55776151,-347191.0,-0.006225,0.000151,2.34428
6.0,53140864,-314047.5,-0.00591,0.000154,2.233518
6.5,50372278,-315121.5,-0.006256,0.000159,2.117154
7.0,47872838,-288672.0,-0.00603,0.000163,2.012102
7.5,45533942,-275725.5,-0.006055,0.000167,1.913798
8.0,43272571,-255164.0,-0.005897,0.000171,1.818752
8.5,40535085,-244085.5,-0.006022,0.000177,1.703695
9.0,40079363,-230967.0,-0.005763,0.000178,1.684541
9.5,36955593,-220283.5,-0.005961,0.000185,1.553249
10.0,36588399,-214682.5,-0.005868,0.000186,1.537816
10.5,34444732,-198365.0,-0.005759,0.000192,1.447717
11.0,32894387,-191261.5,-0.005814,0.000196,1.382556
11.5,31589623,-164272.5,-0.0052,0.0002,1.327716
12.0,30309572,-171789.0,-0.005668,0.000204,1.273916
12.5,29297522,-165521.5,-0.00565,0.000208,1.231379
13.0,27400401,-133021.5,-0.004855,0.000215,1.151643
13.5,27168935,-143982.0,-0.0053,0.000216,1.141914
14.0,25898009,-132580.0,-0.005119,0.000221,1.088497
14.5,24915467,-128886.0,-0.005173,0.000225,1.047201
15.0,24129755,-114813.0,-0.004758,0.000229,1.014177
15.5,23032266,-117812.5,-0.005115,0.000234,0.968049
16.0,21900479,-115892.5,-0.005292,0.00024,0.92048
16.5,22116103,-118151.5,-0.005342,0.000239,0.929543
17.0,20161855,-88656.0,-0.004397,0.00025,0.847406
17.5,20864697,-108024.5,-0.005177,0.000246,0.876946
18.0,19552005,-96745.5,-0.004948,0.000254,0.821774
18.5,18773744,-89022.5,-0.004742,0.00026,0.789063
19.0,18266695,-86892.5,-0.004757,0.000263,0.767752
19.5,17690265,-89225.0,-0.005044,0.000267,0.743524
20.0,17410194,-85674.5,-0.004921,0.00027,0.731753
20.5,16048045,-75591.5,-0.00471,0.000281,0.674502
21.0,16370141,-71420.5,-0.004363,0.000278,0.688039
21.5,15939305,-75734.0,-0.004751,0.000282,0.669931
22.0,14904949,-83364.0,-0.005593,0.000291,0.626457
22.5,14898737,-65939.5,-0.004426,0.000291,0.626196
23.0,14381845,-70298.0,-0.004888,0.000297,0.604471
23.5,13987370,-63963.0,-0.004573,0.000301,0.587891
24.0,13589673,-68589.0,-0.005047,0.000305,0.571176
24.5,13267891,-61751.5,-0.004654,0.000309,0.557651
25.0,13199774,-82175.0,-0.006225,0.000311,0.554788
25.5,13214553,-76180.0,-0.005765,0.000311,0.55541
26.0,9850174,12513.0,0.00127,0.000358,0.414004
26.5,12604143,-88406.0,-0.007014,0.000319,0.529754
27.0,12287600,-60309.5,-0.004908,0.000322,0.51645
27.5,11338436,-42918.5,-0.003785,0.000335,0.476556
28.0,11170486,-54062.5,-0.00484,0.000338,0.469497
28.5,10716759,-54099.5,-0.005048,0.000345,0.450427
29.0,10289151,-45697.5,-0.004441,0.000352,0.432454
29.5,10346085,-48605.0,-0.004698,0.000351,0.434847
30.0,10486297,-52642.5,-0.00502,0.000349,0.440741
30.5,9471230,-46464.0,-0.004906,0.000367,0.398077
31.0,9385419,-36090.5,-0.003845,0.000369,0.39447
31.5,9924690,-51593.5,-0.005198,0.000358,0.417136
32.0,8790058,-43262.5,-0.004922,0.000381,0.369447
32.5,9164118,-40717.0,-0.004443,0.000373,0.385169
33.0,8666823,-44038.5,-0.005081,0.000384,0.364268
33.5,8616506,-34123.5,-0.00396,0.000384,0.362153
34.0,8420204,-41735.0,-0.004957,0.000389,0.353902
34.5,7628692,-34896.0,-0.004574,0.000409,0.320635
